cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0003017,C0006104,PART_OF,Angiotensinogen,Brain,aapp,bpoc,3,PART_OF_AAPPprtfBPOC
C0003017,C0022646,PART_OF,Angiotensinogen,Kidney,aapp,bpoc,5,PART_OF_AAPPprtfBPOC
C0003017,C0023884,PART_OF,Angiotensinogen,Liver,aapp,bpoc,1,PART_OF_AAPPprtfBPOC
C0003018,C0006104,PART_OF,Angiotensins,Brain,aapp,bpoc,1,PART_OF_AAPPprtfBPOC
C0003018,C0022646,PART_OF,Angiotensins,Kidney,aapp,bpoc,4,PART_OF_AAPPprtfBPOC
C0003241,C0006104,PART_OF,Antibodies,Brain,aapp,bpoc,1,PART_OF_AAPPprtfBPOC
C0003241,C0010031,PART_OF,Antibodies,Cornea,aapp,bpoc,1,PART_OF_AAPPprtfBPOC
C0003241,C0018787,PART_OF,Antibodies,Heart,aapp,bpoc,1,PART_OF_AAPPprtfBPOC
C0003241,C0021853,PART_OF,Antibodies,Intestines,aapp,bpoc,1,PART_OF_AAPPprtfBPOC
C0003241,C0024109,PART_OF,Antibodies,Lung,aapp,bpoc,3,PART_OF_AAPPprtfBPOC
C0003241,C0028429,PART_OF,Antibodies,Nose,aapp,bpoc,1,PART_OF_AAPPprtfBPOC
C0003241,C0038446,PART_OF,Antibodies,Area striata structure,aapp,bpoc,1,PART_OF_AAPPprtfBPOC
C0003241,C0042232,PART_OF,Antibodies,Vagina,aapp,bpoc,2,PART_OF_AAPPprtfBPOC
C0003241,C0262304,PART_OF,Antibodies,pars postrema of the ventral lateral nucleus,aapp,bpoc,1,PART_OF_AAPPprtfBPOC
C0003241,C0423866,PART_OF,Antibodies,Lanugo,aapp,bpoc,2,PART_OF_AAPPprtfBPOC
C0003241,C0475358,PART_OF,Antibodies,Tumor tissue sample,aapp,bpoc,2,PART_OF_AAPPprtfBPOC
C0003241,C0694668,PART_OF,Antibodies,Right gluteus medius,aapp,bpoc,3,PART_OF_AAPPprtfBPOC
C0003241,C0736268,PART_OF,Antibodies,Liver parenchyma,aapp,bpoc,1,PART_OF_AAPPprtfBPOC
C0003241,C0796494,PART_OF,Antibodies,lobe,aapp,bpoc,1,PART_OF_AAPPprtfBPOC
C0003241,C0819757,PART_OF,Antibodies,Structure of parenchyma of lung,aapp,bpoc,1,PART_OF_AAPPprtfBPOC
C0003241,C1184743,PART_OF,Antibodies,bony process,aapp,bpoc,3,PART_OF_AAPPprtfBPOC
C0003241,C1281813,PART_OF,Antibodies,Central nervous tissue,aapp,bpoc,1,PART_OF_AAPPprtfBPOC
C0003242,C0006104,PART_OF,"Antibodies, Anti-Idiotypic",Brain,aapp,bpoc,1,PART_OF_AAPPprtfBPOC
C0003242,C0024109,PART_OF,"Antibodies, Anti-Idiotypic",Lung,aapp,bpoc,1,PART_OF_AAPPprtfBPOC
C0003242,C0039452,PART_OF,"Antibodies, Anti-Idiotypic",Telencephalon,aapp,bpoc,1,PART_OF_AAPPprtfBPOC
C0003242,C0423866,PART_OF,"Antibodies, Anti-Idiotypic",Lanugo,aapp,bpoc,1,PART_OF_AAPPprtfBPOC
C0003242,C1184743,PART_OF,"Antibodies, Anti-Idiotypic",bony process,aapp,bpoc,2,PART_OF_AAPPprtfBPOC
C0003242,C1552115,PART_OF,"Antibodies, Anti-Idiotypic",Supernumerary maxillary right third molar,aapp,bpoc,2,PART_OF_AAPPprtfBPOC
C0003250,C0006104,PART_OF,Monoclonal Antibodies,Brain,aapp,bpoc,2,PART_OF_AAPPprtfBPOC
C0003250,C0020885,PART_OF,Monoclonal Antibodies,ileum,aapp,bpoc,1,PART_OF_AAPPprtfBPOC
C0003250,C0023884,PART_OF,Monoclonal Antibodies,Liver,aapp,bpoc,1,PART_OF_AAPPprtfBPOC
C0003250,C0024109,PART_OF,Monoclonal Antibodies,Lung,aapp,bpoc,1,PART_OF_AAPPprtfBPOC
C0003250,C0694668,PART_OF,Monoclonal Antibodies,Right gluteus medius,aapp,bpoc,1,PART_OF_AAPPprtfBPOC
C0003313,C0423866,PART_OF,Immune complex,Lanugo,aapp,bpoc,1,PART_OF_AAPPprtfBPOC
C0003595,C0006104,PART_OF,Apolipoprotein E,Brain,aapp,bpoc,1,PART_OF_AAPPprtfBPOC
C0003765,C1552115,PART_OF,Arginine,Supernumerary maxillary right third molar,aapp,bpoc,1,PART_OF_AAPPprtfBPOC
C0003940,C0036098,PART_OF,Arylsulfatases,Salivary Glands,aapp,bpoc,1,PART_OF_AAPPprtfBPOC
C0004358,C0035298,PART_OF,Autoantibodies,Retina,aapp,bpoc,2,PART_OF_AAPPprtfBPOC
C0004358,C0035322,PART_OF,Autoantibodies,Structure of retinal pigment epithelium,aapp,bpoc,3,PART_OF_AAPPprtfBPOC
C0005080,C0024109,PART_OF,Benzopyrene Hydroxylase,Lung,aapp,bpoc,1,PART_OF_AAPPprtfBPOC
C0005186,C0028429,PART_OF,beta-Actin,Nose,aapp,bpoc,1,PART_OF_AAPPprtfBPOC
C0005740,C0024109,PART_OF,Bleomycin,Lung,aapp,bpoc,1,PART_OF_AAPPprtfBPOC
C0007075,C0021852,PART_OF,Carboxypeptidase,"Intestines, Small",aapp,bpoc,1,PART_OF_AAPPprtfBPOC
C0007367,C0023884,PART_OF,CATALASE,Liver,aapp,bpoc,1,PART_OF_AAPPprtfBPOC
C0008429,C0006104,PART_OF,Cholinesterases,Brain,aapp,bpoc,1,PART_OF_AAPPprtfBPOC
C0008455,C0242692,PART_OF,Chondroitin ABC Lyase,Skeletal muscle structure,aapp,bpoc,1,PART_OF_AAPPprtfBPOC
C0008546,C0023884,PART_OF,Chromatin,Liver,aapp,bpoc,1,PART_OF_AAPPprtfBPOC
C0009325,C0003842,PART_OF,Collagen,Arteries,aapp,bpoc,1,PART_OF_AAPPprtfBPOC
C0009325,C0010031,PART_OF,Collagen,Cornea,aapp,bpoc,1,PART_OF_AAPPprtfBPOC
C0009325,C0015560,PART_OF,Collagen,Fallopian Tubes,aapp,bpoc,1,PART_OF_AAPPprtfBPOC
C0009325,C0018787,PART_OF,Collagen,Heart,aapp,bpoc,1,PART_OF_AAPPprtfBPOC
C0009325,C0022663,PART_OF,Collagen,Kidney Glomerulus,aapp,bpoc,1,PART_OF_AAPPprtfBPOC
C0009325,C0023884,PART_OF,Collagen,Liver,aapp,bpoc,1,PART_OF_AAPPprtfBPOC
C0009325,C0024109,PART_OF,Collagen,Lung,aapp,bpoc,5,PART_OF_AAPPprtfBPOC
C0009325,C0039259,PART_OF,Collagen,Tail,aapp,bpoc,10,PART_OF_AAPPprtfBPOC
C0009325,C0042449,PART_OF,Collagen,Veins,aapp,bpoc,1,PART_OF_AAPPprtfBPOC
C0009325,C0506973,PART_OF,Collagen,Wall of main bronchus,aapp,bpoc,1,PART_OF_AAPPprtfBPOC
C0009325,C0935624,PART_OF,Collagen,Capillary vessel,aapp,bpoc,1,PART_OF_AAPPprtfBPOC
C0009331,C0039259,PART_OF,Collagen Type II,Tail,aapp,bpoc,2,PART_OF_AAPPprtfBPOC
C0009498,C0040426,PART_OF,Complement System Proteins,Tooth structure,aapp,bpoc,1,PART_OF_AAPPprtfBPOC
C0009498,C0175518,PART_OF,Complement System Proteins,Nucleus solitarius,aapp,bpoc,1,PART_OF_AAPPprtfBPOC
C0009498,C4048756,PART_OF,Complement System Proteins,Right arm,aapp,bpoc,1,PART_OF_AAPPprtfBPOC
C0009629,C1299819,PART_OF,Conalbumin,Avian egg,aapp,bpoc,2,PART_OF_AAPPprtfBPOC
C0010132,C0021853,PART_OF,Corticotropin-Releasing Hormone,Intestines,aapp,bpoc,1,PART_OF_AAPPprtfBPOC
C0010286,C0022646,PART_OF,Creatine,Kidney,aapp,bpoc,1,PART_OF_AAPPprtfBPOC
C0010422,C0023317,PART_OF,Crystallins,"Lens, Crystalline",aapp,bpoc,1,PART_OF_AAPPprtfBPOC
C0010531,C0021853,PART_OF,Cyclic AMP-Dependent Protein Kinases,Intestines,aapp,bpoc,2,PART_OF_AAPPprtfBPOC
C0010590,C0005847,PART_OF,Cycloserine,Blood Vessel,aapp,bpoc,2,PART_OF_AAPPprtfBPOC
C0010590,C0005953,PART_OF,Cycloserine,Bone Marrow,aapp,bpoc,8,PART_OF_AAPPprtfBPOC
C0010590,C0020885,PART_OF,Cycloserine,ileum,aapp,bpoc,1,PART_OF_AAPPprtfBPOC
C0010590,C0021852,PART_OF,Cycloserine,"Intestines, Small",aapp,bpoc,1,PART_OF_AAPPprtfBPOC
C0010590,C0021853,PART_OF,Cycloserine,Intestines,aapp,bpoc,7,PART_OF_AAPPprtfBPOC
C0010590,C0024109,PART_OF,Cycloserine,Lung,aapp,bpoc,18,PART_OF_AAPPprtfBPOC
C0010590,C0024204,PART_OF,Cycloserine,lymph nodes,aapp,bpoc,2,PART_OF_AAPPprtfBPOC
C0010590,C0037993,PART_OF,Cycloserine,Spleen,aapp,bpoc,45,PART_OF_AAPPprtfBPOC
C0010590,C0040113,PART_OF,Cycloserine,Thymus Gland,aapp,bpoc,1,PART_OF_AAPPprtfBPOC
C0010590,C0376152,PART_OF,Cycloserine,Marrow,aapp,bpoc,4,PART_OF_AAPPprtfBPOC
C0010590,C0933845,PART_OF,Cycloserine,Parenchyma,aapp,bpoc,11,PART_OF_AAPPprtfBPOC
C0010654,C0018787,PART_OF,Cysteine,Heart,aapp,bpoc,1,PART_OF_AAPPprtfBPOC
C0010654,C0037949,PART_OF,Cysteine,Vertebral column,aapp,bpoc,1,PART_OF_AAPPprtfBPOC
C0010654,C0039259,PART_OF,Cysteine,Tail,aapp,bpoc,1,PART_OF_AAPPprtfBPOC
C0010762,C0023884,PART_OF,Cytochrome P450,Liver,aapp,bpoc,1,PART_OF_AAPPprtfBPOC
C0010763,C0023884,PART_OF,Cytochrome P-450 CYP2E1,Liver,aapp,bpoc,1,PART_OF_AAPPprtfBPOC
C0010798,C0023884,PART_OF,Cytochromes,Liver,aapp,bpoc,1,PART_OF_AAPPprtfBPOC
C0010803,C0018494,PART_OF,Cytokeratin,Hair,aapp,bpoc,2,PART_OF_AAPPprtfBPOC
C0011519,C0037993,PART_OF,Deoxyribonuclease I,Spleen,aapp,bpoc,1,PART_OF_AAPPprtfBPOC
C0011519,C0085140,PART_OF,Deoxyribonuclease I,Prosencephalon,aapp,bpoc,1,PART_OF_AAPPprtfBPOC
C0011519,C0736268,PART_OF,Deoxyribonuclease I,Liver parenchyma,aapp,bpoc,1,PART_OF_AAPPprtfBPOC
C0011701,C0009758,PART_OF,desmopressin,conjunctiva,aapp,bpoc,1,PART_OF_AAPPprtfBPOC
C0011701,C0015392,PART_OF,desmopressin,Eye,aapp,bpoc,1,PART_OF_AAPPprtfBPOC
C0012888,C0018563,PART_OF,DNA Polymerase I,Hand,aapp,bpoc,1,PART_OF_AAPPprtfBPOC
C0013765,C0024109,PART_OF,Elastin,Lung,aapp,bpoc,1,PART_OF_AAPPprtfBPOC
C0014230,C0038925,PART_OF,endonuclease,Surgical Flaps,aapp,bpoc,2,PART_OF_AAPPprtfBPOC
C0014366,C0021853,PART_OF,ENTEROPEPTIDASE,Intestines,aapp,bpoc,1,PART_OF_AAPPprtfBPOC
C0014436,C0030274,PART_OF,Enzyme Precursors,Pancreas,aapp,bpoc,2,PART_OF_AAPPprtfBPOC
C0015980,C0021852,PART_OF,Interferon-beta,"Intestines, Small",aapp,bpoc,1,PART_OF_AAPPprtfBPOC
C0015982,C0006270,PART_OF,Fibrin,Bronchioles,aapp,bpoc,1,PART_OF_AAPPprtfBPOC
C0015982,C0024109,PART_OF,Fibrin,Lung,aapp,bpoc,2,PART_OF_AAPPprtfBPOC
C0015982,C1440080,PART_OF,Fibrin,Alveolar,aapp,bpoc,4,PART_OF_AAPPprtfBPOC
C0015982,C1515933,PART_OF,Fibrin,Alveolus,aapp,bpoc,1,PART_OF_AAPPprtfBPOC
C0016787,C0013303,PART_OF,Fucosidase,Duodenum,aapp,bpoc,2,PART_OF_AAPPprtfBPOC
C0016904,C0006104,PART_OF,gamma-Aminobutyric Acid,Brain,aapp,bpoc,1,PART_OF_AAPPprtfBPOC
C0016955,C0013303,PART_OF,Galactosidase,Duodenum,aapp,bpoc,1,PART_OF_AAPPprtfBPOC
C0017687,C0030274,PART_OF,Glucagon,Pancreas,aapp,bpoc,1,PART_OF_AAPPprtfBPOC
C0017742,C0021853,PART_OF,Glucose Transporter,Intestines,aapp,bpoc,1,PART_OF_AAPPprtfBPOC
C0017764,C0021853,PART_OF,GLUCOSIDASE,Intestines,aapp,bpoc,2,PART_OF_AAPPprtfBPOC
C0017789,C0001613,PART_OF,Glutamates,Adrenal Cortex,aapp,bpoc,1,PART_OF_AAPPprtfBPOC
C0017801,C0029939,PART_OF,Glutamate-Ammonia Ligase,Ovary,aapp,bpoc,1,PART_OF_AAPPprtfBPOC
C0017968,C0006104,PART_OF,Glycoproteins,Brain,aapp,bpoc,2,PART_OF_AAPPprtfBPOC
C0017968,C0262304,PART_OF,Glycoproteins,pars postrema of the ventral lateral nucleus,aapp,bpoc,1,PART_OF_AAPPprtfBPOC
C0017976,C0021853,PART_OF,Glycoside Hydrolases,Intestines,aapp,bpoc,1,PART_OF_AAPPprtfBPOC
C0017976,C0262304,PART_OF,Glycoside Hydrolases,pars postrema of the ventral lateral nucleus,aapp,bpoc,1,PART_OF_AAPPprtfBPOC
C0018847,C0024109,PART_OF,Heat Shock Protein 27,Lung,aapp,bpoc,1,PART_OF_AAPPprtfBPOC
C0018850,C0024109,PART_OF,Heat shock proteins,Lung,aapp,bpoc,1,PART_OF_AAPPprtfBPOC
C0019046,C1880182,PART_OF,Hemoglobin,Corpuscle,aapp,bpoc,23,PART_OF_AAPPprtfBPOC
C0019472,C1882598,PART_OF,HEXOKINASE,Rat Brain,aapp,bpoc,1,PART_OF_AAPPprtfBPOC
C0019487,C0021853,PART_OF,Hexose Transporter,Intestines,aapp,bpoc,1,PART_OF_AAPPprtfBPOC
C0020388,C0023884,PART_OF,Hydroxyproline,Liver,aapp,bpoc,1,PART_OF_AAPPprtfBPOC
C0020388,C0024109,PART_OF,Hydroxyproline,Lung,aapp,bpoc,13,PART_OF_AAPPprtfBPOC
C0020838,C0024109,PART_OF,Secretory Immunoglobulin A,Lung,aapp,bpoc,3,PART_OF_AAPPprtfBPOC
C0020838,C0028429,PART_OF,Secretory Immunoglobulin A,Nose,aapp,bpoc,2,PART_OF_AAPPprtfBPOC
C0020838,C0042232,PART_OF,Secretory Immunoglobulin A,Vagina,aapp,bpoc,1,PART_OF_AAPPprtfBPOC
C0020843,C0040421,PART_OF,Immunoglobulin D,Palatine Tonsil,aapp,bpoc,1,PART_OF_AAPPprtfBPOC
C0020960,C0006104,PART_OF,Immune Sera,Brain,aapp,bpoc,1,PART_OF_AAPPprtfBPOC
C0020960,C0024109,PART_OF,Immune Sera,Lung,aapp,bpoc,1,PART_OF_AAPPprtfBPOC
C0020960,C0025148,PART_OF,Immune Sera,Medulla Oblongata,aapp,bpoc,1,PART_OF_AAPPprtfBPOC
C0020960,C0262304,PART_OF,Immune Sera,pars postrema of the ventral lateral nucleus,aapp,bpoc,2,PART_OF_AAPPprtfBPOC
C0021665,C0458827,PART_OF,Insulin-Like Growth Factor I,Airway structure,aapp,bpoc,1,PART_OF_AAPPprtfBPOC
C0021701,C0024204,PART_OF,Integrins,lymph nodes,aapp,bpoc,1,PART_OF_AAPPprtfBPOC
C0021701,C0037993,PART_OF,Integrins,Spleen,aapp,bpoc,1,PART_OF_AAPPprtfBPOC
C0021740,C0009368,PART_OF,Recombinant Interferon-gamma,Colon structure (body structure),aapp,bpoc,1,PART_OF_AAPPprtfBPOC
C0021747,C0024109,PART_OF,Interferons,Lung,aapp,bpoc,1,PART_OF_AAPPprtfBPOC
C0021753,C0020885,PART_OF,Interleukin-1 beta,ileum,aapp,bpoc,1,PART_OF_AAPPprtfBPOC
C0021753,C0024109,PART_OF,Interleukin-1 beta,Lung,aapp,bpoc,1,PART_OF_AAPPprtfBPOC
C0021755,C0018787,PART_OF,Interleukin-1,Heart,aapp,bpoc,1,PART_OF_AAPPprtfBPOC
C0021755,C0024109,PART_OF,Interleukin-1,Lung,aapp,bpoc,1,PART_OF_AAPPprtfBPOC
C0021755,C0042232,PART_OF,Interleukin-1,Vagina,aapp,bpoc,1,PART_OF_AAPPprtfBPOC
C0021755,C0225706,PART_OF,Interleukin-1,Right lung,aapp,bpoc,1,PART_OF_AAPPprtfBPOC
C0021756,C0013303,PART_OF,Interleukin-2,Duodenum,aapp,bpoc,1,PART_OF_AAPPprtfBPOC
C0021756,C0024109,PART_OF,Interleukin-2,Lung,aapp,bpoc,1,PART_OF_AAPPprtfBPOC
C0021758,C0001613,PART_OF,Interleukin-4,Adrenal Cortex,aapp,bpoc,3,PART_OF_AAPPprtfBPOC
C0021758,C0006104,PART_OF,Interleukin-4,Brain,aapp,bpoc,1,PART_OF_AAPPprtfBPOC
C0021760,C0019564,PART_OF,Interleukin-6,Hippocampus (Brain),aapp,bpoc,2,PART_OF_AAPPprtfBPOC
C0021760,C0024109,PART_OF,Interleukin-6,Lung,aapp,bpoc,7,PART_OF_AAPPprtfBPOC
C0021760,C0028429,PART_OF,Interleukin-6,Nose,aapp,bpoc,4,PART_OF_AAPPprtfBPOC
C0021760,C0037925,PART_OF,Interleukin-6,Spinal Cord,aapp,bpoc,1,PART_OF_AAPPprtfBPOC
C0022192,C0021852,PART_OF,Isoleucine,"Intestines, Small",aapp,bpoc,1,PART_OF_AAPPprtfBPOC
C0022709,C0018787,PART_OF,Peptidyl-Dipeptidase A,Heart,aapp,bpoc,2,PART_OF_AAPPprtfBPOC
C0022709,C0022646,PART_OF,Peptidyl-Dipeptidase A,Kidney,aapp,bpoc,1,PART_OF_AAPPprtfBPOC
C0022709,C0024109,PART_OF,Peptidyl-Dipeptidase A,Lung,aapp,bpoc,1,PART_OF_AAPPprtfBPOC
C0023194,C0035298,PART_OF,Phosphatidylcholine-Sterol O-Acyltransferase,Retina,aapp,bpoc,7,PART_OF_AAPPprtfBPOC
C0023206,C0024109,PART_OF,Lectin,Lung,aapp,bpoc,1,PART_OF_AAPPprtfBPOC
C0023206,C0149561,PART_OF,Lectin,Structure of anterior cerebral artery,aapp,bpoc,2,PART_OF_AAPPprtfBPOC
C0023401,C0006104,PART_OF,Leucine,Brain,aapp,bpoc,1,PART_OF_AAPPprtfBPOC
C0023401,C0037925,PART_OF,Leucine,Spinal Cord,aapp,bpoc,1,PART_OF_AAPPprtfBPOC
C0023820,C0017651,PART_OF,Lipoproteins,Globus Pallidus,aapp,bpoc,1,PART_OF_AAPPprtfBPOC
C0024337,C0021851,PART_OF,Lysine,Large Intestine,aapp,bpoc,1,PART_OF_AAPPprtfBPOC
C0024337,C0024204,PART_OF,Lysine,lymph nodes,aapp,bpoc,1,PART_OF_AAPPprtfBPOC
C0025248,C0262304,PART_OF,Membrane Glycoproteins,pars postrema of the ventral lateral nucleus,aapp,bpoc,2,PART_OF_AAPPprtfBPOC
C0025252,C0015422,PART_OF,Membrane Proteins,Eyelash,aapp,bpoc,1,PART_OF_AAPPprtfBPOC
C0025543,C0036098,PART_OF,Metalloproteases,Salivary Glands,aapp,bpoc,1,PART_OF_AAPPprtfBPOC
C0026682,C0009368,PART_OF,Mucins,Colon structure (body structure),aapp,bpoc,2,PART_OF_AAPPprtfBPOC
C0026682,C0009758,PART_OF,Mucins,conjunctiva,aapp,bpoc,1,PART_OF_AAPPprtfBPOC
C0026682,C0015183,PART_OF,Mucins,Eustachian Tube,aapp,bpoc,1,PART_OF_AAPPprtfBPOC
C0026682,C0015392,PART_OF,Mucins,Eye,aapp,bpoc,3,PART_OF_AAPPprtfBPOC
C0026682,C0015560,PART_OF,Mucins,Fallopian Tubes,aapp,bpoc,1,PART_OF_AAPPprtfBPOC
C0026682,C0017130,PART_OF,Mucins,Gastric Glands,aapp,bpoc,1,PART_OF_AAPPprtfBPOC
C0026682,C0021853,PART_OF,Mucins,Intestines,aapp,bpoc,11,PART_OF_AAPPprtfBPOC
C0026682,C0024109,PART_OF,Mucins,Lung,aapp,bpoc,1,PART_OF_AAPPprtfBPOC
C0026682,C0027442,PART_OF,Mucins,Nasopharynx,aapp,bpoc,1,PART_OF_AAPPprtfBPOC
C0026682,C0038556,PART_OF,Mucins,Submandibular gland,aapp,bpoc,1,PART_OF_AAPPprtfBPOC
C0026682,C0040578,PART_OF,Mucins,Trachea,aapp,bpoc,2,PART_OF_AAPPprtfBPOC
C0026682,C0205039,PART_OF,Mucins,Bronchial,aapp,bpoc,1,PART_OF_AAPPprtfBPOC
C0026682,C0458578,PART_OF,Mucins,Upper respiratory tract,aapp,bpoc,1,PART_OF_AAPPprtfBPOC
C0026682,C1285092,PART_OF,Mucins,Gland,aapp,bpoc,1,PART_OF_AAPPprtfBPOC
C0027021,C0024109,PART_OF,Peroxidase,Lung,aapp,bpoc,1,PART_OF_AAPPprtfBPOC
C0027100,C0018787,PART_OF,Myosin Heavy Chains,Heart,aapp,bpoc,1,PART_OF_AAPPprtfBPOC
C0027803,C0028109,PART_OF,Neuraminidase,Nipples,aapp,bpoc,1,PART_OF_AAPPprtfBPOC
C0027803,C0262304,PART_OF,Neuraminidase,pars postrema of the ventral lateral nucleus,aapp,bpoc,2,PART_OF_AAPPprtfBPOC
C0028612,C0006104,PART_OF,Nucleoproteins,Brain,aapp,bpoc,2,PART_OF_AAPPprtfBPOC
C0028612,C0022646,PART_OF,Nucleoproteins,Kidney,aapp,bpoc,1,PART_OF_AAPPprtfBPOC
C0028612,C0023884,PART_OF,Nucleoproteins,Liver,aapp,bpoc,1,PART_OF_AAPPprtfBPOC
C0030016,C0006104,PART_OF,Oxidoreductase,Brain,aapp,bpoc,2,PART_OF_AAPPprtfBPOC
C0030940,C0006104,PART_OF,Peptide Hydrolases,Brain,aapp,bpoc,1,PART_OF_AAPPprtfBPOC
C0030940,C0021853,PART_OF,Peptide Hydrolases,Intestines,aapp,bpoc,2,PART_OF_AAPPprtfBPOC
C0030940,C0022646,PART_OF,Peptide Hydrolases,Kidney,aapp,bpoc,2,PART_OF_AAPPprtfBPOC
C0030940,C0024109,PART_OF,Peptide Hydrolases,Lung,aapp,bpoc,3,PART_OF_AAPPprtfBPOC
C0030946,C0030274,PART_OF,Endopeptidases,Pancreas,aapp,bpoc,1,PART_OF_AAPPprtfBPOC
C0030946,C0796494,PART_OF,Endopeptidases,lobe,aapp,bpoc,1,PART_OF_AAPPprtfBPOC
C0031653,C0262304,PART_OF,PHOSPHOGLUCOMUTASE,pars postrema of the ventral lateral nucleus,aapp,bpoc,1,PART_OF_AAPPprtfBPOC
C0031678,C0021853,PART_OF,Phosphoric Monoester Hydrolases,Intestines,aapp,bpoc,11,PART_OF_AAPPprtfBPOC
C0031678,C0033572,PART_OF,Phosphoric Monoester Hydrolases,Prostate,aapp,bpoc,1,PART_OF_AAPPprtfBPOC
C0031727,C0507114,PART_OF,Phosphotransferases,Posterior segmental bronchus,aapp,bpoc,1,PART_OF_AAPPprtfBPOC
C0032089,C0423866,PART_OF,Plant Proteins,Lanugo,aapp,bpoc,1,PART_OF_AAPPprtfBPOC
C0033164,C0459385,PART_OF,Prions,Brain tissue,aapp,bpoc,1,PART_OF_AAPPprtfBPOC
C0034800,C0030288,PART_OF,"Receptors, Cell Surface",Pancreatic duct,aapp,bpoc,1,PART_OF_AAPPprtfBPOC
C0034809,C0006270,PART_OF,Glucocorticoid Receptor,Bronchioles,aapp,bpoc,1,PART_OF_AAPPprtfBPOC
C0034845,C0028429,PART_OF,Transferrin Receptor,Nose,aapp,bpoc,1,PART_OF_AAPPprtfBPOC
C0034861,C0040578,PART_OF,Recombinant Proteins,Trachea,aapp,bpoc,1,PART_OF_AAPPprtfBPOC
C0034862,C0262304,PART_OF,"Vaccines, Recombinant",pars postrema of the ventral lateral nucleus,aapp,bpoc,1,PART_OF_AAPPprtfBPOC
C0035094,C0022646,PART_OF,Renin,Kidney,aapp,bpoc,2,PART_OF_AAPPprtfBPOC
C0035542,C0228334,PART_OF,Ribonucleases,Structure of pars parvocellularis of ventral anterior nucleus of thalamus,aapp,bpoc,1,PART_OF_AAPPprtfBPOC
C0035552,C0227073,PART_OF,Ribosomal Proteins,Mandibular right first molar,aapp,bpoc,1,PART_OF_AAPPprtfBPOC
C0035552,C0423866,PART_OF,Ribosomal Proteins,Lanugo,aapp,bpoc,1,PART_OF_AAPPprtfBPOC
C0035685,C0037949,PART_OF,RNA-Directed RNA Polymerase,Vertebral column,aapp,bpoc,1,PART_OF_AAPPprtfBPOC
C0036425,C0039259,PART_OF,Scleroproteins,Tail,aapp,bpoc,5,PART_OF_AAPPprtfBPOC
C0036720,C0022646,PART_OF,Serine,Kidney,aapp,bpoc,1,PART_OF_AAPPprtfBPOC
C0036774,C0028429,PART_OF,"Serum Albumin, Bovine",Nose,aapp,bpoc,1,PART_OF_AAPPprtfBPOC
C0036774,C0040578,PART_OF,"Serum Albumin, Bovine",Trachea,aapp,bpoc,1,PART_OF_AAPPprtfBPOC
C0039241,C0458827,PART_OF,Tachykinin,Airway structure,aapp,bpoc,1,PART_OF_AAPPprtfBPOC
