cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0034850,C0011306,PART_OF,Endosomes,Dendritic Cells,celc,cell,2,PART_OF_CELCprtfCELL
C0034850,C0024432,PART_OF,Endosomes,macrophage,celc,cell,3,PART_OF_CELCprtfCELL
C0034850,C0026473,PART_OF,Endosomes,Monocytes,celc,cell,1,PART_OF_CELCprtfCELL
C0034850,C0031307,PART_OF,Endosomes,Phagocytes,celc,cell,1,PART_OF_CELCprtfCELL
C0034850,C0085080,PART_OF,Endosomes,Chinese Hamster Ovary Cell,celc,cell,1,PART_OF_CELCprtfCELL
C0034850,C0085236,PART_OF,Endosomes,"Macrophages, Alveolar",celc,cell,3,PART_OF_CELCprtfCELL
C0034850,C0221284,PART_OF,Endosomes,Leptocyte,celc,cell,5,PART_OF_CELCprtfCELL
C0034850,C0598829,PART_OF,Endosomes,Madin Darby Canine Kidney Cells,celc,cell,1,PART_OF_CELCprtfCELL
C0034850,C1956385,PART_OF,Endosomes,Plasmacytoid Dendritic Cells,celc,cell,2,PART_OF_CELCprtfCELL
C0034850,C4277577,PART_OF,Endosomes,A549 Cells,celc,cell,1,PART_OF_CELCprtfCELL
C0035553,C0015161,PART_OF,Ribosomes,Eukaryotic Cells,celc,cell,22,PART_OF_CELCprtfCELL
C0039063,C0014597,PART_OF,Synaptic Membranes,Epithelial Cells,celc,cell,1,PART_OF_CELCprtfCELL
C0039063,C0027882,PART_OF,Synaptic Membranes,Neurons,celc,cell,1,PART_OF_CELCprtfCELL
C0042219,C0001280,PART_OF,Vacuole,Armed macrophage,celc,cell,1,PART_OF_CELCprtfCELL
C0042219,C0024432,PART_OF,Vacuole,macrophage,celc,cell,2,PART_OF_CELCprtfCELL
C0042219,C0031307,PART_OF,Vacuole,Phagocytes,celc,cell,6,PART_OF_CELCprtfCELL
C0042219,C0206116,PART_OF,Vacuole,Microglia,celc,cell,1,PART_OF_CELCprtfCELL
C0042219,C0225338,PART_OF,Vacuole,Columnar epithelial cell,celc,cell,1,PART_OF_CELCprtfCELL
C0042219,C0444746,PART_OF,Vacuole,Endocyte,celc,cell,7,PART_OF_CELCprtfCELL
C0042219,C0599757,PART_OF,Vacuole,Microfold cell,celc,cell,1,PART_OF_CELCprtfCELL
C0042219,C0806987,PART_OF,Vacuole,mononuclear cells,celc,cell,1,PART_OF_CELCprtfCELL
C0042219,C1441322,PART_OF,Vacuole,Viable cells,celc,cell,1,PART_OF_CELCprtfCELL
C0042219,C3178867,PART_OF,Vacuole,Plant Cells,celc,cell,2,PART_OF_CELCprtfCELL
C0042760,C0004561,PART_OF,Virion,B-Lymphocytes,celc,cell,1,PART_OF_CELCprtfCELL
C0042760,C0005821,PART_OF,Virion,Blood Platelets,celc,cell,1,PART_OF_CELCprtfCELL
C0042760,C0009013,PART_OF,Virion,Clone Cells,celc,cell,1,PART_OF_CELCprtfCELL
C0042760,C0011306,PART_OF,Virion,Dendritic Cells,celc,cell,1,PART_OF_CELCprtfCELL
C0042760,C0014597,PART_OF,Virion,Epithelial Cells,celc,cell,2,PART_OF_CELCprtfCELL
C0042760,C0017526,PART_OF,Virion,Giant Cells,celc,cell,1,PART_OF_CELCprtfCELL
C0042760,C0018873,PART_OF,Virion,HeLa Cells,celc,cell,2,PART_OF_CELCprtfCELL
C0042760,C0024432,PART_OF,Virion,macrophage,celc,cell,7,PART_OF_CELCprtfCELL
C0042760,C0026473,PART_OF,Virion,Monocytes,celc,cell,3,PART_OF_CELCprtfCELL
C0042760,C0027882,PART_OF,Virion,Neurons,celc,cell,3,PART_OF_CELCprtfCELL
C0042760,C0028944,PART_OF,Virion,Oligodendroglia,celc,cell,1,PART_OF_CELCprtfCELL
C0042760,C0031307,PART_OF,Virion,Phagocytes,celc,cell,1,PART_OF_CELCprtfCELL
C0042760,C0042542,PART_OF,Virion,Vero Cells,celc,cell,4,PART_OF_CELCprtfCELL
C0042760,C0206116,PART_OF,Virion,Microglia,celc,cell,1,PART_OF_CELCprtfCELL
C0042760,C0221284,PART_OF,Virion,Leptocyte,celc,cell,3,PART_OF_CELCprtfCELL
C0042760,C0225336,PART_OF,Virion,Endothelial Cells,celc,cell,1,PART_OF_CELCprtfCELL
C0042760,C0227525,PART_OF,Virion,Hepatocyte,celc,cell,1,PART_OF_CELCprtfCELL
C0042760,C1183428,PART_OF,Virion,Solocyte,celc,cell,45,PART_OF_CELCprtfCELL
C0042760,C1518997,PART_OF,Virion,Peripheral Blood Lymphocyte,celc,cell,1,PART_OF_CELCprtfCELL
C0042760,C1956385,PART_OF,Virion,Plasmacytoid Dendritic Cells,celc,cell,2,PART_OF_CELCprtfCELL
C0042760,C4277577,PART_OF,Virion,A549 Cells,celc,cell,3,PART_OF_CELCprtfCELL
C0043519,C0029045,PART_OF,Zona Pellucida,Oocytes,celc,cell,1,PART_OF_CELCprtfCELL
C0175996,C0015161,PART_OF,Protoplasm,Eukaryotic Cells,celc,cell,2,PART_OF_CELCprtfCELL
C0175996,C0024264,PART_OF,Protoplasm,Lymphocyte,celc,cell,1,PART_OF_CELCprtfCELL
C0178523,C0014597,PART_OF,brush border membrane,Epithelial Cells,celc,cell,5,PART_OF_CELCprtfCELL
C0178523,C0552639,PART_OF,brush border membrane,tubular cells,celc,cell,1,PART_OF_CELCprtfCELL
C0178523,C0553257,PART_OF,brush border membrane,Epithelial cell of renal tubule,celc,cell,1,PART_OF_CELCprtfCELL
C0178523,C0814997,PART_OF,brush border membrane,Intestinal cell,celc,cell,1,PART_OF_CELCprtfCELL
C0205708,C0014597,PART_OF,Cytoplasmic inclusion (cell structure),Epithelial Cells,celc,cell,1,PART_OF_CELCprtfCELL
C0205708,C0022567,PART_OF,Cytoplasmic inclusion (cell structure),keratinocyte,celc,cell,1,PART_OF_CELCprtfCELL
C0206181,C0011306,PART_OF,Presynaptic Terminals,Dendritic Cells,celc,cell,1,PART_OF_CELCprtfCELL
C0206181,C0027882,PART_OF,Presynaptic Terminals,Neurons,celc,cell,1,PART_OF_CELCprtfCELL
C0206181,C0031760,PART_OF,Presynaptic Terminals,Photoreceptors,celc,cell,1,PART_OF_CELCprtfCELL
C0206524,C3178867,PART_OF,Plastids,Plant Cells,celc,cell,1,PART_OF_CELCprtfCELL
C0225328,C0027836,PART_OF,Fibril - cell component,Neuroglia,celc,cell,2,PART_OF_CELCprtfCELL
C0227883,C0029045,PART_OF,First polar body,Oocytes,celc,cell,1,PART_OF_CELCprtfCELL
C0230528,C0015161,PART_OF,Interphase nucleus,Eukaryotic Cells,celc,cell,1,PART_OF_CELCprtfCELL
C0230625,C0028944,PART_OF,cell process structure,Oligodendroglia,celc,cell,1,PART_OF_CELCprtfCELL
C0230626,C0018496,PART_OF,Stereocilia,Auditory Hair Cell,celc,cell,2,PART_OF_CELCprtfCELL
C0230626,C0018497,PART_OF,Stereocilia,Inner Auditory Hair Cells,celc,cell,1,PART_OF_CELCprtfCELL
C0230626,C0206513,PART_OF,Stereocilia,Type 2 vestibular sensory cell,celc,cell,1,PART_OF_CELCprtfCELL
C0230626,C2328961,PART_OF,Stereocilia,Type 1 vestibular sensory cell,celc,cell,1,PART_OF_CELCprtfCELL
C0230626,C2339194,PART_OF,Stereocilia,Supporting cell,celc,cell,2,PART_OF_CELCprtfCELL
C0230629,C0027950,PART_OF,Uropod,neutrophil,celc,cell,1,PART_OF_CELCprtfCELL
C0230653,C0016030,PART_OF,Caveolae,Fibroblasts,celc,cell,1,PART_OF_CELCprtfCELL
C0230653,C0225336,PART_OF,Caveolae,Endothelial Cells,celc,cell,1,PART_OF_CELCprtfCELL
C0230681,C0225338,PART_OF,Zymogen Granules,Columnar epithelial cell,celc,cell,1,PART_OF_CELCprtfCELL
C0230681,C0596030,PART_OF,Zymogen Granules,Acinar Cell,celc,cell,5,PART_OF_CELCprtfCELL
C0230690,C1513095,PART_OF,Premelanosome,Melanoma Cell,celc,cell,1,PART_OF_CELCprtfCELL
C0230704,C0014467,PART_OF,Lipid droplet,eosinophil,celc,cell,1,PART_OF_CELCprtfCELL
C0230715,C0024264,PART_OF,A band,Lymphocyte,celc,cell,1,PART_OF_CELCprtfCELL
C0230715,C0024432,PART_OF,A band,macrophage,celc,cell,1,PART_OF_CELCprtfCELL
C0230718,C0553257,PART_OF,M line,Epithelial cell of renal tubule,celc,cell,1,PART_OF_CELCprtfCELL
C0230765,C0553257,PART_OF,Golgi cisternae,Epithelial cell of renal tubule,celc,cell,1,PART_OF_CELCprtfCELL
C0230765,C1179517,PART_OF,Golgi cisternae,Acinar cell of pancreas,celc,cell,1,PART_OF_CELCprtfCELL
C0230765,C1512977,PART_OF,Golgi cisternae,Mammalian Cell,celc,cell,1,PART_OF_CELCprtfCELL
C0230767,C1519221,PART_OF,Golgi vesicle,Secretory cell,celc,cell,1,PART_OF_CELCprtfCELL
C0230770,C0018873,PART_OF,"Endoplasmic reticulum, membrane",HeLa Cells,celc,cell,1,PART_OF_CELCprtfCELL
C0230770,C1512977,PART_OF,"Endoplasmic reticulum, membrane",Mammalian Cell,celc,cell,1,PART_OF_CELCprtfCELL
C0230812,C0333842,PART_OF,Membrane of lysosome,Niemann-Pick cell,celc,cell,1,PART_OF_CELCprtfCELL
C0230822,C0016030,PART_OF,Autolysosome,Fibroblasts,celc,cell,1,PART_OF_CELCprtfCELL
C0230822,C0227525,PART_OF,Autolysosome,Hepatocyte,celc,cell,1,PART_OF_CELCprtfCELL
C0230825,C0444746,PART_OF,Multivesicular body,Endocyte,celc,cell,1,PART_OF_CELCprtfCELL
C0230839,C0007600,PART_OF,"Mitochondrial Membrane, Outer",Cultured Cell Line,celc,cell,1,PART_OF_CELCprtfCELL
C0242608,C1113654,PART_OF,Centrosome,Neural Stem Cells,celc,cell,1,PART_OF_CELCprtfCELL
C0333774,C0014467,PART_OF,Cytoplasmic bodies,eosinophil,celc,cell,1,PART_OF_CELCprtfCELL
C0333774,C0042542,PART_OF,Cytoplasmic bodies,Vero Cells,celc,cell,3,PART_OF_CELCprtfCELL
C0333785,C0024432,PART_OF,Virus-like particles,macrophage,celc,cell,1,PART_OF_CELCprtfCELL
C0333785,C0042542,PART_OF,Virus-like particles,Vero Cells,celc,cell,1,PART_OF_CELCprtfCELL
C0333829,C0027950,PART_OF,Azurophilic granules,neutrophil,celc,cell,13,PART_OF_CELCprtfCELL
C0333829,C0039195,PART_OF,Azurophilic granules,Cytotoxic T-Lymphocytes,celc,cell,1,PART_OF_CELCprtfCELL
C0596119,C0014597,PART_OF,apical membrane,Epithelial Cells,celc,cell,4,PART_OF_CELCprtfCELL
C0596119,C0225336,PART_OF,apical membrane,Endothelial Cells,celc,cell,2,PART_OF_CELCprtfCELL
C0596119,C0227525,PART_OF,apical membrane,Hepatocyte,celc,cell,3,PART_OF_CELCprtfCELL
C0596119,C0598102,PART_OF,apical membrane,polarized cell,celc,cell,1,PART_OF_CELCprtfCELL
C0596119,C0598829,PART_OF,apical membrane,Madin Darby Canine Kidney Cells,celc,cell,1,PART_OF_CELCprtfCELL
C0596119,C0599757,PART_OF,apical membrane,Microfold cell,celc,cell,1,PART_OF_CELCprtfCELL
C0596119,C0682542,PART_OF,apical membrane,ciliated cell,celc,cell,2,PART_OF_CELCprtfCELL
C0596119,C2330894,PART_OF,apical membrane,Retinal pigment epithelial cell,celc,cell,1,PART_OF_CELCprtfCELL
C0596119,C3686472,PART_OF,apical membrane,Biliary epithelial cell,celc,cell,1,PART_OF_CELCprtfCELL
C0596156,C0014597,PART_OF,basolateral membrane,Epithelial Cells,celc,cell,3,PART_OF_CELCprtfCELL
C0596156,C0030559,PART_OF,basolateral membrane,"Parietal Cells, Gastric",celc,cell,1,PART_OF_CELCprtfCELL
C0596156,C0227525,PART_OF,basolateral membrane,Hepatocyte,celc,cell,6,PART_OF_CELCprtfCELL
C0596156,C0228092,PART_OF,basolateral membrane,Ependymal cell,celc,cell,1,PART_OF_CELCprtfCELL
C0596156,C0596155,PART_OF,basolateral membrane,Basal Cell,celc,cell,1,PART_OF_CELCprtfCELL
C0596156,C0598102,PART_OF,basolateral membrane,polarized cell,celc,cell,2,PART_OF_CELCprtfCELL
C0596156,C0682542,PART_OF,basolateral membrane,ciliated cell,celc,cell,3,PART_OF_CELCprtfCELL
C0596156,C1519720,PART_OF,basolateral membrane,Type I Epithelial Receptor Cell,celc,cell,1,PART_OF_CELCprtfCELL
C0596632,C0027882,PART_OF,Growth Cones,Neurons,celc,cell,1,PART_OF_CELCprtfCELL
C0596632,C0085262,PART_OF,Growth Cones,PC12 Cells,celc,cell,1,PART_OF_CELCprtfCELL
C0596901,C0003315,PART_OF,Membrane,Antigen-Presenting Cells,celc,cell,1,PART_OF_CELCprtfCELL
C0596901,C0005821,PART_OF,Membrane,Blood Platelets,celc,cell,1,PART_OF_CELCprtfCELL
C0596901,C0007600,PART_OF,Membrane,Cultured Cell Line,celc,cell,1,PART_OF_CELCprtfCELL
C0596901,C0014597,PART_OF,Membrane,Epithelial Cells,celc,cell,8,PART_OF_CELCprtfCELL
C0596901,C0014792,PART_OF,Membrane,Erythrocytes,celc,cell,7,PART_OF_CELCprtfCELL
C0596901,C0018873,PART_OF,Membrane,HeLa Cells,celc,cell,2,PART_OF_CELCprtfCELL
C0596901,C0019612,PART_OF,Membrane,Histiocytes,celc,cell,1,PART_OF_CELCprtfCELL
C0596901,C0022567,PART_OF,Membrane,keratinocyte,celc,cell,1,PART_OF_CELCprtfCELL
C0596901,C0022801,PART_OF,Membrane,Hepatic macrophage,celc,cell,1,PART_OF_CELCprtfCELL
C0596901,C0024264,PART_OF,Membrane,Lymphocyte,celc,cell,1,PART_OF_CELCprtfCELL
C0596901,C0024432,PART_OF,Membrane,macrophage,celc,cell,5,PART_OF_CELCprtfCELL
C0596901,C0026473,PART_OF,Membrane,Monocytes,celc,cell,2,PART_OF_CELCprtfCELL
C0596901,C0027882,PART_OF,Membrane,Neurons,celc,cell,2,PART_OF_CELCprtfCELL
C0596901,C0029418,PART_OF,Membrane,Osteoblasts,celc,cell,2,PART_OF_CELCprtfCELL
C0596901,C0029974,PART_OF,Membrane,Ovum,celc,cell,1,PART_OF_CELCprtfCELL
C0596901,C0206116,PART_OF,Membrane,Microglia,celc,cell,2,PART_OF_CELCprtfCELL
C0596901,C0206131,PART_OF,Membrane,Adipocytes,celc,cell,1,PART_OF_CELCprtfCELL
C0596901,C0221284,PART_OF,Membrane,Leptocyte,celc,cell,75,PART_OF_CELCprtfCELL
C0596901,C0225336,PART_OF,Membrane,Endothelial Cells,celc,cell,3,PART_OF_CELCprtfCELL
C0596901,C0227525,PART_OF,Membrane,Hepatocyte,celc,cell,4,PART_OF_CELCprtfCELL
C0596901,C0228071,PART_OF,Membrane,Ganglion cell,celc,cell,2,PART_OF_CELCprtfCELL
C0596901,C0282560,PART_OF,Membrane,Caco-2 Cells,celc,cell,1,PART_OF_CELCprtfCELL
C0596901,C0334227,PART_OF,Membrane,"Tumor cells, malignant",celc,cell,8,PART_OF_CELCprtfCELL
C0596901,C0444746,PART_OF,Membrane,Endocyte,celc,cell,2,PART_OF_CELCprtfCELL
C0596901,C0506994,PART_OF,Membrane,Goblet Cells,celc,cell,1,PART_OF_CELCprtfCELL
C0596901,C0524979,PART_OF,Membrane,Enteroendocrine Cell,celc,cell,2,PART_OF_CELCprtfCELL
C0596901,C0524984,PART_OF,Membrane,Somatostatin-Secreting Cells,celc,cell,1,PART_OF_CELCprtfCELL
C0596901,C0596981,PART_OF,Membrane,Muscle Cells,celc,cell,1,PART_OF_CELCprtfCELL
C0596901,C0598829,PART_OF,Membrane,Madin Darby Canine Kidney Cells,celc,cell,1,PART_OF_CELCprtfCELL
C0596901,C0599757,PART_OF,Membrane,Microfold cell,celc,cell,1,PART_OF_CELCprtfCELL
C0596901,C1257739,PART_OF,Membrane,NIH 3T3 Cells,celc,cell,1,PART_OF_CELCprtfCELL
C0596901,C1514760,PART_OF,Membrane,Receptor Cell,celc,cell,1,PART_OF_CELCprtfCELL
C0596901,C2936239,PART_OF,Membrane,HEK293 Cells,celc,cell,1,PART_OF_CELCprtfCELL
C0596901,C3178867,PART_OF,Membrane,Plant Cells,celc,cell,2,PART_OF_CELCprtfCELL
C0597895,C0682610,PART_OF,luminal membrane,Enterocytes,celc,cell,1,PART_OF_CELCprtfCELL
C0599444,C0026609,PART_OF,Cell body of neuron,Motor Neurons,celc,cell,1,PART_OF_CELCprtfCELL
C0599444,C0027882,PART_OF,Cell body of neuron,Neurons,celc,cell,3,PART_OF_CELCprtfCELL
C0599444,C0028944,PART_OF,Cell body of neuron,Oligodendroglia,celc,cell,1,PART_OF_CELCprtfCELL
C0599444,C0206116,PART_OF,Cell body of neuron,Microglia,celc,cell,1,PART_OF_CELCprtfCELL
C0599444,C0206441,PART_OF,Cell body of neuron,Pyramidal Cells,celc,cell,1,PART_OF_CELCprtfCELL
C0599444,C0229216,PART_OF,Cell body of neuron,Amacrine Cells,celc,cell,1,PART_OF_CELCprtfCELL
C0682533,C0014792,PART_OF,membrane layer,Erythrocytes,celc,cell,4,PART_OF_CELCprtfCELL
C0682533,C0334227,PART_OF,membrane layer,"Tumor cells, malignant",celc,cell,2,PART_OF_CELCprtfCELL
C0682537,C2328961,PART_OF,Nucleoplasm,Type 1 vestibular sensory cell,celc,cell,1,PART_OF_CELCprtfCELL
C0682566,C0225828,PART_OF,Sarcoplasm,"Myocytes, Cardiac",celc,cell,1,PART_OF_CELCprtfCELL
C0699040,C0004561,PART_OF,Cell surface,B-Lymphocytes,celc,cell,1,PART_OF_CELCprtfCELL
C0699040,C0007600,PART_OF,Cell surface,Cultured Cell Line,celc,cell,1,PART_OF_CELCprtfCELL
C0699040,C0014597,PART_OF,Cell surface,Epithelial Cells,celc,cell,4,PART_OF_CELCprtfCELL
C0699040,C0022567,PART_OF,Cell surface,keratinocyte,celc,cell,1,PART_OF_CELCprtfCELL
C0699040,C0024432,PART_OF,Cell surface,macrophage,celc,cell,7,PART_OF_CELCprtfCELL
C0699040,C0026473,PART_OF,Cell surface,Monocytes,celc,cell,1,PART_OF_CELCprtfCELL
C0699040,C0027882,PART_OF,Cell surface,Neurons,celc,cell,1,PART_OF_CELCprtfCELL
C0699040,C0027950,PART_OF,Cell surface,neutrophil,celc,cell,2,PART_OF_CELCprtfCELL
C0699040,C0031307,PART_OF,Cell surface,Phagocytes,celc,cell,1,PART_OF_CELCprtfCELL
C0699040,C0038250,PART_OF,Cell surface,Stem cells,celc,cell,1,PART_OF_CELCprtfCELL
C0699040,C0039194,PART_OF,Cell surface,T-Lymphocyte,celc,cell,3,PART_OF_CELCprtfCELL
C0699040,C0042542,PART_OF,Cell surface,Vero Cells,celc,cell,5,PART_OF_CELCprtfCELL
C0699040,C0086574,PART_OF,Cell surface,Lymphoid Cells,celc,cell,1,PART_OF_CELCprtfCELL
C0699040,C0206116,PART_OF,Cell surface,Microglia,celc,cell,2,PART_OF_CELCprtfCELL
C0699040,C0221284,PART_OF,Cell surface,Leptocyte,celc,cell,1,PART_OF_CELCprtfCELL
C0699040,C0225336,PART_OF,Cell surface,Endothelial Cells,celc,cell,1,PART_OF_CELCprtfCELL
C0699040,C0225360,PART_OF,Cell surface,Myofibroblasts,celc,cell,1,PART_OF_CELCprtfCELL
C0699040,C0282549,PART_OF,Cell surface,HL-60 Cells,celc,cell,1,PART_OF_CELCprtfCELL
C0699040,C0334227,PART_OF,Cell surface,"Tumor cells, malignant",celc,cell,2,PART_OF_CELCprtfCELL
C0699040,C0598829,PART_OF,Cell surface,Madin Darby Canine Kidney Cells,celc,cell,2,PART_OF_CELCprtfCELL
C0699040,C0682520,PART_OF,Cell surface,canine cell line,celc,cell,2,PART_OF_CELCprtfCELL
C0699040,C0682610,PART_OF,Cell surface,Enterocytes,celc,cell,1,PART_OF_CELCprtfCELL
C0699040,C0806987,PART_OF,Cell surface,mononuclear cells,celc,cell,1,PART_OF_CELCprtfCELL
C0699040,C0814997,PART_OF,Cell surface,Intestinal cell,celc,cell,1,PART_OF_CELCprtfCELL
C0699040,C1257975,PART_OF,Cell surface,Mesenchymal Stem Cells,celc,cell,1,PART_OF_CELCprtfCELL
C0699040,C1512977,PART_OF,Cell surface,Mammalian Cell,celc,cell,2,PART_OF_CELCprtfCELL
C0699040,C1513095,PART_OF,Cell surface,Melanoma Cell,celc,cell,1,PART_OF_CELCprtfCELL
C0699040,C1514760,PART_OF,Cell surface,Receptor Cell,celc,cell,1,PART_OF_CELCprtfCELL
C0699040,C4085194,PART_OF,Cell surface,Conventional Dendritic Cell,celc,cell,1,PART_OF_CELCprtfCELL
C0699040,C4330475,PART_OF,Cell surface,Immune Cell,celc,cell,1,PART_OF_CELCprtfCELL
C0699040,C4505192,PART_OF,Cell surface,THP-1 Cells,celc,cell,1,PART_OF_CELCprtfCELL
C0729605,C0024432,PART_OF,Subcellular structure,macrophage,celc,cell,1,PART_OF_CELCprtfCELL
C0729605,C0039194,PART_OF,Subcellular structure,T-Lymphocyte,celc,cell,1,PART_OF_CELCprtfCELL
C0886515,C0022686,PART_OF,Secretory Vesicles,Killer Cells,celc,cell,1,PART_OF_CELCprtfCELL
C0886515,C0024880,PART_OF,Secretory Vesicles,mast cell,celc,cell,1,PART_OF_CELCprtfCELL
C0886515,C0030281,PART_OF,Secretory Vesicles,Structure of beta Cell of islet,celc,cell,1,PART_OF_CELCprtfCELL
C0887838,C0007600,PART_OF,trans-Golgi Network,Cultured Cell Line,celc,cell,1,PART_OF_CELCprtfCELL
C0887838,C0085262,PART_OF,trans-Golgi Network,PC12 Cells,celc,cell,1,PART_OF_CELCprtfCELL
C0887838,C0229535,PART_OF,trans-Golgi Network,Pituitary cell,celc,cell,1,PART_OF_CELCprtfCELL
C0887838,C0553257,PART_OF,trans-Golgi Network,Epithelial cell of renal tubule,celc,cell,1,PART_OF_CELCprtfCELL
C0887838,C0734999,PART_OF,trans-Golgi Network,Exocrine cell,celc,cell,1,PART_OF_CELCprtfCELL
C0887838,C1512977,PART_OF,trans-Golgi Network,Mammalian Cell,celc,cell,3,PART_OF_CELCprtfCELL
C0887838,C1519221,PART_OF,trans-Golgi Network,Secretory cell,celc,cell,2,PART_OF_CELCprtfCELL
C0887872,C0011306,PART_OF,Adherens Junction,Dendritic Cells,celc,cell,1,PART_OF_CELCprtfCELL
C0887872,C0024264,PART_OF,Adherens Junction,Lymphocyte,celc,cell,1,PART_OF_CELCprtfCELL
C0887872,C0225336,PART_OF,Adherens Junction,Endothelial Cells,celc,cell,1,PART_OF_CELCprtfCELL
C0887883,C0011306,PART_OF,Early endosome,Dendritic Cells,celc,cell,1,PART_OF_CELCprtfCELL
C0887883,C1956385,PART_OF,Early endosome,Plasmacytoid Dendritic Cells,celc,cell,1,PART_OF_CELCprtfCELL
C0887884,C0024432,PART_OF,Cytoplasmic Vesicles,macrophage,celc,cell,1,PART_OF_CELCprtfCELL
C0887956,C0085080,PART_OF,Pericentriolar Region,Chinese Hamster Ovary Cell,celc,cell,2,PART_OF_CELCprtfCELL
C1166607,C0004561,PART_OF,cellular_component,B-Lymphocytes,celc,cell,1,PART_OF_CELCprtfCELL
C1166848,C0024432,PART_OF,late endosome,macrophage,celc,cell,2,PART_OF_CELCprtfCELL
C1166848,C0444746,PART_OF,late endosome,Endocyte,celc,cell,1,PART_OF_CELCprtfCELL
C1167033,C0024432,PART_OF,symbiont-containing vacuole,macrophage,celc,cell,1,PART_OF_CELCprtfCELL
C1167041,C0031307,PART_OF,vacuolar membrane,Phagocytes,celc,cell,1,PART_OF_CELCprtfCELL
C1167158,C0029974,PART_OF,Pronucleus,Ovum,celc,cell,3,PART_OF_CELCprtfCELL
C1167159,C0017471,PART_OF,replication compartment,Germ Cells,celc,cell,1,PART_OF_CELCprtfCELL
C1167178,C0015161,PART_OF,tRNA-intron endonuclease complex,Eukaryotic Cells,celc,cell,1,PART_OF_CELCprtfCELL
C1167182,C0598829,PART_OF,Apical plasma membrane,Madin Darby Canine Kidney Cells,celc,cell,1,PART_OF_CELCprtfCELL
C1167208,C0682542,PART_OF,Basolateral plasma membrane,ciliated cell,celc,cell,1,PART_OF_CELCprtfCELL
C1167250,C0022688,PART_OF,lipid raft,Natural Killer Cells,celc,cell,1,PART_OF_CELCprtfCELL
C1167250,C0024264,PART_OF,lipid raft,Lymphocyte,celc,cell,1,PART_OF_CELCprtfCELL
C1167250,C0024432,PART_OF,lipid raft,macrophage,celc,cell,2,PART_OF_CELCprtfCELL
C1167250,C0029431,PART_OF,lipid raft,Osteoclasts,celc,cell,1,PART_OF_CELCprtfCELL
C1167250,C0039194,PART_OF,lipid raft,T-Lymphocyte,celc,cell,3,PART_OF_CELCprtfCELL
C1167250,C1321301,PART_OF,lipid raft,Peripheral blood mononuclear cell (cell),celc,cell,1,PART_OF_CELCprtfCELL
C1167250,C2337419,PART_OF,lipid raft,Splenic macrophage,celc,cell,1,PART_OF_CELCprtfCELL
C1167250,C2936239,PART_OF,lipid raft,HEK293 Cells,celc,cell,1,PART_OF_CELCprtfCELL
C1167250,C4330475,PART_OF,lipid raft,Immune Cell,celc,cell,1,PART_OF_CELCprtfCELL
C1167315,C0015161,PART_OF,endomembrane system,Eukaryotic Cells,celc,cell,2,PART_OF_CELCprtfCELL
C1167320,C0014792,PART_OF,extrinsic component of membrane,Erythrocytes,celc,cell,1,PART_OF_CELCprtfCELL
C1167331,C0005821,PART_OF,outer membrane,Blood Platelets,celc,cell,1,PART_OF_CELCprtfCELL
C1167331,C0444746,PART_OF,outer membrane,Endocyte,celc,cell,1,PART_OF_CELCprtfCELL
C1167398,C0221284,PART_OF,Viral envelope,Leptocyte,celc,cell,1,PART_OF_CELCprtfCELL
C1167519,C0027882,PART_OF,viral capsid,Neurons,celc,cell,2,PART_OF_CELCprtfCELL
C1167519,C0206116,PART_OF,viral capsid,Microglia,celc,cell,1,PART_OF_CELCprtfCELL
C1179907,C0221284,PART_OF,Wall of endosome,Leptocyte,celc,cell,1,PART_OF_CELCprtfCELL
C1183489,C4277577,PART_OF,Region of cytoplasm,A549 Cells,celc,cell,1,PART_OF_CELCprtfCELL
C1276873,C0014597,PART_OF,Dividing cell structure,Epithelial Cells,celc,cell,1,PART_OF_CELCprtfCELL
C1276873,C0017473,PART_OF,Dividing cell structure,Germ Line,celc,cell,2,PART_OF_CELCprtfCELL
C1276873,C0018956,PART_OF,Dividing cell structure,Hematopoietic stem cells,celc,cell,1,PART_OF_CELCprtfCELL
C1276873,C1257909,PART_OF,Dividing cell structure,Diploid Cell,celc,cell,1,PART_OF_CELCprtfCELL
C1276877,C0016030,PART_OF,Specialized cell structure,Fibroblasts,celc,cell,1,PART_OF_CELCprtfCELL
C1276877,C1328818,PART_OF,Specialized cell structure,Podocytes,celc,cell,1,PART_OF_CELCprtfCELL
C1318418,C0552639,PART_OF,Brush Border,tubular cells,celc,cell,3,PART_OF_CELCprtfCELL
C1318418,C0682610,PART_OF,Brush Border,Enterocytes,celc,cell,5,PART_OF_CELCprtfCELL
C1318418,C0806036,PART_OF,Brush Border,Renal epithelial cell,celc,cell,1,PART_OF_CELCprtfCELL
C1325603,C0027950,PART_OF,Azurophil granule,neutrophil,celc,cell,6,PART_OF_CELCprtfCELL
C1325605,C0027950,PART_OF,specific granule,neutrophil,celc,cell,8,PART_OF_CELCprtfCELL
C1325633,C0004561,PART_OF,Wall of rough endoplasmic reticulum,B-Lymphocytes,celc,cell,1,PART_OF_CELCprtfCELL
C1325744,C0682524,PART_OF,subapical complex location,fibroblast cell line,celc,cell,1,PART_OF_CELCprtfCELL
C1325834,C2936239,PART_OF,viral glycoprotein,HEK293 Cells,celc,cell,1,PART_OF_CELCprtfCELL
C1366904,C0014597,PART_OF,Nuclear Inclusion,Epithelial Cells,celc,cell,2,PART_OF_CELCprtfCELL
