cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0887902,C0039005,TREATS,"Vaccines, Edible",Family suidae,imft,mamm,1,TREATS_IMFTtrtsMAMM
C1311943,C0024400,TREATS,FluMist,Macaca mulatta,imft,mamm,1,TREATS_IMFTtrtsMAMM
C1456404,C0039005,TREATS,Trivalent Live Attenuated Influenza Vaccine,Family suidae,imft,mamm,1,TREATS_IMFTtrtsMAMM
C1514218,C0012984,TREATS,Polyvalent Vaccine,Canis familiaris,imft,mamm,1,TREATS_IMFTtrtsMAMM
C1514218,C0018561,TREATS,Polyvalent Vaccine,Mesocricetus auratus,imft,mamm,1,TREATS_IMFTtrtsMAMM
C1514218,C0039005,TREATS,Polyvalent Vaccine,Family suidae,imft,mamm,1,TREATS_IMFTtrtsMAMM
C1514218,C0324889,TREATS,Polyvalent Vaccine,Old World rabbit,imft,mamm,1,TREATS_IMFTtrtsMAMM
C1515333,C0026809,TREATS,tetanus toxoid helper peptide,Mus,imft,mamm,1,TREATS_IMFTtrtsMAMM
C1519887,C0018557,TREATS,Vaccine Antigen,Hamsters,imft,mamm,1,TREATS_IMFTtrtsMAMM
C1519887,C0026809,TREATS,Vaccine Antigen,Mus,imft,mamm,3,TREATS_IMFTtrtsMAMM
C1519904,C0026809,TREATS,Vaccinia Vaccine,Mus,imft,mamm,1,TREATS_IMFTtrtsMAMM
C1548477,C0024398,TREATS,Dengue fever vaccine,Macaca,imft,mamm,1,TREATS_IMFTtrtsMAMM
C1548477,C0024400,TREATS,Dengue fever vaccine,Macaca mulatta,imft,mamm,1,TREATS_IMFTtrtsMAMM
C1548477,C0026447,TREATS,Dengue fever vaccine,Monkeys,imft,mamm,1,TREATS_IMFTtrtsMAMM
C1548477,C0026809,TREATS,Dengue fever vaccine,Mus,imft,mamm,1,TREATS_IMFTtrtsMAMM
C1552907,C0026809,TREATS,Adenovirus Vaccine,Mus,imft,mamm,1,TREATS_IMFTtrtsMAMM
C1570213,C0024400,TREATS,DermaVir,Macaca mulatta,imft,mamm,1,TREATS_IMFTtrtsMAMM
C1955474,C0007450,TREATS,Plerixafor,Felis catus,imft,mamm,1,TREATS_IMFTtrtsMAMM
C2240392,C0039005,TREATS,Hepatitis B Vaccines,Family suidae,imft,mamm,1,TREATS_IMFTtrtsMAMM
C2825347,C0007450,TREATS,"Immunoglobulin A, Human",Felis catus,imft,mamm,2,TREATS_IMFTtrtsMAMM
C2825347,C0008139,TREATS,"Immunoglobulin A, Human",Chiroptera,imft,mamm,1,TREATS_IMFTtrtsMAMM
C2825347,C0024400,TREATS,"Immunoglobulin A, Human",Macaca mulatta,imft,mamm,1,TREATS_IMFTtrtsMAMM
C2825347,C0026809,TREATS,"Immunoglobulin A, Human",Mus,imft,mamm,13,TREATS_IMFTtrtsMAMM
C2825347,C0034693,TREATS,"Immunoglobulin A, Human",Rattus norvegicus,imft,mamm,1,TREATS_IMFTtrtsMAMM
C2825347,C0039005,TREATS,"Immunoglobulin A, Human",Family suidae,imft,mamm,6,TREATS_IMFTtrtsMAMM
C2825347,C0206745,TREATS,"Immunoglobulin A, Human","Mice, Knockout",imft,mamm,1,TREATS_IMFTtrtsMAMM
C2825347,C0684075,TREATS,"Immunoglobulin A, Human",Adult female pig having farrowed,imft,mamm,3,TREATS_IMFTtrtsMAMM
C2825347,C0869010,TREATS,"Immunoglobulin A, Human",Young dog,imft,mamm,4,TREATS_IMFTtrtsMAMM
C2825347,C1521751,TREATS,"Immunoglobulin A, Human",C57BL/6 Mouse,imft,mamm,1,TREATS_IMFTtrtsMAMM
C2986386,C0039005,TREATS,Virus-neutralizing Antibody,Family suidae,imft,mamm,1,TREATS_IMFTtrtsMAMM
C3161957,C0012984,TREATS,INFLUENZA strains,Canis familiaris,imft,mamm,1,TREATS_IMFTtrtsMAMM
C3161957,C0026809,TREATS,INFLUENZA strains,Mus,imft,mamm,1,TREATS_IMFTtrtsMAMM
C3178367,C0025919,TREATS,MVA vaccine,"Mice, Inbred BALB C",imft,mamm,1,TREATS_IMFTtrtsMAMM
C3178367,C0026809,TREATS,MVA vaccine,Mus,imft,mamm,4,TREATS_IMFTtrtsMAMM
C3178367,C1521751,TREATS,MVA vaccine,C57BL/6 Mouse,imft,mamm,1,TREATS_IMFTtrtsMAMM
C3272757,C0026809,TREATS,Live Attenuated Influenza Vaccine,Mus,imft,mamm,1,TREATS_IMFTtrtsMAMM
C3272757,C0039005,TREATS,Live Attenuated Influenza Vaccine,Family suidae,imft,mamm,4,TREATS_IMFTtrtsMAMM
C4276833,C0033147,TREATS,glucopyranosyl lipid-A,Primates,imft,mamm,1,TREATS_IMFTtrtsMAMM
C4505399,C0039005,TREATS,Universal Flu Vaccines,Family suidae,imft,mamm,1,TREATS_IMFTtrtsMAMM
