cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0682701,C0086418,PART_OF,Central neuron,Homo sapiens,cell,humn,1,PART_OF_CELLprtfHUMN
C0806036,C0086418,PART_OF,Renal epithelial cell,Homo sapiens,cell,humn,4,PART_OF_CELLprtfHUMN
C0806987,C0001675,PART_OF,mononuclear cells,Adult,cell,humn,3,PART_OF_CELLprtfHUMN
C0806987,C0021289,PART_OF,mononuclear cells,"Infant, Newborn",cell,humn,1,PART_OF_CELLprtfHUMN
C0814990,C0684312,PART_OF,neural cell line,Drivers of Vehicles,cell,humn,1,PART_OF_CELLprtfHUMN
C0814990,C0870134,PART_OF,neural cell line,ancestors,cell,humn,1,PART_OF_CELLprtfHUMN
C0814997,C0021270,PART_OF,Intestinal cell,Infant,cell,humn,1,PART_OF_CELLprtfHUMN
C0872076,C0086418,PART_OF,Pluripotent Stem Cells,Homo sapiens,cell,humn,12,PART_OF_CELLprtfHUMN
C0882833,C0870134,PART_OF,CD3+CD4+ cell,ancestors,cell,humn,1,PART_OF_CELLprtfHUMN
C0882849,C0001675,PART_OF,Cell positive for CD34 antigen,Adult,cell,humn,1,PART_OF_CELLprtfHUMN
C0882849,C0086418,PART_OF,Cell positive for CD34 antigen,Homo sapiens,cell,humn,3,PART_OF_CELLprtfHUMN
C0882849,C0870134,PART_OF,Cell positive for CD34 antigen,ancestors,cell,humn,6,PART_OF_CELLprtfHUMN
C1113654,C0086418,PART_OF,Neural Stem Cells,Homo sapiens,cell,humn,32,PART_OF_CELLprtfHUMN
C1135918,C0870134,PART_OF,"Myocytes, Smooth Muscle",ancestors,cell,humn,1,PART_OF_CELLprtfHUMN
C1136335,C0001675,PART_OF,Multipotent Stem Cells,Adult,cell,humn,1,PART_OF_CELLprtfHUMN
C1171322,C0026753,PART_OF,Adult Stem Cells,Multiple Birth Offspring,cell,humn,1,PART_OF_CELLprtfHUMN
C1171322,C0086418,PART_OF,Adult Stem Cells,Homo sapiens,cell,humn,2,PART_OF_CELLprtfHUMN
C1171322,C0870134,PART_OF,Adult Stem Cells,ancestors,cell,humn,2,PART_OF_CELLprtfHUMN
C1180059,C0086418,PART_OF,Nucleated cell,Homo sapiens,cell,humn,1,PART_OF_CELLprtfHUMN
C1182605,C0086418,PART_OF,Ciliated columnar cell of tracheobronchial tree,Homo sapiens,cell,humn,1,PART_OF_CELLprtfHUMN
C1182610,C0086418,PART_OF,Corneal epithelial cell,Homo sapiens,cell,humn,12,PART_OF_CELLprtfHUMN
C1182611,C0086418,PART_OF,Conjunctival epithelial cell,Homo sapiens,cell,humn,2,PART_OF_CELLprtfHUMN
C1182791,C0086418,PART_OF,Glomerular endothelial cell,Homo sapiens,cell,humn,1,PART_OF_CELLprtfHUMN
C1257739,C0030551,PART_OF,NIH 3T3 Cells,parent,cell,humn,1,PART_OF_CELLprtfHUMN
C1257792,C0086418,PART_OF,Vascular Endothelial Cells,Homo sapiens,cell,humn,5,PART_OF_CELLprtfHUMN
C1257909,C0001675,PART_OF,Diploid Cell,Adult,cell,humn,2,PART_OF_CELLprtfHUMN
C1257909,C0086418,PART_OF,Diploid Cell,Homo sapiens,cell,humn,1,PART_OF_CELLprtfHUMN
C1257909,C0878517,PART_OF,Diploid Cell,Engineer,cell,humn,1,PART_OF_CELLprtfHUMN
C1257912,C0086418,PART_OF,Haploid Cell,Homo sapiens,cell,humn,2,PART_OF_CELLprtfHUMN
C1257975,C0086418,PART_OF,Mesenchymal Stem Cells,Homo sapiens,cell,humn,15,PART_OF_CELLprtfHUMN
C1268005,C0086418,PART_OF,Hematopoietic precursor cell,Homo sapiens,cell,humn,1,PART_OF_CELLprtfHUMN
C1268006,C0086418,PART_OF,Neutrophilic granulocytic cell,Homo sapiens,cell,humn,1,PART_OF_CELLprtfHUMN
C1272578,C0086418,PART_OF,Skin fibroblast,Homo sapiens,cell,humn,4,PART_OF_CELLprtfHUMN
C1275629,C0086418,PART_OF,Keratocyte,Homo sapiens,cell,humn,2,PART_OF_CELLprtfHUMN
C1321301,C0008059,PART_OF,Peripheral blood mononuclear cell (cell),Child,cell,humn,2,PART_OF_CELLprtfHUMN
C1321301,C0013018,PART_OF,Peripheral blood mononuclear cell (cell),Donor person,cell,humn,20,PART_OF_CELLprtfHUMN
C1321301,C0021270,PART_OF,Peripheral blood mononuclear cell (cell),Infant,cell,humn,1,PART_OF_CELLprtfHUMN
C1321301,C0027567,PART_OF,Peripheral blood mononuclear cell (cell),African race,cell,humn,1,PART_OF_CELLprtfHUMN
C1321301,C0033011,PART_OF,Peripheral blood mononuclear cell (cell),Pregnant Women,cell,humn,3,PART_OF_CELLprtfHUMN
C1321301,C0037179,PART_OF,Peripheral blood mononuclear cell (cell),Unmarried person,cell,humn,1,PART_OF_CELLprtfHUMN
C1321301,C0040288,PART_OF,Peripheral blood mononuclear cell (cell),Tissue Donors,cell,humn,4,PART_OF_CELLprtfHUMN
C1321301,C0043210,PART_OF,Peripheral blood mononuclear cell (cell),Woman,cell,humn,1,PART_OF_CELLprtfHUMN
C1321301,C0086418,PART_OF,Peripheral blood mononuclear cell (cell),Homo sapiens,cell,humn,246,PART_OF_CELLprtfHUMN
C1321301,C1516213,PART_OF,Peripheral blood mononuclear cell (cell),Cancer Patient,cell,humn,1,PART_OF_CELLprtfHUMN
C1321301,C1708335,PART_OF,Peripheral blood mononuclear cell (cell),Healthy Volunteers,cell,humn,4,PART_OF_CELLprtfHUMN
C1441322,C1709696,PART_OF,Viable cells,Producer,cell,humn,1,PART_OF_CELLprtfHUMN
C1441322,C1709854,PART_OF,Viable cells,Recipient,cell,humn,1,PART_OF_CELLprtfHUMN
C1511246,C0086418,PART_OF,Bone marrow stem cell,Homo sapiens,cell,humn,2,PART_OF_CELLprtfHUMN
C1511740,C0043210,PART_OF,Decidual cell,Woman,cell,humn,1,PART_OF_CELLprtfHUMN
C1512199,C0086418,PART_OF,Glomerular Mesangial Cells,Homo sapiens,cell,humn,1,PART_OF_CELLprtfHUMN
C1512899,C0086418,PART_OF,Interphase Cell,Homo sapiens,cell,humn,2,PART_OF_CELLprtfHUMN
C1512977,C0040704,PART_OF,Mammalian Cell,Transient Population Group,cell,humn,1,PART_OF_CELLprtfHUMN
C1512977,C0878517,PART_OF,Mammalian Cell,Engineer,cell,humn,1,PART_OF_CELLprtfHUMN
C1513019,C0086418,PART_OF,Mature B-Lymphocyte,Homo sapiens,cell,humn,1,PART_OF_CELLprtfHUMN
C1513029,C0086418,PART_OF,Mature T-Lymphocyte,Homo sapiens,cell,humn,1,PART_OF_CELLprtfHUMN
C1513872,C0030551,PART_OF,Naive Pregerminal Center B-Lymphocyte,parent,cell,humn,1,PART_OF_CELLprtfHUMN
C1513872,C0086418,PART_OF,Naive Pregerminal Center B-Lymphocyte,Homo sapiens,cell,humn,2,PART_OF_CELLprtfHUMN
C1514716,C0030551,PART_OF,Raji Cell,parent,cell,humn,1,PART_OF_CELLprtfHUMN
C1514994,C0001675,PART_OF,Striated muscle cell,Adult,cell,humn,1,PART_OF_CELLprtfHUMN
C1515878,C0086418,PART_OF,Activated B-Lymphocyte,Homo sapiens,cell,humn,2,PART_OF_CELLprtfHUMN
C1518174,C0086418,PART_OF,Malignant Epithelial Cell,Homo sapiens,cell,humn,4,PART_OF_CELLprtfHUMN
C1518985,C0086418,PART_OF,Perineurial Cell,Homo sapiens,cell,humn,3,PART_OF_CELLprtfHUMN
C1518997,C0040288,PART_OF,Peripheral Blood Lymphocyte,Tissue Donors,cell,humn,2,PART_OF_CELLprtfHUMN
C1518997,C0086418,PART_OF,Peripheral Blood Lymphocyte,Homo sapiens,cell,humn,22,PART_OF_CELLprtfHUMN
C1519010,C0086418,PART_OF,Mesothelial cell of peritoneum,Homo sapiens,cell,humn,1,PART_OF_CELLprtfHUMN
C1519477,C0001675,PART_OF,Splenocyte,Adult,cell,humn,1,PART_OF_CELLprtfHUMN
C1519477,C0040288,PART_OF,Splenocyte,Tissue Donors,cell,humn,3,PART_OF_CELLprtfHUMN
C1524008,C1709854,PART_OF,Leukocyte - Natural Killer Cell (MMHCC),Recipient,cell,humn,1,PART_OF_CELLprtfHUMN
C1622423,C0086418,PART_OF,polymorphonuclear granulocyte,Homo sapiens,cell,humn,1,PART_OF_CELLprtfHUMN
C1704336,C0043210,PART_OF,Skeletal Myocytes,Woman,cell,humn,1,PART_OF_CELLprtfHUMN
C1704336,C0086418,PART_OF,Skeletal Myocytes,Homo sapiens,cell,humn,2,PART_OF_CELLprtfHUMN
C1704336,C0870134,PART_OF,Skeletal Myocytes,ancestors,cell,humn,1,PART_OF_CELLprtfHUMN
C1711178,C0086418,PART_OF,Bronchial Epithelial Cell,Homo sapiens,cell,humn,148,PART_OF_CELLprtfHUMN
C1883178,C0337514,PART_OF,Subclone,Sister,cell,humn,1,PART_OF_CELLprtfHUMN
C1883178,C1709696,PART_OF,Subclone,Producer,cell,humn,1,PART_OF_CELLprtfHUMN
C1956385,C0001675,PART_OF,Plasmacytoid Dendritic Cells,Adult,cell,humn,10,PART_OF_CELLprtfHUMN
C1956385,C0021270,PART_OF,Plasmacytoid Dendritic Cells,Infant,cell,humn,13,PART_OF_CELLprtfHUMN
C1956385,C0021289,PART_OF,Plasmacytoid Dendritic Cells,"Infant, Newborn",cell,humn,2,PART_OF_CELLprtfHUMN
C1956385,C0043210,PART_OF,Plasmacytoid Dendritic Cells,Woman,cell,humn,4,PART_OF_CELLprtfHUMN
C1956385,C0086418,PART_OF,Plasmacytoid Dendritic Cells,Homo sapiens,cell,humn,72,PART_OF_CELLprtfHUMN
C1956385,C0598967,PART_OF,Plasmacytoid Dendritic Cells,neonatal human,cell,humn,1,PART_OF_CELLprtfHUMN
C2323499,C0040288,PART_OF,Hematopoietic cell,Tissue Donors,cell,humn,1,PART_OF_CELLprtfHUMN
C2323499,C1709854,PART_OF,Hematopoietic cell,Recipient,cell,humn,1,PART_OF_CELLprtfHUMN
C2330894,C0086418,PART_OF,Retinal pigment epithelial cell,Homo sapiens,cell,humn,9,PART_OF_CELLprtfHUMN
C2330894,C1709854,PART_OF,Retinal pigment epithelial cell,Recipient,cell,humn,1,PART_OF_CELLprtfHUMN
C2708700,C0870134,PART_OF,Immature cells,ancestors,cell,humn,1,PART_OF_CELLprtfHUMN
C2717940,C0030551,PART_OF,Hep G2 Cells,parent,cell,humn,3,PART_OF_CELLprtfHUMN
C2717940,C0086418,PART_OF,Hep G2 Cells,Homo sapiens,cell,humn,2,PART_OF_CELLprtfHUMN
C2717959,C0086418,PART_OF,Induced Pluripotent Stem Cells,Homo sapiens,cell,humn,6,PART_OF_CELLprtfHUMN
C2936239,C0009932,PART_OF,HEK293 Cells,Control Groups,cell,humn,1,PART_OF_CELLprtfHUMN
C2936239,C0030551,PART_OF,HEK293 Cells,parent,cell,humn,11,PART_OF_CELLprtfHUMN
C2936239,C0086418,PART_OF,HEK293 Cells,Homo sapiens,cell,humn,5,PART_OF_CELLprtfHUMN
C2936239,C1522486,PART_OF,HEK293 Cells,Professional Organization or Group,cell,humn,1,PART_OF_CELLprtfHUMN
C2936239,C1709696,PART_OF,HEK293 Cells,Producer,cell,humn,11,PART_OF_CELLprtfHUMN
C2936239,C1709854,PART_OF,HEK293 Cells,Recipient,cell,humn,1,PART_OF_CELLprtfHUMN
C2952444,C0086418,PART_OF,Mononuclear phagocyte,Homo sapiens,cell,humn,2,PART_OF_CELLprtfHUMN
C3172555,C0086418,PART_OF,Ciliated epithelial cell,Homo sapiens,cell,humn,1,PART_OF_CELLprtfHUMN
C3178844,C0086418,PART_OF,Mesenchymal Stromal Cells,Homo sapiens,cell,humn,1,PART_OF_CELLprtfHUMN
C3178914,C0086418,PART_OF,"B-Lymphocytes, Regulatory",Homo sapiens,cell,humn,1,PART_OF_CELLprtfHUMN
C3273371,C0086418,PART_OF,CD4 Positive Memory T-Lymphocyte,Homo sapiens,cell,humn,1,PART_OF_CELLprtfHUMN
C3641722,C0040288,PART_OF,Effector T-Lymphocyte,Tissue Donors,cell,humn,1,PART_OF_CELLprtfHUMN
C3641722,C0086418,PART_OF,Effector T-Lymphocyte,Homo sapiens,cell,humn,1,PART_OF_CELLprtfHUMN
C3661481,C0086418,PART_OF,Radial Glial Cells,Homo sapiens,cell,humn,2,PART_OF_CELLprtfHUMN
C3686472,C0086418,PART_OF,Biliary epithelial cell,Homo sapiens,cell,humn,2,PART_OF_CELLprtfHUMN
C3891660,C0086418,PART_OF,Tumor-Associated Macrophage,Homo sapiens,cell,humn,1,PART_OF_CELLprtfHUMN
C3896693,C0680063,PART_OF,Bone Marrow-Derived Cell,Offspring,cell,humn,1,PART_OF_CELLprtfHUMN
C4042879,C0878517,PART_OF,Mouse Embryonic Stem Cells,Engineer,cell,humn,1,PART_OF_CELLprtfHUMN
C4085194,C0086418,PART_OF,Conventional Dendritic Cell,Homo sapiens,cell,humn,1,PART_OF_CELLprtfHUMN
C4277577,C0030551,PART_OF,A549 Cells,parent,cell,humn,2,PART_OF_CELLprtfHUMN
C4277577,C0086418,PART_OF,A549 Cells,Homo sapiens,cell,humn,5,PART_OF_CELLprtfHUMN
C4322670,C0086418,PART_OF,CD3+ T lymphocyte,Homo sapiens,cell,humn,1,PART_OF_CELLprtfHUMN
C4330475,C0001675,PART_OF,Immune Cell,Adult,cell,humn,1,PART_OF_CELLprtfHUMN
C4330475,C0040288,PART_OF,Immune Cell,Tissue Donors,cell,humn,1,PART_OF_CELLprtfHUMN
C4330475,C0086418,PART_OF,Immune Cell,Homo sapiens,cell,humn,1,PART_OF_CELLprtfHUMN
C4330475,C0878517,PART_OF,Immune Cell,Engineer,cell,humn,3,PART_OF_CELLprtfHUMN
C4330475,C1709854,PART_OF,Immune Cell,Recipient,cell,humn,2,PART_OF_CELLprtfHUMN
C4331503,C0086418,PART_OF,Virus-specific Cytotoxic T-lymphocytes,Homo sapiens,cell,humn,1,PART_OF_CELLprtfHUMN
C4527316,C0878517,PART_OF,Chimeric Antigen Receptor T-cells,Engineer,cell,humn,2,PART_OF_CELLprtfHUMN
C4527420,C0086418,PART_OF,T-cell Receptor-engineered T-cells,Homo sapiens,cell,humn,1,PART_OF_CELLprtfHUMN
