cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C1383501,C0042219,PART_OF,Cytoplasmic matrix,Vacuole,celc,celc,1,PART_OF_CELCprtfCELC
C1383501,C0596901,PART_OF,Cytoplasmic matrix,Membrane,celc,celc,1,PART_OF_CELCprtfCELC
C1383501,C0684076,PART_OF,Cytoplasmic matrix,ribonucleoprotein particle,celc,celc,1,PART_OF_CELCprtfCELC
C1383501,C1179889,PART_OF,Cytoplasmic matrix,Intermembranous space of mitochondrion,celc,celc,1,PART_OF_CELCprtfCELC
C1383501,C1749467,PART_OF,Cytoplasmic matrix,soluble,celc,celc,3,PART_OF_CELCprtfCELC
C1383501,C1819995,PART_OF,Cytoplasmic matrix,Host Cell,celc,celc,10,PART_OF_CELCprtfCELC
C1383501,C3893247,PART_OF,Cytoplasmic matrix,initial autophagic vacuole,celc,celc,1,PART_OF_CELCprtfCELC
C1511625,C0175996,PART_OF,Cytoplasmic Domain,Protoplasm,celc,celc,3,PART_OF_CELCprtfCELC
C1511625,C0521119,PART_OF,Cytoplasmic Domain,Extracellular,celc,celc,1,PART_OF_CELCprtfCELC
C1511625,C1166872,PART_OF,Cytoplasmic Domain,clathrin coat,celc,celc,2,PART_OF_CELCprtfCELC
C1511625,C1167398,PART_OF,Cytoplasmic Domain,Viral envelope,celc,celc,2,PART_OF_CELCprtfCELC
C1511625,C1325834,PART_OF,Cytoplasmic Domain,viral glycoprotein,celc,celc,2,PART_OF_CELCprtfCELC
C1511625,C1622204,PART_OF,Cytoplasmic Domain,envelope,celc,celc,6,PART_OF_CELCprtfCELC
C1511625,C2754974,PART_OF,Cytoplasmic Domain,IgE B cell receptor complex,celc,celc,1,PART_OF_CELCprtfCELC
C1511625,C3821310,PART_OF,Cytoplasmic Domain,membrane region,celc,celc,1,PART_OF_CELCprtfCELC
C1516511,C0007709,PART_OF,Chromatin Structure,Centromere,celc,celc,1,PART_OF_CELCprtfCELC
C1518439,C1622204,PART_OF,Nuclear Structure,envelope,celc,celc,3,PART_OF_CELCprtfCELC
C1522987,C0887838,PART_OF,coated membrane,trans-Golgi Network,celc,celc,2,PART_OF_CELCprtfCELC
C1523846,C0042219,PART_OF,lysosomal lumen,Vacuole,celc,celc,1,PART_OF_CELCprtfCELC
C1523873,C0521119,PART_OF,receptor complex,Extracellular,celc,celc,1,PART_OF_CELCprtfCELC
C1523873,C2752522,PART_OF,receptor complex,host cell surface,celc,celc,1,PART_OF_CELCprtfCELC
C1622204,C0007603,PART_OF,envelope,Plasma membrane,celc,celc,2,PART_OF_CELCprtfCELC
C1622204,C0010851,PART_OF,envelope,Cytoskeletal Filaments,celc,celc,1,PART_OF_CELCprtfCELC
C1622204,C0023768,PART_OF,envelope,Lipid Bilayers,celc,celc,6,PART_OF_CELCprtfCELC
C1622204,C0042760,PART_OF,envelope,Virion,celc,celc,77,PART_OF_CELCprtfCELC
C1622204,C0596901,PART_OF,envelope,Membrane,celc,celc,16,PART_OF_CELCprtfCELC
C1622204,C1167033,PART_OF,envelope,symbiont-containing vacuole,celc,celc,1,PART_OF_CELCprtfCELC
C1622204,C2247081,PART_OF,envelope,host cell membrane,celc,celc,2,PART_OF_CELCprtfCELC
C1622967,C0596901,PART_OF,cell periphery,Membrane,celc,celc,1,PART_OF_CELCprtfCELC
C1622967,C1819995,PART_OF,cell periphery,Host Cell,celc,celc,1,PART_OF_CELCprtfCELC
C1656978,C0596901,PART_OF,cell tip,Membrane,celc,celc,1,PART_OF_CELCprtfCELC
C1657736,C1176286,PART_OF,APC activator,anaphase-promoting complex location,celc,celc,1,PART_OF_CELCprtfCELC
C1659757,C1176286,PART_OF,APC regulator,anaphase-promoting complex location,celc,celc,2,PART_OF_CELCprtfCELC
C1749467,C0004461,PART_OF,soluble,Axon,celc,celc,1,PART_OF_CELCprtfCELC
C1749467,C0887944,PART_OF,soluble,Dense Core Vesicles,celc,celc,1,PART_OF_CELCprtfCELC
C1749467,C1179949,PART_OF,soluble,Axolemma,celc,celc,1,PART_OF_CELCprtfCELC
C1749470,C0042760,PART_OF,outer envelope,Virion,celc,celc,1,PART_OF_CELCprtfCELC
C1749470,C2247081,PART_OF,outer envelope,host cell membrane,celc,celc,1,PART_OF_CELCprtfCELC
C1750270,C0007610,PART_OF,Nuclear speck,Cell Nucleus,celc,celc,3,PART_OF_CELCprtfCELC
C1819049,C1276873,PART_OF,cleavage furrow,Dividing cell structure,celc,celc,1,PART_OF_CELCprtfCELC
C1819995,C0023768,PART_OF,Host Cell,Lipid Bilayers,celc,celc,1,PART_OF_CELCprtfCELC
C1819995,C0042760,PART_OF,Host Cell,Virion,celc,celc,2,PART_OF_CELCprtfCELC
C1819995,C0175996,PART_OF,Host Cell,Protoplasm,celc,celc,1,PART_OF_CELCprtfCELC
C1819995,C0521119,PART_OF,Host Cell,Extracellular,celc,celc,1,PART_OF_CELCprtfCELC
C1819995,C1167395,PART_OF,Host Cell,Host (organism),celc,celc,1,PART_OF_CELCprtfCELC
C1819995,C2247081,PART_OF,Host Cell,host cell membrane,celc,celc,1,PART_OF_CELCprtfCELC
C1819995,C3271738,PART_OF,Host Cell,large latent transforming growth factor-beta complex,celc,celc,1,PART_OF_CELCprtfCELC
C1820033,C0596901,PART_OF,intracellular part,Membrane,celc,celc,1,PART_OF_CELCprtfCELC
C1820039,C0034850,PART_OF,Golgi apparatus part,Endosomes,celc,celc,1,PART_OF_CELCprtfCELC
C1820039,C2611786,PART_OF,Golgi apparatus part,endoplasmic reticulum-Golgi intermediate compartment,celc,celc,1,PART_OF_CELCprtfCELC
C1879336,C0008266,PART_OF,Chloroplast thylakoids,Chloroplasts,celc,celc,1,PART_OF_CELCprtfCELC
C1953345,C0019397,PART_OF,Region of chromosome,Heterochromatin,celc,celc,1,PART_OF_CELCprtfCELC
C1956015,C0026237,PART_OF,Ribosome Subunits,Mitochondria,celc,celc,1,PART_OF_CELCprtfCELC
C2247081,C0010834,PART_OF,host cell membrane,Cytoplasm,celc,celc,1,PART_OF_CELCprtfCELC
C2247081,C0034850,PART_OF,host cell membrane,Endosomes,celc,celc,1,PART_OF_CELCprtfCELC
C2247081,C0042760,PART_OF,host cell membrane,Virion,celc,celc,4,PART_OF_CELCprtfCELC
C2247081,C0175996,PART_OF,host cell membrane,Protoplasm,celc,celc,2,PART_OF_CELCprtfCELC
C2247081,C0596901,PART_OF,host cell membrane,Membrane,celc,celc,2,PART_OF_CELCprtfCELC
C2247081,C1167398,PART_OF,host cell membrane,Viral envelope,celc,celc,16,PART_OF_CELCprtfCELC
C2247081,C1622204,PART_OF,host cell membrane,envelope,celc,celc,3,PART_OF_CELCprtfCELC
C2247081,C3549194,PART_OF,host cell membrane,viral membrane,celc,celc,8,PART_OF_CELCprtfCELC
C2262705,C1622204,PART_OF,virion membrane,envelope,celc,celc,1,PART_OF_CELCprtfCELC
C2262706,C0010834,PART_OF,recycling endosome,Cytoplasm,celc,celc,1,PART_OF_CELCprtfCELC
C2262743,C2350332,PART_OF,Ski complex,Exosomes,celc,celc,2,PART_OF_CELCprtfCELC
C2265274,C0007603,PART_OF,cytoplasmic foci,Plasma membrane,celc,celc,1,PART_OF_CELCprtfCELC
C2265274,C0010834,PART_OF,cytoplasmic foci,Cytoplasm,celc,celc,1,PART_OF_CELCprtfCELC
C2265274,C1325596,PART_OF,cytoplasmic foci,P-body,celc,celc,1,PART_OF_CELCprtfCELC
C2265274,C3820746,PART_OF,cytoplasmic foci,viral factory,celc,celc,1,PART_OF_CELCprtfCELC
C2350307,C0596901,PART_OF,Cell-Derived Microparticles,Membrane,celc,celc,2,PART_OF_CELCprtfCELC
C2350332,C0010834,PART_OF,Exosomes,Cytoplasm,celc,celc,7,PART_OF_CELCprtfCELC
C2350332,C0034850,PART_OF,Exosomes,Endosomes,celc,celc,1,PART_OF_CELCprtfCELC
C2350332,C2248020,PART_OF,Exosomes,Podosomes,celc,celc,1,PART_OF_CELCprtfCELC
C2612459,C2612461,PART_OF,low-density lipoprotein particle,high-density lipoprotein particle,celc,celc,1,PART_OF_CELCprtfCELC
C2752456,C0042760,PART_OF,host cytoskeleton,Virion,celc,celc,1,PART_OF_CELCprtfCELC
C2752457,C1167034,PART_OF,host cell cytosol,symbiont-containing vacuole membrane,celc,celc,1,PART_OF_CELCprtfCELC
C2752467,C1167033,PART_OF,host cell endosome,symbiont-containing vacuole,celc,celc,1,PART_OF_CELCprtfCELC
C2752468,C1167398,PART_OF,host cell endosome membrane,Viral envelope,celc,celc,1,PART_OF_CELCprtfCELC
C2752470,C1819995,PART_OF,host cell Golgi apparatus,Host Cell,celc,celc,1,PART_OF_CELCprtfCELC
C2752489,C0007609,PART_OF,host cell nucleolus,Cell Nucleolus,celc,celc,1,PART_OF_CELCprtfCELC
C2752522,C0042760,PART_OF,host cell surface,Virion,celc,celc,1,PART_OF_CELCprtfCELC
C2752541,C0029219,PART_OF,contact site,Organelles,celc,celc,1,PART_OF_CELCprtfCELC
C2752541,C0230764,PART_OF,contact site,Golgi membrane,celc,celc,5,PART_OF_CELCprtfCELC
C2752541,C0230770,PART_OF,contact site,"Endoplasmic reticulum, membrane",celc,celc,3,PART_OF_CELCprtfCELC
C2752541,C0596901,PART_OF,contact site,Membrane,celc,celc,18,PART_OF_CELCprtfCELC
C2752541,C3271505,PART_OF,contact site,endolysosome membrane,celc,celc,1,PART_OF_CELCprtfCELC
C2752541,C3549194,PART_OF,contact site,viral membrane,celc,celc,1,PART_OF_CELCprtfCELC
C2754094,C1325596,PART_OF,translation initiation complex,P-body,celc,celc,2,PART_OF_CELCprtfCELC
C2919059,C0230825,PART_OF,Endosomal Sorting Complex Required for Transport Location,Multivesicular body,celc,celc,1,PART_OF_CELCprtfCELC
C3156614,C1383501,PART_OF,NLRP3 inflammasome complex,Cytoplasmic matrix,celc,celc,1,PART_OF_CELCprtfCELC
C3158115,C1383501,PART_OF,phagophore,Cytoplasmic matrix,celc,celc,1,PART_OF_CELCprtfCELC
C3158957,C0011305,PART_OF,RNA granule,Dendrites,celc,celc,1,PART_OF_CELCprtfCELC
C3158957,C1325596,PART_OF,RNA granule,P-body,celc,celc,1,PART_OF_CELCprtfCELC
C3158957,C1383501,PART_OF,RNA granule,Cytoplasmic matrix,celc,celc,2,PART_OF_CELCprtfCELC
C3269091,C1325742,PART_OF,BAX complex,Pore,celc,celc,2,PART_OF_CELCprtfCELC
C3271504,C1819995,PART_OF,endolysosome,Host Cell,celc,celc,2,PART_OF_CELCprtfCELC
C3271505,C3549194,PART_OF,endolysosome membrane,viral membrane,celc,celc,1,PART_OF_CELCprtfCELC
C3538559,C0042760,PART_OF,Mitochondrion-associated adherens complex location,Virion,celc,celc,1,PART_OF_CELCprtfCELC
C3546235,C0042219,PART_OF,dense material,Vacuole,celc,celc,1,PART_OF_CELCprtfCELC
C3546235,C0042760,PART_OF,dense material,Virion,celc,celc,1,PART_OF_CELCprtfCELC
C3546235,C0225328,PART_OF,dense material,Fibril - cell component,celc,celc,1,PART_OF_CELCprtfCELC
C3546235,C0887883,PART_OF,dense material,Early endosome,celc,celc,1,PART_OF_CELCprtfCELC
C3546727,C0230770,PART_OF,membrane stack,"Endoplasmic reticulum, membrane",celc,celc,1,PART_OF_CELCprtfCELC
C3548406,C0175996,PART_OF,terminal loop,Protoplasm,celc,celc,1,PART_OF_CELCprtfCELC
C3548420,C0682678,PART_OF,apical dendrite,neuron structure,celc,celc,1,PART_OF_CELCprtfCELC
C3548486,C0019397,PART_OF,perinucleolar compartment,Heterochromatin,celc,celc,1,PART_OF_CELCprtfCELC
C3548880,C3887595,PART_OF,amphisome,Autophagosome,celc,celc,1,PART_OF_CELCprtfCELC
C3549194,C0042760,PART_OF,viral membrane,Virion,celc,celc,2,PART_OF_CELCprtfCELC
C3549194,C0596901,PART_OF,viral membrane,Membrane,celc,celc,1,PART_OF_CELCprtfCELC
C3549194,C1622204,PART_OF,viral membrane,envelope,celc,celc,7,PART_OF_CELCprtfCELC
C3549194,C1819995,PART_OF,viral membrane,Host Cell,celc,celc,1,PART_OF_CELCprtfCELC
C3549194,C3546235,PART_OF,viral membrane,dense material,celc,celc,1,PART_OF_CELCprtfCELC
C3813157,C0032592,PART_OF,messenger ribonucleoprotein complex location,Polyribosomes,celc,celc,1,PART_OF_CELCprtfCELC
C3820746,C0175996,PART_OF,viral factory,Protoplasm,celc,celc,1,PART_OF_CELCprtfCELC
C3821310,C0521119,PART_OF,membrane region,Extracellular,celc,celc,1,PART_OF_CELCprtfCELC
C3821310,C1622204,PART_OF,membrane region,envelope,celc,celc,1,PART_OF_CELCprtfCELC
C3821314,C0175996,PART_OF,mucin granule,Protoplasm,celc,celc,1,PART_OF_CELCprtfCELC
C3824542,C1383501,PART_OF,Ire1 complex,Cytoplasmic matrix,celc,celc,1,PART_OF_CELCprtfCELC
C3826300,C3821167,PART_OF,Fungal cell walls,cyst wall,celc,celc,1,PART_OF_CELCprtfCELC
C3850088,C0521119,PART_OF,Neutrophil Extracellular Traps,Extracellular,celc,celc,1,PART_OF_CELCprtfCELC
C3887595,C0010834,PART_OF,Autophagosome,Cytoplasm,celc,celc,8,PART_OF_CELCprtfCELC
C3887595,C0024369,PART_OF,Autophagosome,Lysosomes,celc,celc,1,PART_OF_CELCprtfCELC
C3887595,C0026237,PART_OF,Autophagosome,Mitochondria,celc,celc,1,PART_OF_CELCprtfCELC
C3887595,C0596901,PART_OF,Autophagosome,Membrane,celc,celc,8,PART_OF_CELCprtfCELC
C3887595,C1383501,PART_OF,Autophagosome,Cytoplasmic matrix,celc,celc,2,PART_OF_CELCprtfCELC
C3893249,C0018042,PART_OF,cis face,Golgi Apparatus,celc,celc,4,PART_OF_CELCprtfCELC
C3893249,C0230765,PART_OF,cis face,Golgi cisternae,celc,celc,5,PART_OF_CELCprtfCELC
C3893250,C0018042,PART_OF,trans face,Golgi Apparatus,celc,celc,1,PART_OF_CELCprtfCELC
C3893364,C1819995,PART_OF,plasma membrane raft,Host Cell,celc,celc,1,PART_OF_CELCprtfCELC
C3894683,C0175996,PART_OF,Extracellular Vesicles,Protoplasm,celc,celc,1,PART_OF_CELCprtfCELC
C3894683,C0596901,PART_OF,Extracellular Vesicles,Membrane,celc,celc,5,PART_OF_CELCprtfCELC
C3896185,C0242609,PART_OF,RZZ complex,Kinetochores,celc,celc,1,PART_OF_CELCprtfCELC
C4235135,C0042760,PART_OF,glycoprotein complex,Virion,celc,celc,1,PART_OF_CELCprtfCELC
C4235358,C1749467,PART_OF,lipoprotein particle,soluble,celc,celc,1,PART_OF_CELCprtfCELC
C4236736,C0034850,PART_OF,intracellular vesicle,Endosomes,celc,celc,1,PART_OF_CELCprtfCELC
C4236736,C0042760,PART_OF,intracellular vesicle,Virion,celc,celc,1,PART_OF_CELCprtfCELC
C4327160,C0034850,PART_OF,tethering complex,Endosomes,celc,celc,4,PART_OF_CELCprtfCELC
C4327160,C0596901,PART_OF,tethering complex,Membrane,celc,celc,1,PART_OF_CELCprtfCELC
C4327160,C1383501,PART_OF,tethering complex,Cytoplasmic matrix,celc,celc,1,PART_OF_CELCprtfCELC
