cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0042720,C0042736,PRODUCES,Viral Genome,Viral Proteins,gngm,aapp,1,PRODUCES_GNGMprodAAPP
C0042720,C0079189,PRODUCES,Viral Genome,cytokine,gngm,aapp,1,PRODUCES_GNGMprodAAPP
C0042720,C0103404,PRODUCES,Viral Genome,Annexin A2,gngm,aapp,1,PRODUCES_GNGMprodAAPP
C0042720,C0178774,PRODUCES,Viral Genome,Nucleocapsid,gngm,aapp,2,PRODUCES_GNGMprodAAPP
C0042720,C0598148,PRODUCES,Viral Genome,hybrid protein,gngm,aapp,1,PRODUCES_GNGMprodAAPP
C0042720,C0815047,PRODUCES,Viral Genome,regulatory proteins,gngm,aapp,1,PRODUCES_GNGMprodAAPP
C0042720,C1258415,PRODUCES,Viral Genome,enhanced green fluorescent protein,gngm,aapp,1,PRODUCES_GNGMprodAAPP
C0042720,C1305923,PRODUCES,Viral Genome,Polypeptides,gngm,aapp,1,PRODUCES_GNGMprodAAPP
C0042720,C1335240,PRODUCES,Viral Genome,PPP1CA gene,gngm,aapp,2,PRODUCES_GNGMprodAAPP
C0042720,C1419366,PRODUCES,Viral Genome,RGN gene,gngm,aapp,1,PRODUCES_GNGMprodAAPP
C0042720,C1450145,PRODUCES,Viral Genome,"Luciferases, Renilla",gngm,aapp,1,PRODUCES_GNGMprodAAPP
C0079941,C0002520,PRODUCES,Open Reading Frames,Amino Acids,gngm,aapp,1,PRODUCES_GNGMprodAAPP
C0079941,C0032583,PRODUCES,Open Reading Frames,Polyproteins,gngm,aapp,1,PRODUCES_GNGMprodAAPP
C0079941,C0034861,PRODUCES,Open Reading Frames,Recombinant Proteins,gngm,aapp,1,PRODUCES_GNGMprodAAPP
C0079941,C0042736,PRODUCES,Open Reading Frames,Viral Proteins,gngm,aapp,1,PRODUCES_GNGMprodAAPP
C0079941,C0162768,PRODUCES,Open Reading Frames,Fusion protein,gngm,aapp,2,PRODUCES_GNGMprodAAPP
C0079941,C0311727,PRODUCES,Open Reading Frames,"Luciferases, Firefly",gngm,aapp,1,PRODUCES_GNGMprodAAPP
C0079941,C0376541,PRODUCES,Open Reading Frames,Recombinant Erythropoietin,gngm,aapp,1,PRODUCES_GNGMprodAAPP
C0079941,C0582263,PRODUCES,Open Reading Frames,Structural protein,gngm,aapp,3,PRODUCES_GNGMprodAAPP
C0079941,C1258415,PRODUCES,Open Reading Frames,enhanced green fluorescent protein,gngm,aapp,1,PRODUCES_GNGMprodAAPP
C0079941,C1305923,PRODUCES,Open Reading Frames,Polypeptides,gngm,aapp,1,PRODUCES_GNGMprodAAPP
C0079941,C1310468,PRODUCES,Open Reading Frames,"DDX58 protein, human",gngm,aapp,3,PRODUCES_GNGMprodAAPP
C0079941,C1333223,PRODUCES,Open Reading Frames,DLEU2 gene,gngm,aapp,1,PRODUCES_GNGMprodAAPP
C0079941,C1335240,PRODUCES,Open Reading Frames,PPP1CA gene,gngm,aapp,1,PRODUCES_GNGMprodAAPP
C0079941,C1412319,PRODUCES,Open Reading Frames,AKAP7 gene,gngm,aapp,1,PRODUCES_GNGMprodAAPP
C0079941,C1415375,PRODUCES,Open Reading Frames,GYPC gene,gngm,aapp,1,PRODUCES_GNGMprodAAPP
C0079941,C1419147,PRODUCES,Open Reading Frames,PEX19 gene,gngm,aapp,1,PRODUCES_GNGMprodAAPP
C0079941,C1564139,PRODUCES,Open Reading Frames,Mutant Proteins,gngm,aapp,1,PRODUCES_GNGMprodAAPP
C0079941,C3470496,PRODUCES,Open Reading Frames,IFNG-AS1 gene,gngm,aapp,2,PRODUCES_GNGMprodAAPP
C0079941,C3839127,PRODUCES,Open Reading Frames,Protein coding gene,gngm,aapp,1,PRODUCES_GNGMprodAAPP
C0085286,C1825497,PRODUCES,Minor Lymphocyte Stimulatory Loci,ATG5 gene,gngm,aapp,1,PRODUCES_GNGMprodAAPP
C0206256,C0206355,PRODUCES,"Genes, Immediate-Early",Immediate-Early Proteins,gngm,aapp,1,PRODUCES_GNGMprodAAPP
C0206414,C1258415,PRODUCES,"Genes, Reporter",enhanced green fluorescent protein,gngm,aapp,1,PRODUCES_GNGMprodAAPP
C0282641,C0017968,PRODUCES,Transgenes,Glycoproteins,gngm,aapp,1,PRODUCES_GNGMprodAAPP
C0282641,C0028589,PRODUCES,Transgenes,Nuclear Proteins,gngm,aapp,1,PRODUCES_GNGMprodAAPP
C0282641,C0028612,PRODUCES,Transgenes,Nucleoproteins,gngm,aapp,1,PRODUCES_GNGMprodAAPP
C0282641,C0042711,PRODUCES,Transgenes,Viral Envelope Proteins,gngm,aapp,1,PRODUCES_GNGMprodAAPP
C0282641,C0162768,PRODUCES,Transgenes,Fusion protein,gngm,aapp,1,PRODUCES_GNGMprodAAPP
C0282641,C0249187,PRODUCES,Transgenes,"NS3 protein, hepatitis C virus",gngm,aapp,1,PRODUCES_GNGMprodAAPP
C0282641,C0528480,PRODUCES,Transgenes,Presenilin-2,gngm,aapp,1,PRODUCES_GNGMprodAAPP
C0282641,C1172366,PRODUCES,Transgenes,CTLA-4-Ig,gngm,aapp,3,PRODUCES_GNGMprodAAPP
C0282641,C1425745,PRODUCES,Transgenes,PDCD1LG2 gene,gngm,aapp,1,PRODUCES_GNGMprodAAPP
C0282641,C1541381,PRODUCES,Transgenes,recombinant human lactoferrin,gngm,aapp,1,PRODUCES_GNGMprodAAPP
C0282641,C1624602,PRODUCES,Transgenes,Anti-Antibodies,gngm,aapp,1,PRODUCES_GNGMprodAAPP
C0282641,C1744318,PRODUCES,Transgenes,Cre recombinase,gngm,aapp,1,PRODUCES_GNGMprodAAPP
C0282641,C1883559,PRODUCES,Transgenes,Wild Type,gngm,aapp,1,PRODUCES_GNGMprodAAPP
C0282641,C3540595,PRODUCES,Transgenes,CD8A wt Allele,gngm,aapp,2,PRODUCES_GNGMprodAAPP
C0282641,C4048280,PRODUCES,Transgenes,"T-Cell Surface Glycoprotein CD4, human",gngm,aapp,2,PRODUCES_GNGMprodAAPP
C0314604,C1258415,PRODUCES,Human gene,enhanced green fluorescent protein,gngm,aapp,1,PRODUCES_GNGMprodAAPP
C0440471,C0042736,PRODUCES,Genetic Materials,Viral Proteins,gngm,aapp,1,PRODUCES_GNGMprodAAPP
C0598467,C0599220,PRODUCES,chimeric gene,Protein Subunits,gngm,aapp,1,PRODUCES_GNGMprodAAPP
C0599770,C0009286,PRODUCES,genetic element,Colicin E3,gngm,aapp,1,PRODUCES_GNGMprodAAPP
C0600449,C1256770,PRODUCES,"Genes, Essential",Vascular Endothelial Growth Factors,gngm,aapp,1,PRODUCES_GNGMprodAAPP
C0678933,C1332684,PRODUCES,Genetic Loci,CCL21 gene,gngm,aapp,1,PRODUCES_GNGMprodAAPP
C0682970,C0597094,PRODUCES,effector domain,nuclease,gngm,aapp,1,PRODUCES_GNGMprodAAPP
C0812278,C0599871,PRODUCES,FAT1 gene,desaturase,gngm,aapp,1,PRODUCES_GNGMprodAAPP
C0919481,C0021758,PRODUCES,MAF gene,Interleukin-4,gngm,aapp,1,PRODUCES_GNGMprodAAPP
C0919481,C0085295,PRODUCES,MAF gene,Interleukin-10,gngm,aapp,1,PRODUCES_GNGMprodAAPP
C0919481,C1702088,PRODUCES,MAF gene,"IL5 protein, human",gngm,aapp,1,PRODUCES_GNGMprodAAPP
C1332449,C1883559,PRODUCES,BRF2 gene,Wild Type,gngm,aapp,1,PRODUCES_GNGMprodAAPP
C1332838,C0080058,PRODUCES,Candidate Disease Gene,Proto-Oncogene Proteins p21(ras),gngm,aapp,2,PRODUCES_GNGMprodAAPP
C1334043,C0003250,PRODUCES,Homologous Gene,Monoclonal Antibodies,gngm,aapp,2,PRODUCES_GNGMprodAAPP
C1334043,C0063355,PRODUCES,Homologous Gene,IgY,gngm,aapp,1,PRODUCES_GNGMprodAAPP
C1334043,C0120285,PRODUCES,Homologous Gene,Green Fluorescent Proteins,gngm,aapp,2,PRODUCES_GNGMprodAAPP
C1334043,C1333198,PRODUCES,Homologous Gene,Cytoplasmic Protein,gngm,aapp,1,PRODUCES_GNGMprodAAPP
C1334043,C1414553,PRODUCES,Homologous Gene,FCGR2A gene,gngm,aapp,1,PRODUCES_GNGMprodAAPP
C1334043,C4082262,PRODUCES,Homologous Gene,"Integrin Alpha-X , human",gngm,aapp,1,PRODUCES_GNGMprodAAPP
C1334083,C0061878,PRODUCES,IFNGR1 gene,granzyme B,gngm,aapp,2,PRODUCES_GNGMprodAAPP
C1334396,C1566548,PRODUCES,Ligand Binding Protein Gene,Sterol Regulatory Element Binding Proteins,gngm,aapp,1,PRODUCES_GNGMprodAAPP
C1334397,C1705827,PRODUCES,Ligase Gene,SAT1 wt Allele,gngm,aapp,1,PRODUCES_GNGMprodAAPP
C1334435,C0017968,PRODUCES,Luc Gene,Glycoproteins,gngm,aapp,1,PRODUCES_GNGMprodAAPP
C1334435,C0162768,PRODUCES,Luc Gene,Fusion protein,gngm,aapp,1,PRODUCES_GNGMprodAAPP
C1334435,C0311727,PRODUCES,Luc Gene,"Luciferases, Firefly",gngm,aapp,1,PRODUCES_GNGMprodAAPP
C1334435,C0582263,PRODUCES,Luc Gene,Structural protein,gngm,aapp,1,PRODUCES_GNGMprodAAPP
C1334435,C1335439,PRODUCES,Luc Gene,Polymerase,gngm,aapp,1,PRODUCES_GNGMprodAAPP
C1334435,C1450145,PRODUCES,Luc Gene,"Luciferases, Renilla",gngm,aapp,1,PRODUCES_GNGMprodAAPP
C1334533,C0376659,PRODUCES,MSLN gene,Cancer Vaccines,gngm,aapp,1,PRODUCES_GNGMprodAAPP
C1335144,C1305923,PRODUCES,Orthologous Gene,Polypeptides,gngm,aapp,1,PRODUCES_GNGMprodAAPP
C1335528,C0016925,PRODUCES,Peptidase Gene,"Fusion Proteins, gag-pol",gngm,aapp,1,PRODUCES_GNGMprodAAPP
C1366332,C0358321,PRODUCES,IGK gene,Immune Globulin (Human),gngm,aapp,1,PRODUCES_GNGMprodAAPP
C1412526,C0003250,PRODUCES,ARHGDIB gene,Monoclonal Antibodies,gngm,aapp,1,PRODUCES_GNGMprodAAPP
C1413560,C0162768,PRODUCES,CNTN2 gene,Fusion protein,gngm,aapp,1,PRODUCES_GNGMprodAAPP
C1414128,C1180307,PRODUCES,DOCK2 gene,F-Actin,gngm,aapp,1,PRODUCES_GNGMprodAAPP
C1414297,C4281807,PRODUCES,EFEMP1 gene,"Vitronectin, human",gngm,aapp,1,PRODUCES_GNGMprodAAPP
C1414443,C0009325,PRODUCES,ERH gene,Collagen,gngm,aapp,1,PRODUCES_GNGMprodAAPP
C1414636,C1419227,PRODUCES,FLNB gene,RAC1 gene,gngm,aapp,1,PRODUCES_GNGMprodAAPP
C1415884,C1333723,PRODUCES,IER3 gene,GTF2H1 gene,gngm,aapp,1,PRODUCES_GNGMprodAAPP
C1416674,C1332656,PRODUCES,KLK14 gene,C3 gene,gngm,aapp,1,PRODUCES_GNGMprodAAPP
C1416701,C0162768,PRODUCES,KPNA3 gene,Fusion protein,gngm,aapp,1,PRODUCES_GNGMprodAAPP
C1418782,C1420068,PRODUCES,PPBPP1 gene,SIM2 gene,gngm,aapp,1,PRODUCES_GNGMprodAAPP
C1418997,C0072348,PRODUCES,PSG5 gene,Protein C Inhibitor,gngm,aapp,1,PRODUCES_GNGMprodAAPP
C1419024,C1883559,PRODUCES,PSMC4 gene,Wild Type,gngm,aapp,1,PRODUCES_GNGMprodAAPP
C1419451,C0086376,PRODUCES,RNU105C gene,GTP-Binding Proteins,gngm,aapp,1,PRODUCES_GNGMprodAAPP
C1419628,C0073275,PRODUCES,RPL11 gene,ribosomal protein L11,gngm,aapp,1,PRODUCES_GNGMprodAAPP
C1420316,C1418276,PRODUCES,SOX1 gene,PAX6 gene,gngm,aapp,1,PRODUCES_GNGMprodAAPP
C1420857,C0068355,PRODUCES,TOMM70 gene,NADPH Oxidase,gngm,aapp,1,PRODUCES_GNGMprodAAPP
C1421245,C0017776,PRODUCES,TWSG1 gene,Beta-glucuronidase,gngm,aapp,1,PRODUCES_GNGMprodAAPP
C1421462,C0062726,PRODUCES,VPREB1 gene,hippuryl-glycyl-glycine,gngm,aapp,2,PRODUCES_GNGMprodAAPP
C1422556,C0017343,PRODUCES,XIRP1 gene,"Genes, env",gngm,aapp,1,PRODUCES_GNGMprodAAPP
C1424581,C1537838,PRODUCES,SOCS6 gene,MIR200A gene,gngm,aapp,1,PRODUCES_GNGMprodAAPP
C1424700,C1569402,PRODUCES,TUSC2 gene,"GLTSCR2 protein, human",gngm,aapp,1,PRODUCES_GNGMprodAAPP
C1425056,C0085295,PRODUCES,RHOQ gene,Interleukin-10,gngm,aapp,1,PRODUCES_GNGMprodAAPP
C1425659,C0003762,PRODUCES,STAB1 gene,ARGINASE,gngm,aapp,1,PRODUCES_GNGMprodAAPP
C1426328,C0208355,PRODUCES,UCHL5 gene,multicatalytic endopeptidase complex,gngm,aapp,1,PRODUCES_GNGMprodAAPP
C1426387,C0305052,PRODUCES,IFI27L2 gene,Gamma globulin serum,gngm,aapp,1,PRODUCES_GNGMprodAAPP
C1427005,C1412533,PRODUCES,SV2A gene,ARIH1 gene,gngm,aapp,1,PRODUCES_GNGMprodAAPP
C1428584,C1415791,PRODUCES,SLC16A14 gene,DNAJB1 gene,gngm,aapp,1,PRODUCES_GNGMprodAAPP
C1428584,C1418901,PRODUCES,SLC16A14 gene,PRKACA gene,gngm,aapp,2,PRODUCES_GNGMprodAAPP
C1449886,C0021747,PRODUCES,"Adaptor Proteins, Signal Transducing",Interferons,gngm,aapp,1,PRODUCES_GNGMprodAAPP
C1517488,C0021027,PRODUCES,Gene Family,Immunoglobulins,gngm,aapp,1,PRODUCES_GNGMprodAAPP
C1517488,C0358321,PRODUCES,Gene Family,Immune Globulin (Human),gngm,aapp,1,PRODUCES_GNGMprodAAPP
C1537447,C1413844,PRODUCES,RUBCN gene,CYBB gene,gngm,aapp,1,PRODUCES_GNGMprodAAPP
C1540188,C0389071,PRODUCES,ADIPOR1 gene,Adiponectin,gngm,aapp,1,PRODUCES_GNGMprodAAPP
C1540189,C0389071,PRODUCES,ADIPOR2 gene,Adiponectin,gngm,aapp,1,PRODUCES_GNGMprodAAPP
C1822749,C0120285,PRODUCES,SLC25A40 gene,Green Fluorescent Proteins,gngm,aapp,1,PRODUCES_GNGMprodAAPP
C1824513,C0025252,PRODUCES,SMDT1 gene,Membrane Proteins,gngm,aapp,1,PRODUCES_GNGMprodAAPP
C1824789,C1312700,PRODUCES,CREBZF gene,"FABP1 protein, human",gngm,aapp,2,PRODUCES_GNGMprodAAPP
C1825493,C1421946,PRODUCES,ATG3 gene,MAP1LC3B gene,gngm,aapp,1,PRODUCES_GNGMprodAAPP
C1825493,C1427119,PRODUCES,ATG3 gene,ANKFY1 gene,gngm,aapp,1,PRODUCES_GNGMprodAAPP
C1825636,C1883559,PRODUCES,JMJD4 gene,Wild Type,gngm,aapp,1,PRODUCES_GNGMprodAAPP
C1826545,C0017776,PRODUCES,PATZ1 gene,Beta-glucuronidase,gngm,aapp,1,PRODUCES_GNGMprodAAPP
C2240229,C1422473,PRODUCES,AASDH gene,AVIL gene,gngm,aapp,1,PRODUCES_GNGMprodAAPP
C3178941,C1332386,PRODUCES,Ascorbate Peroxidases,BCAR3 gene,gngm,aapp,2,PRODUCES_GNGMprodAAPP
C3469830,C0085295,PRODUCES,SLC35G5 gene,Interleukin-10,gngm,aapp,1,PRODUCES_GNGMprodAAPP
C3539652,C0040690,PRODUCES,LAG3 wt Allele,Transforming Growth Factor beta,gngm,aapp,1,PRODUCES_GNGMprodAAPP
C3539652,C0079189,PRODUCES,LAG3 wt Allele,cytokine,gngm,aapp,1,PRODUCES_GNGMprodAAPP
C3813208,C0014822,PRODUCES,"Proinsulin, human",Erythropoietin,gngm,aapp,1,PRODUCES_GNGMprodAAPP
C3813208,C1710602,PRODUCES,"Proinsulin, human",VIPR1 wt Allele,gngm,aapp,1,PRODUCES_GNGMprodAAPP
