cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0014609,C0440744,PART_OF,Epithelium,Human tissue,tisu,tisu,1,PART_OF_TISUprtfTISU
C0014609,C0682577,PART_OF,Epithelium,Cuboidal Epithelium,tisu,tisu,1,PART_OF_TISUprtfTISU
C0014609,C0751974,PART_OF,Epithelium,Respiratory Mucosa,tisu,tisu,7,PART_OF_TISUprtfTISU
C0014609,C1518039,PART_OF,Epithelium,Mouse Lung,tisu,tisu,1,PART_OF_TISUprtfTISU
C0015350,C0004799,PART_OF,Extracellular Matrix,Basement membrane,tisu,tisu,1,PART_OF_TISUprtfTISU
C0015350,C0026845,PART_OF,Extracellular Matrix,Muscle,tisu,tisu,2,PART_OF_TISUprtfTISU
C0015350,C0040300,PART_OF,Extracellular Matrix,Body tissue,tisu,tisu,1,PART_OF_TISUprtfTISU
C0015350,C0225325,PART_OF,Extracellular Matrix,Collagen fiber,tisu,tisu,1,PART_OF_TISUprtfTISU
C0015350,C0229982,PART_OF,Extracellular Matrix,Animal tissue,tisu,tisu,1,PART_OF_TISUprtfTISU
C0015350,C1179626,PART_OF,Extracellular Matrix,Collagen fibril,tisu,tisu,1,PART_OF_TISUprtfTISU
C0015641,C0026845,PART_OF,Fascia,Muscle,tisu,tisu,1,PART_OF_TISUprtfTISU
C0016741,C0040300,PART_OF,Frozen Sections,Body tissue,tisu,tisu,2,PART_OF_TISUprtfTISU
C0018180,C0225968,PART_OF,Granulation Tissue,Epicardium,tisu,tisu,1,PART_OF_TISUprtfTISU
C0018220,C1522592,PART_OF,Gray Matter,CNS - Spinal Cord (MMHCC),tisu,tisu,1,PART_OF_TISUprtfTISU
C0023685,C0222660,PART_OF,Ligaments,Cancellous Bone,tisu,tisu,1,PART_OF_TISUprtfTISU
C0024296,C0040300,PART_OF,Lymphoid Tissue,Body tissue,tisu,tisu,1,PART_OF_TISUprtfTISU
C0025255,C0026724,PART_OF,Tissue membrane,Mucous Membrane,tisu,tisu,16,PART_OF_TISUprtfTISU
C0025255,C0027740,PART_OF,Tissue membrane,Nerve,tisu,tisu,2,PART_OF_TISUprtfTISU
C0025255,C0040300,PART_OF,Tissue membrane,Body tissue,tisu,tisu,1,PART_OF_TISUprtfTISU
C0026724,C0014609,PART_OF,Mucous Membrane,Epithelium,tisu,tisu,2,PART_OF_TISUprtfTISU
C0026724,C0024296,PART_OF,Mucous Membrane,Lymphoid Tissue,tisu,tisu,1,PART_OF_TISUprtfTISU
C0026724,C0036760,PART_OF,Mucous Membrane,Serous Membrane,tisu,tisu,1,PART_OF_TISUprtfTISU
C0026724,C0040300,PART_OF,Mucous Membrane,Body tissue,tisu,tisu,2,PART_OF_TISUprtfTISU
C0026724,C1267092,PART_OF,Mucous Membrane,Smooth muscle (tissue),tisu,tisu,1,PART_OF_TISUprtfTISU
C0026845,C0027061,PART_OF,Muscle,Myocardium,tisu,tisu,2,PART_OF_TISUprtfTISU
C0026845,C0504097,PART_OF,Muscle,Endomysium,tisu,tisu,1,PART_OF_TISUprtfTISU
C0026845,C1512359,PART_OF,Muscle,Mouse Heart,tisu,tisu,1,PART_OF_TISUprtfTISU
C0026969,C0682708,PART_OF,Myelin,White matter,tisu,tisu,1,PART_OF_TISUprtfTISU
C0040300,C0014609,PART_OF,Body tissue,Epithelium,tisu,tisu,1,PART_OF_TISUprtfTISU
C0040300,C0016741,PART_OF,Body tissue,Frozen Sections,tisu,tisu,1,PART_OF_TISUprtfTISU
C0040300,C0026845,PART_OF,Body tissue,Muscle,tisu,tisu,2,PART_OF_TISUprtfTISU
C0040300,C0027740,PART_OF,Body tissue,Nerve,tisu,tisu,1,PART_OF_TISUprtfTISU
C0040300,C1518039,PART_OF,Body tissue,Mouse Lung,tisu,tisu,25,PART_OF_TISUprtfTISU
C0040300,C1519521,PART_OF,Body tissue,Fresh Tissue,tisu,tisu,1,PART_OF_TISUprtfTISU
C0040300,C1519524,PART_OF,Body tissue,Paraffin Embedded Tissue,tisu,tisu,2,PART_OF_TISUprtfTISU
C0040300,C1521713,PART_OF,Body tissue,CNS - Brain (MMHCC),tisu,tisu,8,PART_OF_TISUprtfTISU
C0162867,C0004799,PART_OF,Tunica Media,Basement membrane,tisu,tisu,2,PART_OF_TISUprtfTISU
C0221909,C0014609,PART_OF,Squamous epithelium,Epithelium,tisu,tisu,1,PART_OF_TISUprtfTISU
C0221909,C0026724,PART_OF,Squamous epithelium,Mucous Membrane,tisu,tisu,3,PART_OF_TISUprtfTISU
C0221925,C0014520,PART_OF,Stratum Basale,Epidermis,tisu,tisu,2,PART_OF_TISUprtfTISU
C0221925,C0014609,PART_OF,Stratum Basale,Epithelium,tisu,tisu,2,PART_OF_TISUprtfTISU
C0221925,C0027428,PART_OF,Stratum Basale,Structure of mucous membrane of nose,tisu,tisu,1,PART_OF_TISUprtfTISU
C0221925,C0221909,PART_OF,Stratum Basale,Squamous epithelium,tisu,tisu,1,PART_OF_TISUprtfTISU
C0221925,C0836131,PART_OF,Stratum Basale,Stratified squamous epithelium,tisu,tisu,4,PART_OF_TISUprtfTISU
C0225331,C0222660,PART_OF,Fibrous tissue,Cancellous Bone,tisu,tisu,1,PART_OF_TISUprtfTISU
C0225358,C0026724,PART_OF,Muscularis propria,Mucous Membrane,tisu,tisu,1,PART_OF_TISUprtfTISU
C0282491,C1519475,PART_OF,Structure of germinal center of lymph node,Splenic Lymphoid Follicle,tisu,tisu,1,PART_OF_TISUprtfTISU
C0440744,C0015641,PART_OF,Human tissue,Fascia,tisu,tisu,1,PART_OF_TISUprtfTISU
C0440744,C0026724,PART_OF,Human tissue,Mucous Membrane,tisu,tisu,1,PART_OF_TISUprtfTISU
C0506992,C0440744,PART_OF,Pseudostratified ciliated columnar epithelium,Human tissue,tisu,tisu,1,PART_OF_TISUprtfTISU
C0596638,C0014609,PART_OF,Gut associated lymphoid tissue,Epithelium,tisu,tisu,1,PART_OF_TISUprtfTISU
C0677862,C0014609,PART_OF,Biopsy sample,Epithelium,tisu,tisu,1,PART_OF_TISUprtfTISU
C0682576,C0014609,PART_OF,ciliated epithelium,Epithelium,tisu,tisu,1,PART_OF_TISUprtfTISU
C0682708,C1521713,PART_OF,White matter,CNS - Brain (MMHCC),tisu,tisu,1,PART_OF_TISUprtfTISU
C0836131,C0026724,PART_OF,Stratified squamous epithelium,Mucous Membrane,tisu,tisu,1,PART_OF_TISUprtfTISU
C0920840,C0026724,PART_OF,Epithelium of vagina,Mucous Membrane,tisu,tisu,1,PART_OF_TISUprtfTISU
C1179002,C0026724,PART_OF,Epithelium of trachea,Mucous Membrane,tisu,tisu,2,PART_OF_TISUprtfTISU
C1179187,C0026724,PART_OF,Lamina Propria,Mucous Membrane,tisu,tisu,4,PART_OF_TISUprtfTISU
C1179187,C0027428,PART_OF,Lamina Propria,Structure of mucous membrane of nose,tisu,tisu,1,PART_OF_TISUprtfTISU
C1179187,C0040300,PART_OF,Lamina Propria,Body tissue,tisu,tisu,3,PART_OF_TISUprtfTISU
C1179187,C0599332,PART_OF,Lamina Propria,Olfactory Epithelium,tisu,tisu,1,PART_OF_TISUprtfTISU
C1179187,C0751974,PART_OF,Lamina Propria,Respiratory Mucosa,tisu,tisu,1,PART_OF_TISUprtfTISU
C1179187,C0836136,PART_OF,Lamina Propria,Keratinized stratified squamous epithelium,tisu,tisu,1,PART_OF_TISUprtfTISU
C1179187,C1179037,PART_OF,Lamina Propria,Epithelium of conjunctiva,tisu,tisu,2,PART_OF_TISUprtfTISU
C1179432,C0026724,PART_OF,Organized mucosa-associated lymphoid tissue,Mucous Membrane,tisu,tisu,1,PART_OF_TISUprtfTISU
C1179456,C0040300,PART_OF,Inner muscle layer,Body tissue,tisu,tisu,1,PART_OF_TISUprtfTISU
C1185741,C0027740,PART_OF,Fascicle - nerve fibers,Nerve,tisu,tisu,1,PART_OF_TISUprtfTISU
C1267092,C1511770,PART_OF,Smooth muscle (tissue),Dense Connective Tissue,tisu,tisu,1,PART_OF_TISUprtfTISU
C1272575,C0040300,PART_OF,Heart tissue,Body tissue,tisu,tisu,1,PART_OF_TISUprtfTISU
C1284837,C0751974,PART_OF,Entire body tissue,Respiratory Mucosa,tisu,tisu,1,PART_OF_TISUprtfTISU
C1292533,C0026845,PART_OF,Tissue specimen,Muscle,tisu,tisu,1,PART_OF_TISUprtfTISU
C1292533,C1518039,PART_OF,Tissue specimen,Mouse Lung,tisu,tisu,1,PART_OF_TISUprtfTISU
C1292533,C1519524,PART_OF,Tissue specimen,Paraffin Embedded Tissue,tisu,tisu,1,PART_OF_TISUprtfTISU
C1304649,C0015350,PART_OF,Tissue fiber,Extracellular Matrix,tisu,tisu,1,PART_OF_TISUprtfTISU
C1304649,C0027740,PART_OF,Tissue fiber,Nerve,tisu,tisu,1,PART_OF_TISUprtfTISU
C1305763,C0015350,PART_OF,Skeletal and/or smooth muscle structure,Extracellular Matrix,tisu,tisu,1,PART_OF_TISUprtfTISU
C1512987,C0282491,PART_OF,Mantle Zone,Structure of germinal center of lymph node,tisu,tisu,1,PART_OF_TISUprtfTISU
C1516843,C0026724,PART_OF,Endocrine Reproductive Tissue,Mucous Membrane,tisu,tisu,1,PART_OF_TISUprtfTISU
C1519524,C0027061,PART_OF,Paraffin Embedded Tissue,Myocardium,tisu,tisu,2,PART_OF_TISUprtfTISU
C1519524,C0040300,PART_OF,Paraffin Embedded Tissue,Body tissue,tisu,tisu,1,PART_OF_TISUprtfTISU
C1519524,C1272575,PART_OF,Paraffin Embedded Tissue,Heart tissue,tisu,tisu,2,PART_OF_TISUprtfTISU
C1521713,C1519524,PART_OF,CNS - Brain (MMHCC),Paraffin Embedded Tissue,tisu,tisu,1,PART_OF_TISUprtfTISU
C1711368,C0014609,PART_OF,Marginal Zone,Epithelium,tisu,tisu,1,PART_OF_TISUprtfTISU
C1955394,C0026724,PART_OF,Tissue specific,Mucous Membrane,tisu,tisu,1,PART_OF_TISUprtfTISU
C2316368,C0026845,PART_OF,Tissue section,Muscle,tisu,tisu,1,PART_OF_TISUprtfTISU
C2316368,C1512909,PART_OF,Tissue section,Mouse Intestine,tisu,tisu,1,PART_OF_TISUprtfTISU
C2316368,C1518039,PART_OF,Tissue section,Mouse Lung,tisu,tisu,1,PART_OF_TISUprtfTISU
C2316368,C1519524,PART_OF,Tissue section,Paraffin Embedded Tissue,tisu,tisu,1,PART_OF_TISUprtfTISU
C2316368,C1522579,PART_OF,Tissue section,CNS - Brain - Cerebrum/Cortex (MMHCC),tisu,tisu,1,PART_OF_TISUprtfTISU
C2698431,C0027428,PART_OF,Nasal-Associated Lymphoid Tissue,Structure of mucous membrane of nose,tisu,tisu,1,PART_OF_TISUprtfTISU
