cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0016071,C0027950,ADMINISTERED_TO,Ficoll,neutrophil,irda,cell,1,ADMINISTERED_TO_IRDAadtoCELL
C0016071,C1321301,ADMINISTERED_TO,Ficoll,Peripheral blood mononuclear cell (cell),irda,cell,3,ADMINISTERED_TO_IRDAadtoCELL
C0017440,C1441322,ADMINISTERED_TO,Gentian Violet,Viable cells,irda,cell,1,ADMINISTERED_TO_IRDAadtoCELL
C0017542,C0206427,ADMINISTERED_TO,Giemsa stain,Rod Photoreceptors,irda,cell,1,ADMINISTERED_TO_IRDAadtoCELL
C0027941,C0598829,ADMINISTERED_TO,Neutral Red,Madin Darby Canine Kidney Cells,irda,cell,1,ADMINISTERED_TO_IRDAadtoCELL
C0033470,C0005955,ADMINISTERED_TO,Propidium Iodide,Bone Marrow Cells,irda,cell,1,ADMINISTERED_TO_IRDAadtoCELL
C0034760,C0042542,ADMINISTERED_TO,Reagents,Vero Cells,irda,cell,1,ADMINISTERED_TO_IRDAadtoCELL
C0035683,C2936239,ADMINISTERED_TO,RNA Probes,HEK293 Cells,irda,cell,2,ADMINISTERED_TO_IRDAadtoCELL
C0039704,C1441322,ADMINISTERED_TO,Tetrazolium Salts,Viable cells,irda,cell,1,ADMINISTERED_TO_IRDAadtoCELL
C0040380,C0024432,ADMINISTERED_TO,Tolonium chloride,macrophage,irda,cell,1,ADMINISTERED_TO_IRDAadtoCELL
C0041213,C0014792,ADMINISTERED_TO,Trypan Blue,Erythrocytes,irda,cell,1,ADMINISTERED_TO_IRDAadtoCELL
C0085216,C0042542,ADMINISTERED_TO,Fluorescein-5-isothiocyanate,Vero Cells,irda,cell,1,ADMINISTERED_TO_IRDAadtoCELL
C0085216,C0221284,ADMINISTERED_TO,Fluorescein-5-isothiocyanate,Leptocyte,irda,cell,1,ADMINISTERED_TO_IRDAadtoCELL
C0085216,C1253961,ADMINISTERED_TO,Fluorescein-5-isothiocyanate,Colligocyte,irda,cell,1,ADMINISTERED_TO_IRDAadtoCELL
C0164836,C0806987,ADMINISTERED_TO,histopaque,mononuclear cells,irda,cell,1,ADMINISTERED_TO_IRDAadtoCELL
C0164836,C1321301,ADMINISTERED_TO,histopaque,Peripheral blood mononuclear cell (cell),irda,cell,4,ADMINISTERED_TO_IRDAadtoCELL
C0253711,C0018873,ADMINISTERED_TO,Lipofectamine,HeLa Cells,irda,cell,1,ADMINISTERED_TO_IRDAadtoCELL
C0253711,C0042542,ADMINISTERED_TO,Lipofectamine,Vero Cells,irda,cell,1,ADMINISTERED_TO_IRDAadtoCELL
C0253711,C0085080,ADMINISTERED_TO,Lipofectamine,Chinese Hamster Ovary Cell,irda,cell,1,ADMINISTERED_TO_IRDAadtoCELL
C0253711,C1257857,ADMINISTERED_TO,Lipofectamine,COS-1 Cells,irda,cell,1,ADMINISTERED_TO_IRDAadtoCELL
C1522485,C2936239,ADMINISTERED_TO,Tracer,HEK293 Cells,irda,cell,2,ADMINISTERED_TO_IRDAadtoCELL
C3642362,C1518997,ADMINISTERED_TO,OptiPrep,Peripheral Blood Lymphocyte,irda,cell,1,ADMINISTERED_TO_IRDAadtoCELL
C4549452,C1253961,ADMINISTERED_TO,Hoechst33342,Colligocyte,irda,cell,1,ADMINISTERED_TO_IRDAadtoCELL
