cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0017968,C2936239,INTERACTS_WITH,Glycoproteins,HEK293 Cells,aapp,cell,3,INTERACTS_WITH_AAPPitawCELL
C0018296,C0024432,INTERACTS_WITH,Guanosine Triphosphate Phosphohydrolases,macrophage,aapp,cell,1,INTERACTS_WITH_AAPPitawCELL
C0018595,C0039194,INTERACTS_WITH,Haptoglobins,T-Lymphocyte,aapp,cell,1,INTERACTS_WITH_AAPPitawCELL
C0018850,C3714800,INTERACTS_WITH,Heat shock proteins,SCID-Repopulating Cell,aapp,cell,1,INTERACTS_WITH_AAPPitawCELL
C0019629,C0004561,INTERACTS_WITH,Histocompatibility Antigens Class I,B-Lymphocytes,aapp,cell,1,INTERACTS_WITH_AAPPitawCELL
C0019629,C0024264,INTERACTS_WITH,Histocompatibility Antigens Class I,Lymphocyte,aapp,cell,1,INTERACTS_WITH_AAPPitawCELL
C0019629,C0027882,INTERACTS_WITH,Histocompatibility Antigens Class I,Neurons,aapp,cell,1,INTERACTS_WITH_AAPPitawCELL
C0019629,C0039195,INTERACTS_WITH,Histocompatibility Antigens Class I,Cytotoxic T-Lymphocytes,aapp,cell,1,INTERACTS_WITH_AAPPitawCELL
C0019629,C0242629,INTERACTS_WITH,Histocompatibility Antigens Class I,CD8-Positive T-Lymphocytes,aapp,cell,1,INTERACTS_WITH_AAPPitawCELL
C0019629,C1180059,INTERACTS_WITH,Histocompatibility Antigens Class I,Nucleated cell,aapp,cell,1,INTERACTS_WITH_AAPPitawCELL
C0019630,C0004561,INTERACTS_WITH,Histocompatibility Antigens Class II,B-Lymphocytes,aapp,cell,1,INTERACTS_WITH_AAPPitawCELL
C0019643,C0600432,INTERACTS_WITH,Histone Deacetylase,K562 Cells,aapp,cell,1,INTERACTS_WITH_AAPPitawCELL
C0019796,C0026473,INTERACTS_WITH,HMGB1 Protein,Monocytes,aapp,cell,1,INTERACTS_WITH_AAPPitawCELL
C0019796,C0027950,INTERACTS_WITH,HMGB1 Protein,neutrophil,aapp,cell,1,INTERACTS_WITH_AAPPitawCELL
C0020838,C0004561,INTERACTS_WITH,Secretory Immunoglobulin A,B-Lymphocytes,aapp,cell,1,INTERACTS_WITH_AAPPitawCELL
C0020838,C0814997,INTERACTS_WITH,Secretory Immunoglobulin A,Intestinal cell,aapp,cell,1,INTERACTS_WITH_AAPPitawCELL
C0020843,C0229657,INTERACTS_WITH,Immunoglobulin D,Plasmablast (cell),aapp,cell,1,INTERACTS_WITH_AAPPitawCELL
C0020861,C0039215,INTERACTS_WITH,Immunoglobulin M,CD4 Positive T Lymphocytes,aapp,cell,1,INTERACTS_WITH_AAPPitawCELL
C0020960,C1522165,INTERACTS_WITH,Immune Sera,Leukocyte - Myelocyte (Granulocyte) - Basophil - Mast Cell (MMHCC),aapp,cell,1,INTERACTS_WITH_AAPPitawCELL
C0021017,C0018894,INTERACTS_WITH,Immunoglobulin Isotypes,Helper-Inducer T-Lymphocyte,aapp,cell,1,INTERACTS_WITH_AAPPitawCELL
C0021017,C0024432,INTERACTS_WITH,Immunoglobulin Isotypes,macrophage,aapp,cell,1,INTERACTS_WITH_AAPPitawCELL
C0021017,C0039194,INTERACTS_WITH,Immunoglobulin Isotypes,T-Lymphocyte,aapp,cell,1,INTERACTS_WITH_AAPPitawCELL
C0021017,C0227525,INTERACTS_WITH,Immunoglobulin Isotypes,Hepatocyte,aapp,cell,1,INTERACTS_WITH_AAPPitawCELL
C0021017,C0242629,INTERACTS_WITH,Immunoglobulin Isotypes,CD8-Positive T-Lymphocytes,aapp,cell,1,INTERACTS_WITH_AAPPitawCELL
C0021017,C4277543,INTERACTS_WITH,Immunoglobulin Isotypes,Myeloid-Derived Suppressor Cells,aapp,cell,1,INTERACTS_WITH_AAPPitawCELL
C0021027,C0014597,INTERACTS_WITH,Immunoglobulins,Epithelial Cells,aapp,cell,1,INTERACTS_WITH_AAPPitawCELL
C0021027,C0020204,INTERACTS_WITH,Immunoglobulins,Hybridomas,aapp,cell,1,INTERACTS_WITH_AAPPitawCELL
C0021027,C0039215,INTERACTS_WITH,Immunoglobulins,CD4 Positive T Lymphocytes,aapp,cell,1,INTERACTS_WITH_AAPPitawCELL
C0021027,C0814999,INTERACTS_WITH,Immunoglobulins,thymocyte,aapp,cell,1,INTERACTS_WITH_AAPPitawCELL
C0021027,C4330475,INTERACTS_WITH,Immunoglobulins,Immune Cell,aapp,cell,1,INTERACTS_WITH_AAPPitawCELL
C0021032,C0011306,INTERACTS_WITH,Immunoglobulin Fc Fragments,Dendritic Cells,aapp,cell,1,INTERACTS_WITH_AAPPitawCELL
C0021072,C0312740,INTERACTS_WITH,Immunoproteins,Immune effector cell,aapp,cell,1,INTERACTS_WITH_AAPPitawCELL
C0021641,C0225828,INTERACTS_WITH,Insulin,"Myocytes, Cardiac",aapp,cell,1,INTERACTS_WITH_AAPPitawCELL
C0021665,C0028944,INTERACTS_WITH,Insulin-Like Growth Factor I,Oligodendroglia,aapp,cell,1,INTERACTS_WITH_AAPPitawCELL
C0021665,C0029045,INTERACTS_WITH,Insulin-Like Growth Factor I,Oocytes,aapp,cell,1,INTERACTS_WITH_AAPPitawCELL
C0021665,C4277577,INTERACTS_WITH,Insulin-Like Growth Factor I,A549 Cells,aapp,cell,2,INTERACTS_WITH_AAPPitawCELL
C0021666,C0016030,INTERACTS_WITH,insulin-like growth factor 2,Fibroblasts,aapp,cell,1,INTERACTS_WITH_AAPPitawCELL
C0021699,C0003315,INTERACTS_WITH,Integral Membrane Proteins,Antigen-Presenting Cells,aapp,cell,1,INTERACTS_WITH_AAPPitawCELL
C0021699,C0004561,INTERACTS_WITH,Integral Membrane Proteins,B-Lymphocytes,aapp,cell,1,INTERACTS_WITH_AAPPitawCELL
C0021699,C0005773,INTERACTS_WITH,Integral Membrane Proteins,Blood Cells,aapp,cell,1,INTERACTS_WITH_AAPPitawCELL
C0021699,C0014597,INTERACTS_WITH,Integral Membrane Proteins,Epithelial Cells,aapp,cell,1,INTERACTS_WITH_AAPPitawCELL
C0021699,C0024432,INTERACTS_WITH,Integral Membrane Proteins,macrophage,aapp,cell,1,INTERACTS_WITH_AAPPitawCELL
C0021699,C0026473,INTERACTS_WITH,Integral Membrane Proteins,Monocytes,aapp,cell,2,INTERACTS_WITH_AAPPitawCELL
C0021699,C0027950,INTERACTS_WITH,Integral Membrane Proteins,neutrophil,aapp,cell,1,INTERACTS_WITH_AAPPitawCELL
C0021699,C0029418,INTERACTS_WITH,Integral Membrane Proteins,Osteoblasts,aapp,cell,1,INTERACTS_WITH_AAPPitawCELL
C0021699,C0031307,INTERACTS_WITH,Integral Membrane Proteins,Phagocytes,aapp,cell,1,INTERACTS_WITH_AAPPitawCELL
C0021699,C0225336,INTERACTS_WITH,Integral Membrane Proteins,Endothelial Cells,aapp,cell,1,INTERACTS_WITH_AAPPitawCELL
C0021699,C0225699,INTERACTS_WITH,Integral Membrane Proteins,Type-I Pneumocytes,aapp,cell,1,INTERACTS_WITH_AAPPitawCELL
C0021699,C1257793,INTERACTS_WITH,Integral Membrane Proteins,Lymphatic Endothelial Cells,aapp,cell,1,INTERACTS_WITH_AAPPitawCELL
C0021699,C1328818,INTERACTS_WITH,Integral Membrane Proteins,Podocytes,aapp,cell,1,INTERACTS_WITH_AAPPitawCELL
C0021699,C1515879,INTERACTS_WITH,Integral Membrane Proteins,Activated Lymphocyte,aapp,cell,1,INTERACTS_WITH_AAPPitawCELL
C0021701,C0014597,INTERACTS_WITH,Integrins,Epithelial Cells,aapp,cell,1,INTERACTS_WITH_AAPPitawCELL
C0021701,C0018873,INTERACTS_WITH,Integrins,HeLa Cells,aapp,cell,2,INTERACTS_WITH_AAPPitawCELL
C0021701,C0024264,INTERACTS_WITH,Integrins,Lymphocyte,aapp,cell,2,INTERACTS_WITH_AAPPitawCELL
C0021701,C0024432,INTERACTS_WITH,Integrins,macrophage,aapp,cell,1,INTERACTS_WITH_AAPPitawCELL
C0021701,C0026473,INTERACTS_WITH,Integrins,Monocytes,aapp,cell,1,INTERACTS_WITH_AAPPitawCELL
C0021701,C0027950,INTERACTS_WITH,Integrins,neutrophil,aapp,cell,2,INTERACTS_WITH_AAPPitawCELL
C0021701,C0039194,INTERACTS_WITH,Integrins,T-Lymphocyte,aapp,cell,2,INTERACTS_WITH_AAPPitawCELL
C0021701,C0039195,INTERACTS_WITH,Integrins,Cytotoxic T-Lymphocytes,aapp,cell,1,INTERACTS_WITH_AAPPitawCELL
C0021701,C0225336,INTERACTS_WITH,Integrins,Endothelial Cells,aapp,cell,1,INTERACTS_WITH_AAPPitawCELL
