cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0042212,C0318855,TREATS,"Vaccines, Inactivated",Porcine epidemic diarrhea virus,imft,virs,1,TREATS_IMFTtrtsVIRS
C0042212,C1175743,TREATS,"Vaccines, Inactivated",SARS coronavirus,imft,virs,1,TREATS_IMFTtrtsVIRS
C0042212,C3698360,TREATS,"Vaccines, Inactivated",Middle East Respiratory Syndrome Coronavirus,imft,virs,2,TREATS_IMFTtrtsVIRS
C0042742,C0008056,TREATS,Viral Vaccines,Chikungunya virus,imft,virs,1,TREATS_IMFTtrtsVIRS
C0042742,C0019378,TREATS,Viral Vaccines,"Herpesvirus 1, Cercopithecine",imft,virs,1,TREATS_IMFTtrtsVIRS
C0042742,C3698360,TREATS,Viral Vaccines,Middle East Respiratory Syndrome Coronavirus,imft,virs,2,TREATS_IMFTtrtsVIRS
C0209660,C0027984,TREATS,loxoribine,Newcastle disease virus,imft,virs,1,TREATS_IMFTtrtsVIRS
C0209660,C0042776,TREATS,loxoribine,Virus,imft,virs,1,TREATS_IMFTtrtsVIRS
C0281606,C0004419,TREATS,recombinant viral vaccine,Infectious bronchitis virus,imft,virs,1,TREATS_IMFTtrtsVIRS
C0376613,C0043125,TREATS,"Vaccines, DNA",West Nile virus,imft,virs,1,TREATS_IMFTtrtsVIRS
C0376613,C0318738,TREATS,"Vaccines, DNA",Mayaro virus,imft,virs,3,TREATS_IMFTtrtsVIRS
C0376613,C1175743,TREATS,"Vaccines, DNA",SARS coronavirus,imft,virs,1,TREATS_IMFTtrtsVIRS
C0376613,C3698360,TREATS,"Vaccines, DNA",Middle East Respiratory Syndrome Coronavirus,imft,virs,2,TREATS_IMFTtrtsVIRS
C0597641,C0012755,TREATS,plasmid vaccine,"Distemper Virus, Canine",imft,virs,1,TREATS_IMFTtrtsVIRS
C0597641,C0013480,TREATS,plasmid vaccine,Ebola virus,imft,virs,1,TREATS_IMFTtrtsVIRS
C0770694,C0042776,TREATS,trivalent influenza vaccine,Virus,imft,virs,1,TREATS_IMFTtrtsVIRS
C0887892,C0003060,TREATS,"Vaccines, Subunit",Animal Viruses,imft,virs,1,TREATS_IMFTtrtsVIRS
C0887892,C0019351,TREATS,"Vaccines, Subunit",Human Herpesvirus 2,imft,virs,1,TREATS_IMFTtrtsVIRS
C0887892,C0042776,TREATS,"Vaccines, Subunit",Virus,imft,virs,1,TREATS_IMFTtrtsVIRS
C0887892,C0206558,TREATS,"Vaccines, Subunit",Simplexvirus,imft,virs,1,TREATS_IMFTtrtsVIRS
C0887892,C0318855,TREATS,"Vaccines, Subunit",Porcine epidemic diarrhea virus,imft,virs,2,TREATS_IMFTtrtsVIRS
C0887892,C1175743,TREATS,"Vaccines, Subunit",SARS coronavirus,imft,virs,1,TREATS_IMFTtrtsVIRS
C0887892,C3698360,TREATS,"Vaccines, Subunit",Middle East Respiratory Syndrome Coronavirus,imft,virs,3,TREATS_IMFTtrtsVIRS
C0887894,C0597404,TREATS,Respiratory Syncytial Virus Vaccines,Respiratory viruses,imft,virs,1,TREATS_IMFTtrtsVIRS
C1514218,C0079005,TREATS,Polyvalent Vaccine,Baculoviridae,imft,virs,1,TREATS_IMFTtrtsVIRS
C1514218,C0318855,TREATS,Polyvalent Vaccine,Porcine epidemic diarrhea virus,imft,virs,1,TREATS_IMFTtrtsVIRS
C1515333,C0949881,TREATS,tetanus toxoid helper peptide,"Coronavirus OC43, Human",imft,virs,1,TREATS_IMFTtrtsVIRS
C1516086,C0029341,TREATS,Attenuated Live Virus Vaccine,Orthomyxoviridae,imft,virs,1,TREATS_IMFTtrtsVIRS
C1519887,C3698360,TREATS,Vaccine Antigen,Middle East Respiratory Syndrome Coronavirus,imft,virs,1,TREATS_IMFTtrtsVIRS
C1519904,C0376536,TREATS,Vaccinia Vaccine,Porcine respiratory and reproductive syndrome virus,imft,virs,1,TREATS_IMFTtrtsVIRS
C1552907,C0001483,TREATS,Adenovirus Vaccine,Adenoviruses,imft,virs,1,TREATS_IMFTtrtsVIRS
C1721787,C0021344,TREATS,Gardasil,Human Papillomavirus,imft,virs,1,TREATS_IMFTtrtsVIRS
C1721789,C0999806,TREATS,Cervarix,Human papillomavirus 16,imft,virs,1,TREATS_IMFTtrtsVIRS
C2825347,C0029341,TREATS,"Immunoglobulin A, Human",Orthomyxoviridae,imft,virs,1,TREATS_IMFTtrtsVIRS
C2825347,C0042776,TREATS,"Immunoglobulin A, Human",Virus,imft,virs,1,TREATS_IMFTtrtsVIRS
C2825347,C0318855,TREATS,"Immunoglobulin A, Human",Porcine epidemic diarrhea virus,imft,virs,2,TREATS_IMFTtrtsVIRS
C2825347,C1079230,TREATS,"Immunoglobulin A, Human",Subgroup A Nepoviruses,imft,virs,1,TREATS_IMFTtrtsVIRS
C2936379,C0021344,TREATS,"Vaccines, Virus-Like Particle",Human Papillomavirus,imft,virs,1,TREATS_IMFTtrtsVIRS
C2936379,C0042776,TREATS,"Vaccines, Virus-Like Particle",Virus,imft,virs,1,TREATS_IMFTtrtsVIRS
C3272757,C0029341,TREATS,Live Attenuated Influenza Vaccine,Orthomyxoviridae,imft,virs,4,TREATS_IMFTtrtsVIRS
C3272757,C0042776,TREATS,Live Attenuated Influenza Vaccine,Virus,imft,virs,1,TREATS_IMFTtrtsVIRS
