cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0071665,C0043047,COEXISTS_WITH,polyproline,Water,aapp,inch,1,COEXISTS_WITH_AAPPcxwtINCH
C0073263,C0032825,COEXISTS_WITH,"RPL7A protein, human",Potassium Chloride,aapp,inch,1,COEXISTS_WITH_AAPPcxwtINCH
C0075813,C0032825,COEXISTS_WITH,Taq Polymerase,Potassium Chloride,aapp,inch,1,COEXISTS_WITH_AAPPcxwtINCH
C0085114,C0043047,COEXISTS_WITH,NF2 gene,Water,aapp,inch,6,COEXISTS_WITH_AAPPcxwtINCH
C0085295,C0016327,COEXISTS_WITH,Interleukin-10,Fluorides,aapp,inch,1,COEXISTS_WITH_AAPPcxwtINCH
C0104398,C0043047,COEXISTS_WITH,asparaginylendopeptidase,Water,aapp,inch,2,COEXISTS_WITH_AAPPcxwtINCH
C0120285,C0071778,COEXISTS_WITH,Green Fluorescent Proteins,potassium phosphate,aapp,inch,1,COEXISTS_WITH_AAPPcxwtINCH
C0120285,C0074722,COEXISTS_WITH,Green Fluorescent Proteins,Sodium Bicarbonate,aapp,inch,1,COEXISTS_WITH_AAPPcxwtINCH
C0282682,C0043047,COEXISTS_WITH,"Antibodies, Blocking",Water,aapp,inch,1,COEXISTS_WITH_AAPPcxwtINCH
C0304925,C0790233,COEXISTS_WITH,"Albumin Human, USP",Distilled water,aapp,inch,3,COEXISTS_WITH_AAPPcxwtINCH
C0475463,C0002371,COEXISTS_WITH,"Antibodies, Neutralizing",Aluminum Hydroxide,aapp,inch,1,COEXISTS_WITH_AAPPcxwtINCH
C0596918,C0025552,COEXISTS_WITH,metalloenzyme,Metals,aapp,inch,1,COEXISTS_WITH_AAPPcxwtINCH
C0597551,C0790233,COEXISTS_WITH,synthetic peptide,Distilled water,aapp,inch,1,COEXISTS_WITH_AAPPcxwtINCH
C0599286,C0005367,COEXISTS_WITH,recombinant peptide,Bicarbonates,aapp,inch,1,COEXISTS_WITH_AAPPcxwtINCH
C0599561,C0051522,COEXISTS_WITH,e protein,aluminum sulfate,aapp,inch,2,COEXISTS_WITH_AAPPcxwtINCH
C0667477,C0005367,COEXISTS_WITH,"TNFRSF11A protein, human",Bicarbonates,aapp,inch,1,COEXISTS_WITH_AAPPcxwtINCH
C0667477,C0037098,COEXISTS_WITH,"TNFRSF11A protein, human",Silicon Dioxide,aapp,inch,1,COEXISTS_WITH_AAPPcxwtINCH
C0795635,C0005367,COEXISTS_WITH,"Regular Insulin, Human",Bicarbonates,aapp,inch,1,COEXISTS_WITH_AAPPcxwtINCH
C0946129,C0051522,COEXISTS_WITH,Human papillomavirus antibody,aluminum sulfate,aapp,inch,1,COEXISTS_WITH_AAPPcxwtINCH
C1099914,C0025552,COEXISTS_WITH,"IL12B protein, human",Metals,aapp,inch,1,COEXISTS_WITH_AAPPcxwtINCH
C1175290,C0043047,COEXISTS_WITH,"AGR3 protein, human",Water,aapp,inch,1,COEXISTS_WITH_AAPPcxwtINCH
C1332669,C0043047,COEXISTS_WITH,CAV1 gene,Water,aapp,inch,1,COEXISTS_WITH_AAPPcxwtINCH
C1334081,C0002371,COEXISTS_WITH,IFNAR1 gene,Aluminum Hydroxide,aapp,inch,1,COEXISTS_WITH_AAPPcxwtINCH
C1335439,C0790233,COEXISTS_WITH,Polymerase,Distilled water,aapp,inch,1,COEXISTS_WITH_AAPPcxwtINCH
C1336677,C3536832,COEXISTS_WITH,TRRAP gene,Air,aapp,inch,1,COEXISTS_WITH_AAPPcxwtINCH
C1366752,C0700307,COEXISTS_WITH,Neomycin resistance gene,hydroxyl group,aapp,inch,1,COEXISTS_WITH_AAPPcxwtINCH
C1412113,C0043047,COEXISTS_WITH,SLC33A1 gene,Water,aapp,inch,2,COEXISTS_WITH_AAPPcxwtINCH
C1412113,C0790233,COEXISTS_WITH,SLC33A1 gene,Distilled water,aapp,inch,1,COEXISTS_WITH_AAPPcxwtINCH
C1412871,C0303749,COEXISTS_WITH,VPS51 gene,Bleach,aapp,inch,1,COEXISTS_WITH_AAPPcxwtINCH
C1413086,C0043047,COEXISTS_WITH,CALD1 gene,Water,aapp,inch,1,COEXISTS_WITH_AAPPcxwtINCH
C1413473,C0005367,COEXISTS_WITH,CLDN3 gene,Bicarbonates,aapp,inch,1,COEXISTS_WITH_AAPPcxwtINCH
C1414168,C0002615,COEXISTS_WITH,DSG1 gene,Ammonium Chloride,aapp,inch,1,COEXISTS_WITH_AAPPcxwtINCH
C1415053,C0002615,COEXISTS_WITH,GGT1 gene,Ammonium Chloride,aapp,inch,2,COEXISTS_WITH_AAPPcxwtINCH
C1415284,C0043047,COEXISTS_WITH,GRAP2 gene,Water,aapp,inch,2,COEXISTS_WITH_AAPPcxwtINCH
C1415284,C0790233,COEXISTS_WITH,GRAP2 gene,Distilled water,aapp,inch,1,COEXISTS_WITH_AAPPcxwtINCH
C1415790,C0790233,COEXISTS_WITH,HSPE1 gene,Distilled water,aapp,inch,2,COEXISTS_WITH_AAPPcxwtINCH
C1416797,C0043047,COEXISTS_WITH,STMN1 gene,Water,aapp,inch,1,COEXISTS_WITH_AAPPcxwtINCH
C1417239,C0043047,COEXISTS_WITH,MPG gene,Water,aapp,inch,1,COEXISTS_WITH_AAPPcxwtINCH
C1418486,C0043047,COEXISTS_WITH,PFDN5 gene,Water,aapp,inch,1,COEXISTS_WITH_AAPPcxwtINCH
C1418597,C0445115,COEXISTS_WITH,PITX3 gene,Normal saline,aapp,inch,1,COEXISTS_WITH_AAPPcxwtINCH
C1418619,C3536832,COEXISTS_WITH,PLA2G2D gene,Air,aapp,inch,1,COEXISTS_WITH_AAPPcxwtINCH
C1419054,C0032825,COEXISTS_WITH,PTBP1 gene,Potassium Chloride,aapp,inch,1,COEXISTS_WITH_AAPPcxwtINCH
C1419115,C0043047,COEXISTS_WITH,PTPRF gene,Water,aapp,inch,1,COEXISTS_WITH_AAPPcxwtINCH
C1420086,C0071778,COEXISTS_WITH,SLC10A1 gene,potassium phosphate,aapp,inch,1,COEXISTS_WITH_AAPPcxwtINCH
C1423498,C0005018,COEXISTS_WITH,GOLPH3 gene,Bentonite,aapp,inch,1,COEXISTS_WITH_AAPPcxwtINCH
C1425041,C0043047,COEXISTS_WITH,SARS2 gene,Water,aapp,inch,1,COEXISTS_WITH_AAPPcxwtINCH
C1425988,C0043047,COEXISTS_WITH,ALYREF gene,Water,aapp,inch,1,COEXISTS_WITH_AAPPcxwtINCH
C1427460,C0303749,COEXISTS_WITH,OARD1 gene,Bleach,aapp,inch,2,COEXISTS_WITH_AAPPcxwtINCH
C1439340,C0043047,COEXISTS_WITH,"SLC6A3 protein, human",Water,aapp,inch,1,COEXISTS_WITH_AAPPcxwtINCH
C1456447,C3536832,COEXISTS_WITH,"SLC6A2 protein, human",Air,aapp,inch,1,COEXISTS_WITH_AAPPcxwtINCH
C1522002,C0051522,COEXISTS_WITH,RNA Recognition Motif,aluminum sulfate,aapp,inch,2,COEXISTS_WITH_AAPPcxwtINCH
C1522002,C0303752,COEXISTS_WITH,RNA Recognition Motif,Slate,aapp,inch,2,COEXISTS_WITH_AAPPcxwtINCH
C1537997,C0043047,COEXISTS_WITH,MT-RNR2 gene,Water,aapp,inch,1,COEXISTS_WITH_AAPPcxwtINCH
C1538483,C0043047,COEXISTS_WITH,NPCDR1 gene,Water,aapp,inch,1,COEXISTS_WITH_AAPPcxwtINCH
C1646313,C0043047,COEXISTS_WITH,Bovine serum albumin Fraction V,Water,aapp,inch,1,COEXISTS_WITH_AAPPcxwtINCH
C1705784,C0005367,COEXISTS_WITH,CD82 wt Allele,Bicarbonates,aapp,inch,1,COEXISTS_WITH_AAPPcxwtINCH
C1824510,C0002055,COEXISTS_WITH,RTL10 gene,Alkalies,aapp,inch,2,COEXISTS_WITH_AAPPcxwtINCH
C1825598,C3536832,COEXISTS_WITH,IMPACT gene,Air,aapp,inch,3,COEXISTS_WITH_AAPPcxwtINCH
C1953384,C0043047,COEXISTS_WITH,Reverse primer,Water,aapp,inch,1,COEXISTS_WITH_AAPPcxwtINCH
C2348358,C0043047,COEXISTS_WITH,EDNRA wt Allele,Water,aapp,inch,1,COEXISTS_WITH_AAPPcxwtINCH
C2744579,C0043047,COEXISTS_WITH,"ATP8A2 protein, human",Water,aapp,inch,1,COEXISTS_WITH_AAPPcxwtINCH
C3539688,C0016327,COEXISTS_WITH,DEGS1 wt Allele,Fluorides,aapp,inch,1,COEXISTS_WITH_AAPPcxwtINCH
C3715044,C3536832,COEXISTS_WITH,AKR1A1 wt Allele,Air,aapp,inch,1,COEXISTS_WITH_AAPPcxwtINCH
C3813125,C0043047,COEXISTS_WITH,"Islet Amyloid Polypeptide, human",Water,aapp,inch,1,COEXISTS_WITH_AAPPcxwtINCH
C3884535,C0043047,COEXISTS_WITH,"AREG protein, human",Water,aapp,inch,1,COEXISTS_WITH_AAPPcxwtINCH
C3887647,C0043047,COEXISTS_WITH,"Lymphotoxin-Alpha, human",Water,aapp,inch,2,COEXISTS_WITH_AAPPcxwtINCH
C4048280,C0043047,COEXISTS_WITH,"T-Cell Surface Glycoprotein CD4, human",Water,aapp,inch,4,COEXISTS_WITH_AAPPcxwtINCH
C4281807,C0074722,COEXISTS_WITH,"Vitronectin, human",Sodium Bicarbonate,aapp,inch,1,COEXISTS_WITH_AAPPcxwtINCH
C4284285,C0013239,COEXISTS_WITH,SNAP25 wt Allele,Dry Ice,aapp,inch,4,COEXISTS_WITH_AAPPcxwtINCH
C4284285,C0073386,COEXISTS_WITH,SNAP25 wt Allele,Ringer's solution,aapp,inch,1,COEXISTS_WITH_AAPPcxwtINCH
