cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0003250,C1321301,ADMINISTERED_TO,Monoclonal Antibodies,Peripheral blood mononuclear cell (cell),aapp,cell,2,ADMINISTERED_TO_AAPPadtoCELL
C0003250,C1519477,ADMINISTERED_TO,Monoclonal Antibodies,Splenocyte,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0003250,C2936239,ADMINISTERED_TO,Monoclonal Antibodies,HEK293 Cells,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0003250,C4505192,ADMINISTERED_TO,Monoclonal Antibodies,THP-1 Cells,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0003253,C0221284,ADMINISTERED_TO,"Antibodies, Viral",Leptocyte,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0003595,C0005955,ADMINISTERED_TO,Apolipoprotein E,Bone Marrow Cells,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0003765,C0282560,ADMINISTERED_TO,Arginine,Caco-2 Cells,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0003995,C0027950,ADMINISTERED_TO,Asparagine,neutrophil,aapp,cell,2,ADMINISTERED_TO_AAPPadtoCELL
C0004358,C0009013,ADMINISTERED_TO,Autoantibodies,Clone Cells,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0004358,C0024432,ADMINISTERED_TO,Autoantibodies,macrophage,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0004599,C0024432,ADMINISTERED_TO,Bacitracin,macrophage,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0004627,C0014597,ADMINISTERED_TO,Bacterial Proteins,Epithelial Cells,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0004627,C0227525,ADMINISTERED_TO,Bacterial Proteins,Hepatocyte,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0005248,C0221284,ADMINISTERED_TO,beta Lactoglobulin,Leptocyte,aapp,cell,2,ADMINISTERED_TO_AAPPadtoCELL
C0006938,C0004561,ADMINISTERED_TO,Captopril,B-Lymphocytes,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0006938,C2936239,ADMINISTERED_TO,Captopril,HEK293 Cells,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0007428,C2936239,ADMINISTERED_TO,Cathepsins,HEK293 Cells,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0007578,C0014597,ADMINISTERED_TO,Cell Adhesion Molecules,Epithelial Cells,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0008905,C0085087,ADMINISTERED_TO,Clathrin,3T3 Cells,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0008905,C0206131,ADMINISTERED_TO,Clathrin,Adipocytes,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0008905,C0815000,ADMINISTERED_TO,Clathrin,neuroblastoma cell,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0009325,C0225360,ADMINISTERED_TO,Collagen,Myofibroblasts,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0009498,C0004561,ADMINISTERED_TO,Complement System Proteins,B-Lymphocytes,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0009498,C0039194,ADMINISTERED_TO,Complement System Proteins,T-Lymphocyte,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0009498,C1512977,ADMINISTERED_TO,Complement System Proteins,Mammalian Cell,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
C0009630,C0376448,ADMINISTERED_TO,Concanavalin A,Jurkat Cells,aapp,cell,1,ADMINISTERED_TO_AAPPadtoCELL
