cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0331570,C0623363,LOCATION_OF,Sorghum,mangion-purified polysaccharide (Candida albicans),plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C0331658,C0216660,LOCATION_OF,Galanthus nivalis,Zanamivir,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C0331746,C0596577,LOCATION_OF,Equisetum arvense,Flavonoids,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C0392737,C0012265,LOCATION_OF,Digitalis purpurea,Digoxin,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C0443307,C0007004,LOCATION_OF,Plant spore,Carbohydrates,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C0443307,C1611534,LOCATION_OF,Plant spore,"4,6-dideoxy-4-(3-hydroxy-3-methylbutanamido)-2-O-methyl-D-glucopyranose",plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C0446223,C0002062,LOCATION_OF,Amaryllidaceae,Alkaloids,plnt,orch,11,LOCATION_OF_PLNTlocfORCH
C0446223,C0016967,LOCATION_OF,Amaryllidaceae,Galantamine,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C0446275,C0023810,LOCATION_OF,Pomona,Lipopolysaccharides,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C0446282,C0770737,LOCATION_OF,Phleum,pollen extracts,plnt,orch,2,LOCATION_OF_PLNTlocfORCH
C0446301,C0028908,LOCATION_OF,Apium graveolens,Oils,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C0446307,C0065264,LOCATION_OF,Petroselinum crispum,Luteolin,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C0446307,C0982027,LOCATION_OF,Petroselinum crispum,apiole,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C0453265,C0028910,LOCATION_OF,Salvia officinalis,"Oils, Volatile",plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C0453397,C0020926,LOCATION_OF,Piper nigrum (plant),Imides,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C0521083,C0071649,LOCATION_OF,Kava,polyphenols,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C0521083,C0637815,LOCATION_OF,Kava,eckol,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C0522456,C1110619,LOCATION_OF,Carica,papaya extract,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C0524824,C0038686,LOCATION_OF,Brassicaceae,Sulfamethazine,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C0524884,C0023115,LOCATION_OF,Rubber Tree,Latex,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C0524903,C0028910,LOCATION_OF,Lavandula,"Oils, Volatile",plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C0524954,C0002062,LOCATION_OF,Lauraceae,Alkaloids,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C0686899,C0052430,LOCATION_OF,Artemisia annua,artemisinine,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C0696758,C0014479,LOCATION_OF,Ephedra sinica,Ephedrine,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C0696841,C0063033,LOCATION_OF,Lycopodium serratum,huperzine A,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C0696940,C0075810,LOCATION_OF,Salvia miltiorrhiza,tanshinone,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C0697105,C0017986,LOCATION_OF,Glycyrrhiza glabra,Glycyrrhetinic acid,plnt,orch,2,LOCATION_OF_PLNTlocfORCH
C0697105,C0520481,LOCATION_OF,Glycyrrhiza glabra,Saponin,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C0697238,C0028910,LOCATION_OF,Thymus vulgaris,"Oils, Volatile",plnt,orch,2,LOCATION_OF_PLNTlocfORCH
C0697238,C0099224,LOCATION_OF,Thymus vulgaris,"6-hydroxy-2,5,7,8-tetramethylchroman-2-carboxylic acid",plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C0697238,C0162781,LOCATION_OF,Thymus vulgaris,Thiobarbituric Acid Reactive Substances,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C0752226,C0028910,LOCATION_OF,Chamomile,"Oils, Volatile",plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C0752226,C0912024,LOCATION_OF,Chamomile,Apigenin,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C0752227,C0028908,LOCATION_OF,Chamaemelum nobile,Oils,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C0752326,C0032594,LOCATION_OF,Reishi mushroom,Polysaccharides,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C0752338,C0074992,LOCATION_OF,Usnea,sphingosine 1-phosphate,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C0795673,C0359916,LOCATION_OF,Vaccinium myrtillus,Phenolics,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C0884982,C0003161,LOCATION_OF,Hibiscus,Anthocyanins,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C0884982,C0074992,LOCATION_OF,Hibiscus,sphingosine 1-phosphate,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C0885226,C0055753,LOCATION_OF,Cimicifuga racemosa,cinnamic acid,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C0936179,C0596577,LOCATION_OF,Glycyrrhiza uralensis,Flavonoids,plnt,orch,2,LOCATION_OF_PLNTlocfORCH
C0936216,C0074992,LOCATION_OF,Verbascum,sphingosine 1-phosphate,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C0936217,C0032594,LOCATION_OF,Angelica,Polysaccharides,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C0939811,C0022947,LOCATION_OF,Podophyllum peltatum,Lactones,plnt,orch,2,LOCATION_OF_PLNTlocfORCH
C0946575,C0072522,LOCATION_OF,Asparagus officinalis,polysaccharide-K,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C0946615,C0028910,LOCATION_OF,Cryptomeria japonica,"Oils, Volatile",plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C0946715,C0028910,LOCATION_OF,Origanum vulgare,"Oils, Volatile",plnt,orch,2,LOCATION_OF_PLNTlocfORCH
C0947381,C2728259,LOCATION_OF,Helianthus annuus,Program,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C0949790,C0036189,LOCATION_OF,Rhizome,Saponins,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C0949790,C0077524,LOCATION_OF,Rhizome,Turmeric extract,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C0949790,C0596577,LOCATION_OF,Rhizome,Flavonoids,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C0949790,C0909408,LOCATION_OF,Rhizome,"7,3'-dihydroxy-4'-methoxyisoflavone",plnt,orch,2,LOCATION_OF_PLNTlocfORCH
C0949790,C2714569,LOCATION_OF,Rhizome,selinene,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C0949820,C0002062,LOCATION_OF,Vitaceae,Alkaloids,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C0949832,C0022115,LOCATION_OF,Acanthaceae,Isatin,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C0949891,C0074992,LOCATION_OF,Actinidia,sphingosine 1-phosphate,plnt,orch,7,LOCATION_OF_PLNTlocfORCH
C0949938,C0028910,LOCATION_OF,Illicium anisatum,"Oils, Volatile",plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C0949939,C0028908,LOCATION_OF,Star Anise,Oils,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C0949939,C0028910,LOCATION_OF,Star Anise,"Oils, Volatile",plnt,orch,2,LOCATION_OF_PLNTlocfORCH
C0949939,C0051839,LOCATION_OF,Star Anise,anethole,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C0949999,C0991850,LOCATION_OF,Carnation,MILK FAT,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C0950101,C0010467,LOCATION_OF,Curcuma longa,Curcumin,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C0950101,C0359916,LOCATION_OF,Curcuma longa,Phenolics,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C0969742,C0048386,LOCATION_OF,Phyllanthus emblica (plant),4-hydroxyphenylethanol,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C0969742,C0359916,LOCATION_OF,Phyllanthus emblica (plant),Phenolics,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C0973446,C0032594,LOCATION_OF,Tamarindus indica,Polysaccharides,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C0995181,C0074992,LOCATION_OF,Willow,sphingosine 1-phosphate,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C0996256,C0032594,LOCATION_OF,Gracilariopsis lemaneiformis,Polysaccharides,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C0996613,C0028908,LOCATION_OF,Pinus sylvestris (plant),Oils,plnt,orch,2,LOCATION_OF_PLNTlocfORCH
C0996782,C0028908,LOCATION_OF,Rosa x damascena,Oils,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C0996782,C0028910,LOCATION_OF,Rosa x damascena,"Oils, Volatile",plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C0996782,C0596577,LOCATION_OF,Rosa x damascena,Flavonoids,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C0996935,C0044369,LOCATION_OF,Nicotiana benthamiana,1-dodecylpyridoxal,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C0997157,C2975322,LOCATION_OF,Bromus,phenol blue,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C1000991,C0028908,LOCATION_OF,Nardus,Oils,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C1001040,C0028910,LOCATION_OF,Houttuynia cordata,"Oils, Volatile",plnt,orch,2,LOCATION_OF_PLNTlocfORCH
C1001040,C0596577,LOCATION_OF,Houttuynia cordata,Flavonoids,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C1001240,C0074992,LOCATION_OF,Rubus,sphingosine 1-phosphate,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C1002062,C0028908,LOCATION_OF,Pogostemon cablin,Oils,plnt,orch,9,LOCATION_OF_PLNTlocfORCH
C1002062,C0028910,LOCATION_OF,Pogostemon cablin,"Oils, Volatile",plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C1002845,C0028908,LOCATION_OF,Galium aparine,Oils,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C1002845,C0174825,LOCATION_OF,Galium aparine,asperuloside,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C1004026,C0772257,LOCATION_OF,Rosa woodsii,fruit extracts,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C1005484,C0074992,LOCATION_OF,Griffithsia,sphingosine 1-phosphate,plnt,orch,3,LOCATION_OF_PLNTlocfORCH
C1006780,C0028908,LOCATION_OF,Citrus maxima,Oils,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C1006780,C0064992,LOCATION_OF,Citrus maxima,limonene,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C1007802,C0023115,LOCATION_OF,Euphorbia dendroides,Latex,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C1008143,C0052156,LOCATION_OF,Melissa officinalis,apigetrin,plnt,orch,2,LOCATION_OF_PLNTlocfORCH
C1009138,C0028908,LOCATION_OF,Crithmum maritimum,Oils,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C1009138,C0064992,LOCATION_OF,Crithmum maritimum,limonene,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C1010793,C2936261,LOCATION_OF,Gardenia,Iridoid Glycosides,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C1011522,C0007004,LOCATION_OF,Panax quinquefolius,Carbohydrates,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C1012978,C0017906,LOCATION_OF,Hepatica,Glycoconjugates,plnt,orch,6,LOCATION_OF_PLNTlocfORCH
C1012978,C0032594,LOCATION_OF,Hepatica,Polysaccharides,plnt,orch,11,LOCATION_OF_PLNTlocfORCH
C1014875,C0074992,LOCATION_OF,Koeleria,sphingosine 1-phosphate,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C1014921,C0002062,LOCATION_OF,Sophora flavescens,Alkaloids,plnt,orch,4,LOCATION_OF_PLNTlocfORCH
C1016706,C0028908,LOCATION_OF,Ridolfia segetum,Oils,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C1017208,C0018304,LOCATION_OF,Teucrium flavum,Guaiacol,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C1017208,C0054838,LOCATION_OF,Teucrium flavum,caryophyllene,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C1019761,C0002062,LOCATION_OF,Macleaya cordata,Alkaloids,plnt,orch,2,LOCATION_OF_PLNTlocfORCH
C1025331,C0052929,LOCATION_OF,Scutellaria baicalensis (plant),baicalin,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C1025431,C0028908,LOCATION_OF,Capparis spinosa,Oils,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C1026888,C0028910,LOCATION_OF,Ageratum conyzoides,"Oils, Volatile",plnt,orch,2,LOCATION_OF_PLNTlocfORCH
C1028819,C0039294,LOCATION_OF,Pinus pinaster,Tannic Acid,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C1029262,C0028910,LOCATION_OF,Artemisia herba-alba,"Oils, Volatile",plnt,orch,2,LOCATION_OF_PLNTlocfORCH
C1029849,C0061223,LOCATION_OF,Pelargonium graveolens,geraniol,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C1030195,C0028910,LOCATION_OF,Melaleuca armillaris,"Oils, Volatile",plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C1030673,C0034392,LOCATION_OF,Rosa canina,Quercetin,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C1030673,C0596577,LOCATION_OF,Rosa canina,Flavonoids,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C1030673,C0630395,LOCATION_OF,Rosa canina,tiliroside,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C1030673,C0718565,LOCATION_OF,Rosa canina,Anti-Diarrheal,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C1030673,C0772037,LOCATION_OF,Rosa canina,ROSE HIPS,plnt,orch,3,LOCATION_OF_PLNTlocfORCH
C1030673,C0772257,LOCATION_OF,Rosa canina,fruit extracts,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C1030681,C0039294,LOCATION_OF,Rosa rugosa,Tannic Acid,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C1030687,C0596577,LOCATION_OF,Rosa laevigata,Flavonoids,plnt,orch,2,LOCATION_OF_PLNTlocfORCH
C1030689,C0032594,LOCATION_OF,Rosa roxburghii,Polysaccharides,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C1035302,C0002062,LOCATION_OF,Lycoris,Alkaloids,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C1035302,C1449675,LOCATION_OF,Lycoris,Amaryllidaceae Alkaloids,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C1035432,C0076089,LOCATION_OF,Grewia,tenax,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C1036438,C1175791,LOCATION_OF,Vaccinium ovatum,5'-O-caffeoylquinic acid,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C1037325,C0032594,LOCATION_OF,Viburnum opulus,Polysaccharides,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C1037682,C0062964,LOCATION_OF,Magnolia officinalis,honokiol,plnt,orch,2,LOCATION_OF_PLNTlocfORCH
C1044677,C0359916,LOCATION_OF,Boesenbergia rotunda,Phenolics,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C1055345,C0032594,LOCATION_OF,Sargassum pallidum,Polysaccharides,plnt,orch,15,LOCATION_OF_PLNTlocfORCH
C1057194,C0010206,LOCATION_OF,Cinnamomum cassia,coumarin,plnt,orch,2,LOCATION_OF_PLNTlocfORCH
C1057194,C0055754,LOCATION_OF,Cinnamomum cassia,cinnamic aldehyde,plnt,orch,2,LOCATION_OF_PLNTlocfORCH
C1057194,C0072061,LOCATION_OF,Cinnamomum cassia,procyanidin,plnt,orch,2,LOCATION_OF_PLNTlocfORCH
C1057626,C0028910,LOCATION_OF,Myrtus communis,"Oils, Volatile",plnt,orch,2,LOCATION_OF_PLNTlocfORCH
C1074162,C0065264,LOCATION_OF,Aspalathus linearis,Luteolin,plnt,orch,2,LOCATION_OF_PLNTlocfORCH
C1074162,C0078388,LOCATION_OF,Aspalathus linearis,vitexin,plnt,orch,2,LOCATION_OF_PLNTlocfORCH
C1077177,C0002062,LOCATION_OF,Isatis indigotica,Alkaloids,plnt,orch,2,LOCATION_OF_PLNTlocfORCH
C1078317,C0028910,LOCATION_OF,Melaleuca alternifolia,"Oils, Volatile",plnt,orch,3,LOCATION_OF_PLNTlocfORCH
C1081390,C0520481,LOCATION_OF,Quillaja,Saponin,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C1083266,C1257966,LOCATION_OF,Torreya nucifera,Biflavonoids,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C1084567,C0016219,LOCATION_OF,Epimedium,Flavones,plnt,orch,2,LOCATION_OF_PLNTlocfORCH
C1084567,C0596577,LOCATION_OF,Epimedium,Flavonoids,plnt,orch,2,LOCATION_OF_PLNTlocfORCH
C1085943,C0031368,LOCATION_OF,Bletilla striata,Phenanthrenes,plnt,orch,6,LOCATION_OF_PLNTlocfORCH
C1093500,C0074992,LOCATION_OF,Taraxacum,sphingosine 1-phosphate,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C1094241,C0071538,LOCATION_OF,Polygonum cuspidatum,polydatin,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C1119921,C0003174,LOCATION_OF,Rheum rhaponicum,Anthraquinones,plnt,orch,2,LOCATION_OF_PLNTlocfORCH
C1136058,C0001962,LOCATION_OF,Plant Tubers,Ethanol,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C1136058,C0031368,LOCATION_OF,Plant Tubers,Phenanthrenes,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C1140671,C0005304,LOCATION_OF,Oryza sativa,Betaine,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C1140671,C0007004,LOCATION_OF,Oryza sativa,Carbohydrates,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C1140671,C0359916,LOCATION_OF,Oryza sativa,Phenolics,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C1167626,C0028908,LOCATION_OF,Cymbopogon citratus,Oils,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C1190193,C1257966,LOCATION_OF,Selaginella tamariscina,Biflavonoids,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C1193112,C0028910,LOCATION_OF,Dodecadenia grandiflora,"Oils, Volatile",plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C1193988,C0006812,LOCATION_OF,Nothapodytes nimmoniana,Camptothecin,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C1194524,C0032594,LOCATION_OF,Cistanche deserticola,Polysaccharides,plnt,orch,4,LOCATION_OF_PLNTlocfORCH
C1199284,C0071649,LOCATION_OF,Broussonetia papyrifera,polyphenols,plnt,orch,2,LOCATION_OF_PLNTlocfORCH
C1210298,C0051561,LOCATION_OF,Selaginella doederleinii,amentoflavone,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C1218744,C0017977,LOCATION_OF,Plantago asiatica,Glycosides,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C1219931,C0028910,LOCATION_OF,Amomum tsao-ko,"Oils, Volatile",plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C1261252,C0359916,LOCATION_OF,Lens culinaris,Phenolics,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C1261477,C0391039,LOCATION_OF,Lactuca sativa,chicoric acid,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C1463421,C0032594,LOCATION_OF,Cynanchum wilfordii,Polysaccharides,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C1475722,C0016967,LOCATION_OF,Lycoris chinensis,Galantamine,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C1481779,C0032594,LOCATION_OF,Solieria filiformis,Polysaccharides,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C1481779,C0359916,LOCATION_OF,Solieria filiformis,Phenolics,plnt,orch,3,LOCATION_OF_PLNTlocfORCH
C1510478,C0053774,LOCATION_OF,Matricaria chamomilla,bisabolol,plnt,orch,2,LOCATION_OF_PLNTlocfORCH
C1535816,C1656676,LOCATION_OF,Cymbopogon martini,Palmarosa Oil,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C1562025,C0002062,LOCATION_OF,Embryophyta,Alkaloids,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C1562025,C0039294,LOCATION_OF,Embryophyta,Tannic Acid,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C1623196,C0028910,LOCATION_OF,Lavandula angustifolia,"Oils, Volatile",plnt,orch,3,LOCATION_OF_PLNTlocfORCH
C1623788,C0965594,LOCATION_OF,Spondias purpurea,resiquimod,plnt,orch,6,LOCATION_OF_PLNTlocfORCH
C1623788,C1881354,LOCATION_OF,Spondias purpurea,L-lactate,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C1623788,C1958394,LOCATION_OF,Spondias purpurea,PF 573228,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C1626750,C0028908,LOCATION_OF,Thymbra,Oils,plnt,orch,5,LOCATION_OF_PLNTlocfORCH
C1626750,C0028910,LOCATION_OF,Thymbra,"Oils, Volatile",plnt,orch,17,LOCATION_OF_PLNTlocfORCH
C1630331,C0062964,LOCATION_OF,Magnolia obovata,honokiol,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C1641810,C0304066,LOCATION_OF,Cinchona officinalis,Cork,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C1652879,C0772037,LOCATION_OF,Rosa dumalis,ROSE HIPS,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C1658087,C0028910,LOCATION_OF,Syzygium aromaticum,"Oils, Volatile",plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C1662409,C0028910,LOCATION_OF,Satureja thymbra,"Oils, Volatile",plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C1668028,C0016979,LOCATION_OF,Limonium sinense,Gallic acid,plnt,orch,2,LOCATION_OF_PLNTlocfORCH
C1677349,C0016979,LOCATION_OF,Rhus chinensis,Gallic acid,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C1677349,C0033563,LOCATION_OF,Rhus chinensis,Prostaglandins G,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C1898958,C0639755,LOCATION_OF,Guatteria amplifolia,xylopine,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C2277377,C0028910,LOCATION_OF,Pistacia atlantica,"Oils, Volatile",plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C2310513,C0014964,LOCATION_OF,Tetraena gaetula,Ethambutol,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C2313998,C0028908,LOCATION_OF,Lindera pulcherrima,Oils,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C2313998,C0028910,LOCATION_OF,Lindera pulcherrima,"Oils, Volatile",plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C2638413,C0028910,LOCATION_OF,Thymus marschallianus,"Oils, Volatile",plnt,orch,2,LOCATION_OF_PLNTlocfORCH
C2638413,C0048220,LOCATION_OF,Thymus marschallianus,4-cymene,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C2638415,C0028910,LOCATION_OF,Thymus proximus,"Oils, Volatile",plnt,orch,2,LOCATION_OF_PLNTlocfORCH
C2645426,C0028908,LOCATION_OF,Thymbra capitata,Oils,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C2667631,C0028910,LOCATION_OF,Cordia verbenacea,"Oils, Volatile",plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C2698331,C0001002,LOCATION_OF,"Bark, Root",Acetone,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C2698332,C1136116,LOCATION_OF,"Bark, Stem",Diarylheptanoids,plnt,orch,2,LOCATION_OF_PLNTlocfORCH
C2699270,C0008594,LOCATION_OF,Saposhnikovia divaricata root,Chromones,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C2699270,C0010207,LOCATION_OF,Saposhnikovia divaricata root,Coumarins,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C2699270,C0055732,LOCATION_OF,Saposhnikovia divaricata root,cimicifugoside,plnt,orch,2,LOCATION_OF_PLNTlocfORCH
C2699288,C0075810,LOCATION_OF,Sepal,tanshinone,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C2700441,C0010460,LOCATION_OF,Bark - plant part,Cuprizone,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C2700441,C0023810,LOCATION_OF,Bark - plant part,Lipopolysaccharides,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C2700441,C0039294,LOCATION_OF,Bark - plant part,Tannic Acid,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C2700441,C0057142,LOCATION_OF,Bark - plant part,DAPI,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C2717857,C0284720,LOCATION_OF,Flower Head,matricin,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C2771323,C0602932,LOCATION_OF,Viola diffusa,cerevisterol,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C2776295,C0006809,LOCATION_OF,Artemisia fukudo,Camphor,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C2776295,C0028908,LOCATION_OF,Artemisia fukudo,Oils,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C2826370,C0007343,LOCATION_OF,Castorbean Seed,Castor Oil,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C2990389,C0028908,LOCATION_OF,Thapsia tenuifolia,Oils,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C3008652,C0028910,LOCATION_OF,Santolina insularis,"Oils, Volatile",plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C3365281,C0073959,LOCATION_OF,Scrophularia scorodonia,saikosaponin,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C3415309,C0007309,LOCATION_OF,Teucrium capitatum,carvacrol,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C3415309,C0054838,LOCATION_OF,Teucrium capitatum,caryophyllene,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C3720988,C0007309,LOCATION_OF,Teucrium montbretii,carvacrol,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C3720988,C1870913,LOCATION_OF,Teucrium montbretii,caryophyllene oxide,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C3887872,C0028908,LOCATION_OF,Syzygium,Oils,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C3887872,C0028910,LOCATION_OF,Syzygium,"Oils, Volatile",plnt,orch,1,LOCATION_OF_PLNTlocfORCH
C4391579,C0359916,LOCATION_OF,Ecklonia arborea,Phenolics,plnt,orch,3,LOCATION_OF_PLNTlocfORCH
C4391579,C1871205,LOCATION_OF,Ecklonia arborea,phlorofucofuroeckol B,plnt,orch,1,LOCATION_OF_PLNTlocfORCH
