cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0010233,C0032850,PROCESS_OF,Cowpox virus,"Fowls, Domestic",virs,bird,1,PROCESS_OF_VIRSprcfBIRD
C0010233,C0325328,PROCESS_OF,Cowpox virus,Wild bird,virs,bird,1,PROCESS_OF_VIRSprcfBIRD
C0010233,C3669435,PROCESS_OF,Cowpox virus,Embryonated chicken egg,virs,bird,1,PROCESS_OF_VIRSprcfBIRD
C0012923,C0005595,PROCESS_OF,DNA Viruses,Aves,virs,bird,1,PROCESS_OF_VIRSprcfBIRD
C0012923,C1031492,PROCESS_OF,DNA Viruses,Anas rubripes,virs,bird,1,PROCESS_OF_VIRSprcfBIRD
C0014047,C3669435,PROCESS_OF,Japanese encephalitis virus,Embryonated chicken egg,virs,bird,1,PROCESS_OF_VIRSprcfBIRD
C0014049,C0008051,PROCESS_OF,Venezuelan equine encephalitis virus,Chickens,virs,bird,1,PROCESS_OF_VIRSprcfBIRD
C0014051,C0325628,PROCESS_OF,Encephalitis Viruses,Meleagris gallopavo,virs,bird,1,PROCESS_OF_VIRSprcfBIRD
C0014338,C0032850,PROCESS_OF,"Coronavirus, Turkey","Fowls, Domestic",virs,bird,1,PROCESS_OF_VIRSprcfBIRD
C0014383,C0005595,PROCESS_OF,Enterovirus,Aves,virs,bird,2,PROCESS_OF_VIRSprcfBIRD
C0014383,C0032850,PROCESS_OF,Enterovirus,"Fowls, Domestic",virs,bird,2,PROCESS_OF_VIRSprcfBIRD
C0014383,C0041401,PROCESS_OF,Enterovirus,Meleagridinae,virs,bird,1,PROCESS_OF_VIRSprcfBIRD
C0014384,C0041401,PROCESS_OF,"Enteroviruses, Porcine",Meleagridinae,virs,bird,1,PROCESS_OF_VIRSprcfBIRD
C0016630,C0008051,PROCESS_OF,Fowlpox virus,Chickens,virs,bird,3,PROCESS_OF_VIRSprcfBIRD
C0019092,C0325969,PROCESS_OF,Hantavirus,Amazona,virs,bird,1,PROCESS_OF_VIRSprcfBIRD
C0019171,C0013268,PROCESS_OF,"Hepatitis B Virus, Duck",Ducks,virs,bird,1,PROCESS_OF_VIRSprcfBIRD
C0019183,C0325628,PROCESS_OF,"Adenoviruses, Canine",Meleagris gallopavo,virs,bird,1,PROCESS_OF_VIRSprcfBIRD
C0019185,C0005595,PROCESS_OF,Murine hepatitis virus,Aves,virs,bird,2,PROCESS_OF_VIRSprcfBIRD
C0019186,C0999214,PROCESS_OF,Hepatitis Viruses,Chen caerulescens,virs,bird,1,PROCESS_OF_VIRSprcfBIRD
C0019369,C0008051,PROCESS_OF,Herpesviridae,Chickens,virs,bird,2,PROCESS_OF_VIRSprcfBIRD
C0019369,C0013268,PROCESS_OF,Herpesviridae,Ducks,virs,bird,1,PROCESS_OF_VIRSprcfBIRD
C0019369,C3669677,PROCESS_OF,Herpesviridae,Young chicken,virs,bird,1,PROCESS_OF_VIRSprcfBIRD
C0019378,C0013268,PROCESS_OF,"Herpesvirus 1, Cercopithecine",Ducks,virs,bird,1,PROCESS_OF_VIRSprcfBIRD
C0019682,C0032850,PROCESS_OF,HIV,"Fowls, Domestic",virs,bird,1,PROCESS_OF_VIRSprcfBIRD
C0021338,C0005595,PROCESS_OF,Infectious bursal disease virus,Aves,virs,bird,1,PROCESS_OF_VIRSprcfBIRD
C0021338,C0008051,PROCESS_OF,Infectious bursal disease virus,Chickens,virs,bird,10,PROCESS_OF_VIRSprcfBIRD
C0021338,C0032850,PROCESS_OF,Infectious bursal disease virus,"Fowls, Domestic",virs,bird,3,PROCESS_OF_VIRSprcfBIRD
C0021338,C0325328,PROCESS_OF,Infectious bursal disease virus,Wild bird,virs,bird,1,PROCESS_OF_VIRSprcfBIRD
C0021338,C0325331,PROCESS_OF,Infectious bursal disease virus,Spheniscidae,virs,bird,1,PROCESS_OF_VIRSprcfBIRD
C0021338,C0325333,PROCESS_OF,Infectious bursal disease virus,Spheniscus demersus,virs,bird,1,PROCESS_OF_VIRSprcfBIRD
C0021338,C3669679,PROCESS_OF,Infectious bursal disease virus,Chicken for meat production,virs,bird,3,PROCESS_OF_VIRSprcfBIRD
C0024794,C0005595,PROCESS_OF,"Herpesvirus 2, Gallid",Aves,virs,bird,2,PROCESS_OF_VIRSprcfBIRD
C0024794,C0008051,PROCESS_OF,"Herpesvirus 2, Gallid",Chickens,virs,bird,6,PROCESS_OF_VIRSprcfBIRD
C0027984,C0005595,PROCESS_OF,Newcastle disease virus,Aves,virs,bird,30,PROCESS_OF_VIRSprcfBIRD
C0027984,C0008051,PROCESS_OF,Newcastle disease virus,Chickens,virs,bird,35,PROCESS_OF_VIRSprcfBIRD
C0027984,C0013268,PROCESS_OF,Newcastle disease virus,Ducks,virs,bird,6,PROCESS_OF_VIRSprcfBIRD
C0027984,C0017225,PROCESS_OF,Newcastle disease virus,Geese,virs,bird,1,PROCESS_OF_VIRSprcfBIRD
C0027984,C0032850,PROCESS_OF,Newcastle disease virus,"Fowls, Domestic",virs,bird,23,PROCESS_OF_VIRSprcfBIRD
C0027984,C0325328,PROCESS_OF,Newcastle disease virus,Wild bird,virs,bird,2,PROCESS_OF_VIRSprcfBIRD
C0027984,C0325394,PROCESS_OF,Newcastle disease virus,Pelecanus occidentalis,virs,bird,1,PROCESS_OF_VIRSprcfBIRD
C0027984,C0325399,PROCESS_OF,Newcastle disease virus,Pelecanus onocrotalus,virs,bird,1,PROCESS_OF_VIRSprcfBIRD
C0027984,C0325422,PROCESS_OF,Newcastle disease virus,Phalacrocorax harrisi,virs,bird,1,PROCESS_OF_VIRSprcfBIRD
C0027984,C0325495,PROCESS_OF,Newcastle disease virus,Anas acuta,virs,bird,1,PROCESS_OF_VIRSprcfBIRD
C0027984,C0325553,PROCESS_OF,Newcastle disease virus,Hawks (bird),virs,bird,1,PROCESS_OF_VIRSprcfBIRD
C0027984,C0325912,PROCESS_OF,Newcastle disease virus,Columbidae,virs,bird,11,PROCESS_OF_VIRSprcfBIRD
C0027984,C0326915,PROCESS_OF,Newcastle disease virus,Finches,virs,bird,1,PROCESS_OF_VIRSprcfBIRD
C0027984,C0999232,PROCESS_OF,Newcastle disease virus,Columba livia,virs,bird,1,PROCESS_OF_VIRSprcfBIRD
C0027984,C1020672,PROCESS_OF,Newcastle disease virus,Mimus,virs,bird,1,PROCESS_OF_VIRSprcfBIRD
C0027984,C1074854,PROCESS_OF,Newcastle disease virus,Spheniscus mendiculus,virs,bird,1,PROCESS_OF_VIRSprcfBIRD
C0027984,C1208950,PROCESS_OF,Newcastle disease virus,Branta leucopsis,virs,bird,1,PROCESS_OF_VIRSprcfBIRD
C0027984,C1215242,PROCESS_OF,Newcastle disease virus,Calidris acuminata,virs,bird,2,PROCESS_OF_VIRSprcfBIRD
C0027984,C1641551,PROCESS_OF,Newcastle disease virus,Larus fuliginosus,virs,bird,1,PROCESS_OF_VIRSprcfBIRD
C0027984,C1827216,PROCESS_OF,Newcastle disease virus,Calidris ruficollis,virs,bird,2,PROCESS_OF_VIRSprcfBIRD
C0027984,C2698565,PROCESS_OF,Newcastle disease virus,Broiler chicken,virs,bird,1,PROCESS_OF_VIRSprcfBIRD
C0027984,C3669435,PROCESS_OF,Newcastle disease virus,Embryonated chicken egg,virs,bird,5,PROCESS_OF_VIRSprcfBIRD
C0027984,C3669677,PROCESS_OF,Newcastle disease virus,Young chicken,virs,bird,1,PROCESS_OF_VIRSprcfBIRD
C0027984,C3669679,PROCESS_OF,Newcastle disease virus,Chicken for meat production,virs,bird,5,PROCESS_OF_VIRSprcfBIRD
C0029017,C0005595,PROCESS_OF,Oncogenic Viruses,Aves,virs,bird,1,PROCESS_OF_VIRSprcfBIRD
C0029341,C0005595,PROCESS_OF,Orthomyxoviridae,Aves,virs,bird,17,PROCESS_OF_VIRSprcfBIRD
C0029341,C0008051,PROCESS_OF,Orthomyxoviridae,Chickens,virs,bird,14,PROCESS_OF_VIRSprcfBIRD
C0029341,C0013268,PROCESS_OF,Orthomyxoviridae,Ducks,virs,bird,3,PROCESS_OF_VIRSprcfBIRD
C0029341,C0032850,PROCESS_OF,Orthomyxoviridae,"Fowls, Domestic",virs,bird,18,PROCESS_OF_VIRSprcfBIRD
C0029341,C0034374,PROCESS_OF,Orthomyxoviridae,Quail,virs,bird,1,PROCESS_OF_VIRSprcfBIRD
C0029341,C0041401,PROCESS_OF,Orthomyxoviridae,Meleagridinae,virs,bird,1,PROCESS_OF_VIRSprcfBIRD
C0029341,C0324556,PROCESS_OF,Orthomyxoviridae,Domestic avian species,virs,bird,1,PROCESS_OF_VIRSprcfBIRD
C0029341,C0324595,PROCESS_OF,Orthomyxoviridae,Leghorn chicken,virs,bird,1,PROCESS_OF_VIRSprcfBIRD
C0029341,C0325328,PROCESS_OF,Orthomyxoviridae,Wild bird,virs,bird,4,PROCESS_OF_VIRSprcfBIRD
C0029341,C0325528,PROCESS_OF,Orthomyxoviridae,Genus Cygnus,virs,bird,1,PROCESS_OF_VIRSprcfBIRD
C0029341,C0597941,PROCESS_OF,Orthomyxoviridae,aquatic bird,virs,bird,1,PROCESS_OF_VIRSprcfBIRD
C0029341,C1260943,PROCESS_OF,Orthomyxoviridae,Anas platyrhynchos,virs,bird,1,PROCESS_OF_VIRSprcfBIRD
C0029341,C3669435,PROCESS_OF,Orthomyxoviridae,Embryonated chicken egg,virs,bird,7,PROCESS_OF_VIRSprcfBIRD
C0029341,C3669677,PROCESS_OF,Orthomyxoviridae,Young chicken,virs,bird,1,PROCESS_OF_VIRSprcfBIRD
C0029343,C0005595,PROCESS_OF,"Influenza A Virus, Avian",Aves,virs,bird,14,PROCESS_OF_VIRSprcfBIRD
C0029343,C0008051,PROCESS_OF,"Influenza A Virus, Avian",Chickens,virs,bird,11,PROCESS_OF_VIRSprcfBIRD
C0029343,C0013268,PROCESS_OF,"Influenza A Virus, Avian",Ducks,virs,bird,3,PROCESS_OF_VIRSprcfBIRD
C0029343,C0032850,PROCESS_OF,"Influenza A Virus, Avian","Fowls, Domestic",virs,bird,20,PROCESS_OF_VIRSprcfBIRD
C0029343,C0041401,PROCESS_OF,"Influenza A Virus, Avian",Meleagridinae,virs,bird,1,PROCESS_OF_VIRSprcfBIRD
C0029343,C0325328,PROCESS_OF,"Influenza A Virus, Avian",Wild bird,virs,bird,5,PROCESS_OF_VIRSprcfBIRD
C0029343,C0597941,PROCESS_OF,"Influenza A Virus, Avian",aquatic bird,virs,bird,2,PROCESS_OF_VIRSprcfBIRD
C0029343,C1260943,PROCESS_OF,"Influenza A Virus, Avian",Anas platyrhynchos,virs,bird,2,PROCESS_OF_VIRSprcfBIRD
C0029343,C2698565,PROCESS_OF,"Influenza A Virus, Avian",Broiler chicken,virs,bird,3,PROCESS_OF_VIRSprcfBIRD
C0029345,C3669435,PROCESS_OF,"Orthomyxovirus Type A, Porcine",Embryonated chicken egg,virs,bird,1,PROCESS_OF_VIRSprcfBIRD
C0029347,C0005595,PROCESS_OF,Influenza A virus,Aves,virs,bird,15,PROCESS_OF_VIRSprcfBIRD
C0029347,C0008051,PROCESS_OF,Influenza A virus,Chickens,virs,bird,1,PROCESS_OF_VIRSprcfBIRD
C0029347,C0013268,PROCESS_OF,Influenza A virus,Ducks,virs,bird,2,PROCESS_OF_VIRSprcfBIRD
C0029347,C0032850,PROCESS_OF,Influenza A virus,"Fowls, Domestic",virs,bird,15,PROCESS_OF_VIRSprcfBIRD
C0029347,C0324556,PROCESS_OF,Influenza A virus,Domestic avian species,virs,bird,1,PROCESS_OF_VIRSprcfBIRD
C0029347,C0325328,PROCESS_OF,Influenza A virus,Wild bird,virs,bird,12,PROCESS_OF_VIRSprcfBIRD
C0029347,C0325486,PROCESS_OF,Influenza A virus,Anseriformes,virs,bird,1,PROCESS_OF_VIRSprcfBIRD
C0029347,C0325528,PROCESS_OF,Influenza A virus,Genus Cygnus,virs,bird,1,PROCESS_OF_VIRSprcfBIRD
C0029347,C0325912,PROCESS_OF,Influenza A virus,Columbidae,virs,bird,1,PROCESS_OF_VIRSprcfBIRD
C0029347,C0597941,PROCESS_OF,Influenza A virus,aquatic bird,virs,bird,6,PROCESS_OF_VIRSprcfBIRD
C0029347,C1012106,PROCESS_OF,Influenza A virus,Anas gracilis,virs,bird,1,PROCESS_OF_VIRSprcfBIRD
C0029347,C3669435,PROCESS_OF,Influenza A virus,Embryonated chicken egg,virs,bird,2,PROCESS_OF_VIRSprcfBIRD
C0030391,C0005595,PROCESS_OF,"Parainfluenza Virus 2, Human",Aves,virs,bird,1,PROCESS_OF_VIRSprcfBIRD
C0030391,C0008051,PROCESS_OF,"Parainfluenza Virus 2, Human",Chickens,virs,bird,2,PROCESS_OF_VIRSprcfBIRD
C0030391,C0032850,PROCESS_OF,"Parainfluenza Virus 2, Human","Fowls, Domestic",virs,bird,3,PROCESS_OF_VIRSprcfBIRD
C0030391,C0325328,PROCESS_OF,"Parainfluenza Virus 2, Human",Wild bird,virs,bird,1,PROCESS_OF_VIRSprcfBIRD
C0030391,C1215242,PROCESS_OF,"Parainfluenza Virus 2, Human",Calidris acuminata,virs,bird,1,PROCESS_OF_VIRSprcfBIRD
C0030391,C1827216,PROCESS_OF,"Parainfluenza Virus 2, Human",Calidris ruficollis,virs,bird,1,PROCESS_OF_VIRSprcfBIRD
C0030391,C3669435,PROCESS_OF,"Parainfluenza Virus 2, Human",Embryonated chicken egg,virs,bird,1,PROCESS_OF_VIRSprcfBIRD
C0030465,C0032850,PROCESS_OF,Family Paramyxoviridae,"Fowls, Domestic",virs,bird,1,PROCESS_OF_VIRSprcfBIRD
C0031886,C0005595,PROCESS_OF,Family Picornaviridae,Aves,virs,bird,4,PROCESS_OF_VIRSprcfBIRD
C0031886,C0013268,PROCESS_OF,Family Picornaviridae,Ducks,virs,bird,6,PROCESS_OF_VIRSprcfBIRD
C0031886,C0032850,PROCESS_OF,Family Picornaviridae,"Fowls, Domestic",virs,bird,1,PROCESS_OF_VIRSprcfBIRD
C0031886,C0034374,PROCESS_OF,Family Picornaviridae,Quail,virs,bird,1,PROCESS_OF_VIRSprcfBIRD
C0031886,C0325435,PROCESS_OF,Family Picornaviridae,Order Ciconiiformes,virs,bird,2,PROCESS_OF_VIRSprcfBIRD
C0031886,C0325912,PROCESS_OF,Family Picornaviridae,Columbidae,virs,bird,16,PROCESS_OF_VIRSprcfBIRD
C0031886,C1012119,PROCESS_OF,Family Picornaviridae,Malacorhynchus membranaceus,virs,bird,1,PROCESS_OF_VIRSprcfBIRD
C0031886,C1827216,PROCESS_OF,Family Picornaviridae,Calidris ruficollis,virs,bird,2,PROCESS_OF_VIRSprcfBIRD
C0031886,C3685795,PROCESS_OF,Family Picornaviridae,Recurvirostra novaehollandiae,virs,bird,1,PROCESS_OF_VIRSprcfBIRD
C0032092,C0032850,PROCESS_OF,Plant Viruses,"Fowls, Domestic",virs,bird,1,PROCESS_OF_VIRSprcfBIRD
C0032556,C0005595,PROCESS_OF,Polyomavirus,Aves,virs,bird,1,PROCESS_OF_VIRSprcfBIRD
C0032868,C0006824,PROCESS_OF,Poxviridae,Serinus,virs,bird,1,PROCESS_OF_VIRSprcfBIRD
C0035111,C0006345,PROCESS_OF,Reoviridae,Melopsittacus,virs,bird,1,PROCESS_OF_VIRSprcfBIRD
C0035111,C0008051,PROCESS_OF,Reoviridae,Chickens,virs,bird,2,PROCESS_OF_VIRSprcfBIRD
C0035111,C0013268,PROCESS_OF,Reoviridae,Ducks,virs,bird,13,PROCESS_OF_VIRSprcfBIRD
C0035111,C0017225,PROCESS_OF,Reoviridae,Geese,virs,bird,2,PROCESS_OF_VIRSprcfBIRD
C0035111,C0324623,PROCESS_OF,Reoviridae,Cairina moschata,virs,bird,7,PROCESS_OF_VIRSprcfBIRD
C0035111,C0325333,PROCESS_OF,Reoviridae,Spheniscus demersus,virs,bird,1,PROCESS_OF_VIRSprcfBIRD
C0035111,C0325435,PROCESS_OF,Reoviridae,Order Ciconiiformes,virs,bird,1,PROCESS_OF_VIRSprcfBIRD
C0035111,C0325486,PROCESS_OF,Reoviridae,Anseriformes,virs,bird,1,PROCESS_OF_VIRSprcfBIRD
C0035366,C0008051,PROCESS_OF,Retroviridae,Chickens,virs,bird,2,PROCESS_OF_VIRSprcfBIRD
C0035414,C0325435,PROCESS_OF,Rhabdoviridae,Order Ciconiiformes,virs,bird,1,PROCESS_OF_VIRSprcfBIRD
C0035414,C0325486,PROCESS_OF,Rhabdoviridae,Anseriformes,virs,bird,1,PROCESS_OF_VIRSprcfBIRD
C0035691,C0005595,PROCESS_OF,RNA Viruses,Aves,virs,bird,9,PROCESS_OF_VIRSprcfBIRD
C0035691,C0013268,PROCESS_OF,RNA Viruses,Ducks,virs,bird,1,PROCESS_OF_VIRSprcfBIRD
C0035691,C0325328,PROCESS_OF,RNA Viruses,Wild bird,virs,bird,1,PROCESS_OF_VIRSprcfBIRD
C0035691,C0597941,PROCESS_OF,RNA Viruses,aquatic bird,virs,bird,3,PROCESS_OF_VIRSprcfBIRD
C0035870,C0005595,PROCESS_OF,Rotavirus,Aves,virs,bird,1,PROCESS_OF_VIRSprcfBIRD
C0035870,C0008051,PROCESS_OF,Rotavirus,Chickens,virs,bird,3,PROCESS_OF_VIRSprcfBIRD
C0035870,C0013268,PROCESS_OF,Rotavirus,Ducks,virs,bird,3,PROCESS_OF_VIRSprcfBIRD
C0035870,C0032850,PROCESS_OF,Rotavirus,"Fowls, Domestic",virs,bird,2,PROCESS_OF_VIRSprcfBIRD
C0035870,C0041401,PROCESS_OF,Rotavirus,Meleagridinae,virs,bird,1,PROCESS_OF_VIRSprcfBIRD
C0035870,C0325628,PROCESS_OF,Rotavirus,Meleagris gallopavo,virs,bird,3,PROCESS_OF_VIRSprcfBIRD
C0035870,C0325912,PROCESS_OF,Rotavirus,Columbidae,virs,bird,3,PROCESS_OF_VIRSprcfBIRD
C0035870,C1012106,PROCESS_OF,Rotavirus,Anas gracilis,virs,bird,2,PROCESS_OF_VIRSprcfBIRD
C0035870,C2698565,PROCESS_OF,Rotavirus,Broiler chicken,virs,bird,1,PROCESS_OF_VIRSprcfBIRD
C0035870,C3669468,PROCESS_OF,Rotavirus,Young turkey,virs,bird,1,PROCESS_OF_VIRSprcfBIRD
C0036123,C0008051,PROCESS_OF,Salmonella Phages,Chickens,virs,bird,1,PROCESS_OF_VIRSprcfBIRD
C0036638,C3669435,PROCESS_OF,Sendai virus,Embryonated chicken egg,virs,bird,4,PROCESS_OF_VIRSprcfBIRD
C0042776,C0005595,PROCESS_OF,Virus,Aves,virs,bird,61,PROCESS_OF_VIRSprcfBIRD
C0042776,C0008051,PROCESS_OF,Virus,Chickens,virs,bird,60,PROCESS_OF_VIRSprcfBIRD
C0042776,C0013268,PROCESS_OF,Virus,Ducks,virs,bird,26,PROCESS_OF_VIRSprcfBIRD
C0042776,C0017225,PROCESS_OF,Virus,Geese,virs,bird,5,PROCESS_OF_VIRSprcfBIRD
C0042776,C0032850,PROCESS_OF,Virus,"Fowls, Domestic",virs,bird,82,PROCESS_OF_VIRSprcfBIRD
