cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0014792,C0019944,PART_OF,Erythrocytes,Equus caballus,cell,mamm,8,PART_OF_CELLprtfMAMM
C0014792,C0025914,PART_OF,Erythrocytes,House mice,cell,mamm,4,PART_OF_CELLprtfMAMM
C0014792,C0026809,PART_OF,Erythrocytes,Mus,cell,mamm,6,PART_OF_CELLprtfMAMM
C0014792,C0034693,PART_OF,Erythrocytes,Rattus norvegicus,cell,mamm,2,PART_OF_CELLprtfMAMM
C0014792,C0036945,PART_OF,Erythrocytes,Sheep,cell,mamm,5,PART_OF_CELLprtfMAMM
C0014792,C0039005,PART_OF,Erythrocytes,Family suidae,cell,mamm,1,PART_OF_CELLprtfMAMM
C0014792,C0085979,PART_OF,Erythrocytes,Cavia,cell,mamm,2,PART_OF_CELLprtfMAMM
C0014792,C3887509,PART_OF,Erythrocytes,Rabbits,cell,mamm,1,PART_OF_CELLprtfMAMM
C0015161,C0026809,PART_OF,Eukaryotic Cells,Mus,cell,mamm,1,PART_OF_CELLprtfMAMM
C0016030,C0007450,PART_OF,Fibroblasts,Felis catus,cell,mamm,3,PART_OF_CELLprtfMAMM
C0016030,C0007452,PART_OF,Fibroblasts,Cattle,cell,mamm,4,PART_OF_CELLprtfMAMM
C0016030,C0008111,PART_OF,Fibroblasts,Pan troglodytes,cell,mamm,1,PART_OF_CELLprtfMAMM
C0016030,C0012984,PART_OF,Fibroblasts,Canis familiaris,cell,mamm,1,PART_OF_CELLprtfMAMM
C0016030,C0015859,PART_OF,Fibroblasts,Ferrets,cell,mamm,2,PART_OF_CELLprtfMAMM
C0016030,C0018019,PART_OF,Fibroblasts,Capra hircus,cell,mamm,7,PART_OF_CELLprtfMAMM
C0016030,C0018557,PART_OF,Fibroblasts,Hamsters,cell,mamm,1,PART_OF_CELLprtfMAMM
C0016030,C0024400,PART_OF,Fibroblasts,Macaca mulatta,cell,mamm,9,PART_OF_CELLprtfMAMM
C0016030,C0025914,PART_OF,Fibroblasts,House mice,cell,mamm,1,PART_OF_CELLprtfMAMM
C0016030,C0025919,PART_OF,Fibroblasts,"Mice, Inbred BALB C",cell,mamm,1,PART_OF_CELLprtfMAMM
C0016030,C0026809,PART_OF,Fibroblasts,Mus,cell,mamm,34,PART_OF_CELLprtfMAMM
C0016030,C0034693,PART_OF,Fibroblasts,Rattus norvegicus,cell,mamm,6,PART_OF_CELLprtfMAMM
C0016030,C0035804,PART_OF,Fibroblasts,Rodent,cell,mamm,1,PART_OF_CELLprtfMAMM
C0016030,C0036945,PART_OF,Fibroblasts,Sheep,cell,mamm,1,PART_OF_CELLprtfMAMM
C0016030,C0237798,PART_OF,Fibroblasts,Nonhuman primate,cell,mamm,1,PART_OF_CELLprtfMAMM
C0016030,C0324768,PART_OF,Fibroblasts,Family Pteropodidae,cell,mamm,1,PART_OF_CELLprtfMAMM
C0016030,C1135183,PART_OF,Fibroblasts,Sus scrofa,cell,mamm,1,PART_OF_CELLprtfMAMM
C0016030,C3829290,PART_OF,Fibroblasts,"Lewis, Rat Strain",cell,mamm,2,PART_OF_CELLprtfMAMM
C0017471,C0026809,PART_OF,Germ Cells,Mus,cell,mamm,1,PART_OF_CELLprtfMAMM
C0017471,C0039005,PART_OF,Germ Cells,Family suidae,cell,mamm,1,PART_OF_CELLprtfMAMM
C0017473,C0018557,PART_OF,Germ Line,Hamsters,cell,mamm,1,PART_OF_CELLprtfMAMM
C0017473,C0025914,PART_OF,Germ Line,House mice,cell,mamm,1,PART_OF_CELLprtfMAMM
C0017473,C0026809,PART_OF,Germ Line,Mus,cell,mamm,1,PART_OF_CELLprtfMAMM
C0017473,C1521751,PART_OF,Germ Line,C57BL/6 Mouse,cell,mamm,1,PART_OF_CELLprtfMAMM
C0017526,C0025914,PART_OF,Giant Cells,House mice,cell,mamm,1,PART_OF_CELLprtfMAMM
C0018183,C0007452,PART_OF,granulocyte,Cattle,cell,mamm,1,PART_OF_CELLprtfMAMM
C0018183,C0012984,PART_OF,granulocyte,Canis familiaris,cell,mamm,1,PART_OF_CELLprtfMAMM
C0018183,C0024400,PART_OF,granulocyte,Macaca mulatta,cell,mamm,1,PART_OF_CELLprtfMAMM
C0018183,C0026809,PART_OF,granulocyte,Mus,cell,mamm,1,PART_OF_CELLprtfMAMM
C0018183,C0324819,PART_OF,granulocyte,Papio anubis,cell,mamm,1,PART_OF_CELLprtfMAMM
C0018207,C0039005,PART_OF,granulosa cell,Family suidae,cell,mamm,1,PART_OF_CELLprtfMAMM
C0018873,C0026809,PART_OF,HeLa Cells,Mus,cell,mamm,1,PART_OF_CELLprtfMAMM
C0018894,C0026809,PART_OF,Helper-Inducer T-Lymphocyte,Mus,cell,mamm,1,PART_OF_CELLprtfMAMM
C0018894,C0034693,PART_OF,Helper-Inducer T-Lymphocyte,Rattus norvegicus,cell,mamm,3,PART_OF_CELLprtfMAMM
C0018956,C0026809,PART_OF,Hematopoietic stem cells,Mus,cell,mamm,4,PART_OF_CELLprtfMAMM
C0018956,C1512658,PART_OF,Hematopoietic stem cells,Immunodeficient Mouse,cell,mamm,1,PART_OF_CELLprtfMAMM
C0020204,C0025914,PART_OF,Hybridomas,House mice,cell,mamm,7,PART_OF_CELLprtfMAMM
C0020204,C0026809,PART_OF,Hybridomas,Mus,cell,mamm,5,PART_OF_CELLprtfMAMM
C0022567,C0007450,PART_OF,keratinocyte,Felis catus,cell,mamm,1,PART_OF_CELLprtfMAMM
C0022688,C0007450,PART_OF,Natural Killer Cells,Felis catus,cell,mamm,1,PART_OF_CELLprtfMAMM
C0022688,C0008111,PART_OF,Natural Killer Cells,Pan troglodytes,cell,mamm,2,PART_OF_CELLprtfMAMM
C0022688,C0008139,PART_OF,Natural Killer Cells,Chiroptera,cell,mamm,3,PART_OF_CELLprtfMAMM
C0022688,C0026809,PART_OF,Natural Killer Cells,Mus,cell,mamm,24,PART_OF_CELLprtfMAMM
C0022688,C0035804,PART_OF,Natural Killer Cells,Rodent,cell,mamm,1,PART_OF_CELLprtfMAMM
C0022688,C0039005,PART_OF,Natural Killer Cells,Family suidae,cell,mamm,11,PART_OF_CELLprtfMAMM
C0022688,C1135183,PART_OF,Natural Killer Cells,Sus scrofa,cell,mamm,1,PART_OF_CELLprtfMAMM
C0022801,C0025914,PART_OF,Hepatic macrophage,House mice,cell,mamm,1,PART_OF_CELLprtfMAMM
C0022801,C0026809,PART_OF,Hepatic macrophage,Mus,cell,mamm,2,PART_OF_CELLprtfMAMM
C0022801,C0034693,PART_OF,Hepatic macrophage,Rattus norvegicus,cell,mamm,1,PART_OF_CELLprtfMAMM
C0022801,C0869010,PART_OF,Hepatic macrophage,Young dog,cell,mamm,1,PART_OF_CELLprtfMAMM
C0022827,C0025914,PART_OF,L Cells (Cell Line),House mice,cell,mamm,10,PART_OF_CELLprtfMAMM
C0022827,C0026809,PART_OF,L Cells (Cell Line),Mus,cell,mamm,6,PART_OF_CELLprtfMAMM
C0023516,C0007450,PART_OF,Leukocytes,Felis catus,cell,mamm,1,PART_OF_CELLprtfMAMM
C0023516,C0007452,PART_OF,Leukocytes,Cattle,cell,mamm,1,PART_OF_CELLprtfMAMM
C0023516,C0007752,PART_OF,Leukocytes,Cercopithecidae,cell,mamm,3,PART_OF_CELLprtfMAMM
C0023516,C0012984,PART_OF,Leukocytes,Canis familiaris,cell,mamm,1,PART_OF_CELLprtfMAMM
C0023516,C0013885,PART_OF,Leukocytes,Elephants,cell,mamm,1,PART_OF_CELLprtfMAMM
C0023516,C0015859,PART_OF,Leukocytes,Ferrets,cell,mamm,1,PART_OF_CELLprtfMAMM
C0023516,C0019944,PART_OF,Leukocytes,Equus caballus,cell,mamm,4,PART_OF_CELLprtfMAMM
C0023516,C0024398,PART_OF,Leukocytes,Macaca,cell,mamm,1,PART_OF_CELLprtfMAMM
C0023516,C0024400,PART_OF,Leukocytes,Macaca mulatta,cell,mamm,3,PART_OF_CELLprtfMAMM
C0023516,C0025929,PART_OF,Leukocytes,Laboratory mice,cell,mamm,1,PART_OF_CELLprtfMAMM
C0023516,C0026809,PART_OF,Leukocytes,Mus,cell,mamm,15,PART_OF_CELLprtfMAMM
C0023516,C0036945,PART_OF,Leukocytes,Sheep,cell,mamm,1,PART_OF_CELLprtfMAMM
C0023516,C0037016,PART_OF,Leukocytes,Shrews,cell,mamm,1,PART_OF_CELLprtfMAMM
C0023516,C0039005,PART_OF,Leukocytes,Family suidae,cell,mamm,4,PART_OF_CELLprtfMAMM
C0023516,C0325141,PART_OF,Leukocytes,Tursiops,cell,mamm,1,PART_OF_CELLprtfMAMM
C0024264,C0007450,PART_OF,Lymphocyte,Felis catus,cell,mamm,4,PART_OF_CELLprtfMAMM
C0024264,C0007452,PART_OF,Lymphocyte,Cattle,cell,mamm,1,PART_OF_CELLprtfMAMM
C0024264,C0008139,PART_OF,Lymphocyte,Chiroptera,cell,mamm,2,PART_OF_CELLprtfMAMM
C0024264,C0012984,PART_OF,Lymphocyte,Canis familiaris,cell,mamm,2,PART_OF_CELLprtfMAMM
C0024264,C0013127,PART_OF,Lymphocyte,Camelus dromedarius,cell,mamm,2,PART_OF_CELLprtfMAMM
C0024264,C0024838,PART_OF,Lymphocyte,Marmota,cell,mamm,1,PART_OF_CELLprtfMAMM
C0024264,C0025914,PART_OF,Lymphocyte,House mice,cell,mamm,1,PART_OF_CELLprtfMAMM
C0024264,C0026809,PART_OF,Lymphocyte,Mus,cell,mamm,17,PART_OF_CELLprtfMAMM
C0024264,C0034693,PART_OF,Lymphocyte,Rattus norvegicus,cell,mamm,2,PART_OF_CELLprtfMAMM
C0024264,C0039005,PART_OF,Lymphocyte,Family suidae,cell,mamm,5,PART_OF_CELLprtfMAMM
C0024264,C0324889,PART_OF,Lymphocyte,Old World rabbit,cell,mamm,1,PART_OF_CELLprtfMAMM
C0024264,C1135183,PART_OF,Lymphocyte,Sus scrofa,cell,mamm,2,PART_OF_CELLprtfMAMM
C0024264,C1521751,PART_OF,Lymphocyte,C57BL/6 Mouse,cell,mamm,1,PART_OF_CELLprtfMAMM
C0024432,C0006764,PART_OF,macrophage,Callithrix,cell,mamm,1,PART_OF_CELLprtfMAMM
C0024432,C0007450,PART_OF,macrophage,Felis catus,cell,mamm,7,PART_OF_CELLprtfMAMM
C0024432,C0007452,PART_OF,macrophage,Cattle,cell,mamm,5,PART_OF_CELLprtfMAMM
C0024432,C0008139,PART_OF,macrophage,Chiroptera,cell,mamm,1,PART_OF_CELLprtfMAMM
C0024432,C0013127,PART_OF,macrophage,Camelus dromedarius,cell,mamm,2,PART_OF_CELLprtfMAMM
C0024432,C0018557,PART_OF,macrophage,Hamsters,cell,mamm,1,PART_OF_CELLprtfMAMM
C0024432,C0019944,PART_OF,macrophage,Equus caballus,cell,mamm,5,PART_OF_CELLprtfMAMM
C0024432,C0025914,PART_OF,macrophage,House mice,cell,mamm,2,PART_OF_CELLprtfMAMM
C0024432,C0025919,PART_OF,macrophage,"Mice, Inbred BALB C",cell,mamm,3,PART_OF_CELLprtfMAMM
C0024432,C0025920,PART_OF,macrophage,"Mice, Inbred C3H",cell,mamm,1,PART_OF_CELLprtfMAMM
C0024432,C0026809,PART_OF,macrophage,Mus,cell,mamm,145,PART_OF_CELLprtfMAMM
C0024432,C0033147,PART_OF,macrophage,Primates,cell,mamm,2,PART_OF_CELLprtfMAMM
C0024432,C0034693,PART_OF,macrophage,Rattus norvegicus,cell,mamm,1,PART_OF_CELLprtfMAMM
C0024432,C0035804,PART_OF,macrophage,Rodent,cell,mamm,2,PART_OF_CELLprtfMAMM
C0024432,C0039005,PART_OF,macrophage,Family suidae,cell,mamm,73,PART_OF_CELLprtfMAMM
C0024432,C0085979,PART_OF,macrophage,Cavia,cell,mamm,1,PART_OF_CELLprtfMAMM
C0024432,C0237798,PART_OF,macrophage,Nonhuman primate,cell,mamm,1,PART_OF_CELLprtfMAMM
C0024432,C1123019,PART_OF,macrophage,Domestic Sheep,cell,mamm,1,PART_OF_CELLprtfMAMM
C0024432,C1135183,PART_OF,macrophage,Sus scrofa,cell,mamm,15,PART_OF_CELLprtfMAMM
C0024432,C1520150,PART_OF,macrophage,Wild Type Mouse,cell,mamm,1,PART_OF_CELLprtfMAMM
C0024432,C3887509,PART_OF,macrophage,Rabbits,cell,mamm,1,PART_OF_CELLprtfMAMM
C0024880,C0034693,PART_OF,mast cell,Rattus norvegicus,cell,mamm,1,PART_OF_CELLprtfMAMM
C0026473,C0007450,PART_OF,Monocytes,Felis catus,cell,mamm,8,PART_OF_CELLprtfMAMM
C0026473,C0012984,PART_OF,Monocytes,Canis familiaris,cell,mamm,1,PART_OF_CELLprtfMAMM
C0026473,C0013127,PART_OF,Monocytes,Camelus dromedarius,cell,mamm,1,PART_OF_CELLprtfMAMM
C0026473,C0013885,PART_OF,Monocytes,Elephants,cell,mamm,2,PART_OF_CELLprtfMAMM
C0026473,C0024400,PART_OF,Monocytes,Macaca mulatta,cell,mamm,2,PART_OF_CELLprtfMAMM
C0026473,C0025919,PART_OF,Monocytes,"Mice, Inbred BALB C",cell,mamm,1,PART_OF_CELLprtfMAMM
C0026473,C0026809,PART_OF,Monocytes,Mus,cell,mamm,21,PART_OF_CELLprtfMAMM
C0026473,C0034693,PART_OF,Monocytes,Rattus norvegicus,cell,mamm,1,PART_OF_CELLprtfMAMM
C0026473,C0039005,PART_OF,Monocytes,Family suidae,cell,mamm,12,PART_OF_CELLprtfMAMM
C0026473,C1135183,PART_OF,Monocytes,Sus scrofa,cell,mamm,2,PART_OF_CELLprtfMAMM
C0026609,C0012984,PART_OF,Motor Neurons,Canis familiaris,cell,mamm,2,PART_OF_CELLprtfMAMM
C0026609,C0026809,PART_OF,Motor Neurons,Mus,cell,mamm,1,PART_OF_CELLprtfMAMM
C0027836,C0012984,PART_OF,Neuroglia,Canis familiaris,cell,mamm,2,PART_OF_CELLprtfMAMM
C0027836,C0026809,PART_OF,Neuroglia,Mus,cell,mamm,3,PART_OF_CELLprtfMAMM
C0027836,C0034693,PART_OF,Neuroglia,Rattus norvegicus,cell,mamm,2,PART_OF_CELLprtfMAMM
C0027836,C1514734,PART_OF,Neuroglia,Rat Strains,cell,mamm,1,PART_OF_CELLprtfMAMM
C0027882,C0007450,PART_OF,Neurons,Felis catus,cell,mamm,1,PART_OF_CELLprtfMAMM
C0027882,C0012984,PART_OF,Neurons,Canis familiaris,cell,mamm,2,PART_OF_CELLprtfMAMM
C0027882,C0025914,PART_OF,Neurons,House mice,cell,mamm,11,PART_OF_CELLprtfMAMM
C0027882,C0026447,PART_OF,Neurons,Monkeys,cell,mamm,1,PART_OF_CELLprtfMAMM
C0027882,C0026809,PART_OF,Neurons,Mus,cell,mamm,16,PART_OF_CELLprtfMAMM
C0027882,C0034693,PART_OF,Neurons,Rattus norvegicus,cell,mamm,8,PART_OF_CELLprtfMAMM
C0027882,C0034703,PART_OF,Neurons,"Rats, Inbred F344",cell,mamm,1,PART_OF_CELLprtfMAMM
C0027882,C0034715,PART_OF,Neurons,"Rats, Sprague-Dawley",cell,mamm,1,PART_OF_CELLprtfMAMM
C0027882,C0035804,PART_OF,Neurons,Rodent,cell,mamm,1,PART_OF_CELLprtfMAMM
C0027882,C0039005,PART_OF,Neurons,Family suidae,cell,mamm,2,PART_OF_CELLprtfMAMM
C0027882,C1123019,PART_OF,Neurons,Domestic Sheep,cell,mamm,2,PART_OF_CELLprtfMAMM
C0027882,C1513684,PART_OF,Neurons,Mouse Strains,cell,mamm,1,PART_OF_CELLprtfMAMM
C0027882,C1519145,PART_OF,Neurons,SJL/J Mouse,cell,mamm,1,PART_OF_CELLprtfMAMM
C0027883,C0025914,PART_OF,Afferent neuron,House mice,cell,mamm,1,PART_OF_CELLprtfMAMM
C0027883,C0034693,PART_OF,Afferent neuron,Rattus norvegicus,cell,mamm,1,PART_OF_CELLprtfMAMM
C0027950,C0007450,PART_OF,neutrophil,Felis catus,cell,mamm,2,PART_OF_CELLprtfMAMM
C0027950,C0007452,PART_OF,neutrophil,Cattle,cell,mamm,1,PART_OF_CELLprtfMAMM
C0027950,C0008139,PART_OF,neutrophil,Chiroptera,cell,mamm,1,PART_OF_CELLprtfMAMM
C0027950,C0012984,PART_OF,neutrophil,Canis familiaris,cell,mamm,2,PART_OF_CELLprtfMAMM
C0027950,C0018557,PART_OF,neutrophil,Hamsters,cell,mamm,2,PART_OF_CELLprtfMAMM
