cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0043240,C1514964,COEXISTS_WITH,Wound Healing,Stem Cell Differentiation,orgf,celf,1,COEXISTS_WITH_ORGFcxwtCELF
C0233324,C0007586,COEXISTS_WITH,Term Birth,Cell Cycle,orgf,celf,1,COEXISTS_WITH_ORGFcxwtCELF
C0259902,C1160501,COEXISTS_WITH,Gastrulation,germ cell development,orgf,celf,1,COEXISTS_WITH_ORGFcxwtCELF
C0301872,C0007595,COEXISTS_WITH,Immune response,cell growth,orgf,celf,1,COEXISTS_WITH_ORGFcxwtCELF
C0301872,C0007620,COEXISTS_WITH,Immune response,Cell Survival,orgf,celf,1,COEXISTS_WITH_ORGFcxwtCELF
C0301872,C0037083,COEXISTS_WITH,Immune response,Signal Transduction,orgf,celf,1,COEXISTS_WITH_ORGFcxwtCELF
C0301872,C0596873,COEXISTS_WITH,Immune response,lymphocyte proliferation,orgf,celf,1,COEXISTS_WITH_ORGFcxwtCELF
C0301872,C0599952,COEXISTS_WITH,Immune response,modulation by virus of host morphology or physiology,orgf,celf,2,COEXISTS_WITH_ORGFcxwtCELF
C0301872,C1157569,COEXISTS_WITH,Immune response,viral translation,orgf,celf,1,COEXISTS_WITH_ORGFcxwtCELF
C0301872,C1158770,COEXISTS_WITH,Immune response,Transcriptional Regulation,orgf,celf,2,COEXISTS_WITH_ORGFcxwtCELF
C0301872,C1160466,COEXISTS_WITH,Immune response,conjugation,orgf,celf,1,COEXISTS_WITH_ORGFcxwtCELF
C0301872,C1326485,COEXISTS_WITH,Immune response,nonselective vesicle assembly,orgf,celf,1,COEXISTS_WITH_ORGFcxwtCELF
C0301872,C1540661,COEXISTS_WITH,Immune response,cell fate,orgf,celf,1,COEXISTS_WITH_ORGFcxwtCELF
C0301872,C1817908,COEXISTS_WITH,Immune response,Cellular Immune Response,orgf,celf,1,COEXISTS_WITH_ORGFcxwtCELF
C0560560,C0026255,COEXISTS_WITH,Moving,Mitosis,orgf,celf,1,COEXISTS_WITH_ORGFcxwtCELF
C0678209,C0004391,COEXISTS_WITH,Adaptive Immunity,Autophagy,orgf,celf,1,COEXISTS_WITH_ORGFcxwtCELF
C0678209,C0596286,COEXISTS_WITH,Adaptive Immunity,Cell Growth Regulation,orgf,celf,1,COEXISTS_WITH_ORGFcxwtCELF
C0678723,C0004391,COEXISTS_WITH,Biologic Development,Autophagy,orgf,celf,1,COEXISTS_WITH_ORGFcxwtCELF
C0678723,C0004462,COEXISTS_WITH,Biologic Development,Axonal Transport,orgf,celf,1,COEXISTS_WITH_ORGFcxwtCELF
C0678723,C0014139,COEXISTS_WITH,Biologic Development,Endocytosis,orgf,celf,1,COEXISTS_WITH_ORGFcxwtCELF
C0678723,C0162638,COEXISTS_WITH,Biologic Development,Apoptosis,orgf,celf,1,COEXISTS_WITH_ORGFcxwtCELF
C0678723,C0206431,COEXISTS_WITH,Biologic Development,Antigen Presentation,orgf,celf,3,COEXISTS_WITH_ORGFcxwtCELF
C0678723,C0599814,COEXISTS_WITH,Biologic Development,Intracellular Transport,orgf,celf,3,COEXISTS_WITH_ORGFcxwtCELF
C0678723,C0887840,COEXISTS_WITH,Biologic Development,Nuclear Export,orgf,celf,1,COEXISTS_WITH_ORGFcxwtCELF
C0678723,C1156140,COEXISTS_WITH,Biologic Development,ribosome biogenesis,orgf,celf,1,COEXISTS_WITH_ORGFcxwtCELF
C0678723,C1159342,COEXISTS_WITH,Biologic Development,Secretory Pathway,orgf,celf,1,COEXISTS_WITH_ORGFcxwtCELF
C0678723,C2611772,COEXISTS_WITH,Biologic Development,autophagosome assembly,orgf,celf,1,COEXISTS_WITH_ORGFcxwtCELF
C0678723,C3821014,COEXISTS_WITH,Biologic Development,viral egress,orgf,celf,2,COEXISTS_WITH_ORGFcxwtCELF
C0678889,C1155080,COEXISTS_WITH,Immunoregulation,T-helper 1 type immune response,orgf,celf,1,COEXISTS_WITH_ORGFcxwtCELF
C0678889,C1155229,COEXISTS_WITH,Immunoregulation,Humoral immune response,orgf,celf,1,COEXISTS_WITH_ORGFcxwtCELF
C0699900,C0007586,COEXISTS_WITH,Catabolism,Cell Cycle,orgf,celf,1,COEXISTS_WITH_ORGFcxwtCELF
C0699900,C0010813,COEXISTS_WITH,Catabolism,Cytokinesis,orgf,celf,2,COEXISTS_WITH_ORGFcxwtCELF
C0699900,C0162638,COEXISTS_WITH,Catabolism,Apoptosis,orgf,celf,1,COEXISTS_WITH_ORGFcxwtCELF
C0699900,C1155342,COEXISTS_WITH,Catabolism,cellular response to unfolded protein,orgf,celf,1,COEXISTS_WITH_ORGFcxwtCELF
C0699900,C1155604,COEXISTS_WITH,Catabolism,macroautophagy,orgf,celf,1,COEXISTS_WITH_ORGFcxwtCELF
C0699900,C1159342,COEXISTS_WITH,Catabolism,Secretory Pathway,orgf,celf,1,COEXISTS_WITH_ORGFcxwtCELF
C0699900,C1160466,COEXISTS_WITH,Catabolism,conjugation,orgf,celf,1,COEXISTS_WITH_ORGFcxwtCELF
C0699900,C1325417,COEXISTS_WITH,Catabolism,vesicle-mediated transport,orgf,celf,1,COEXISTS_WITH_ORGFcxwtCELF
C0699900,C1820246,COEXISTS_WITH,Catabolism,erythrocyte development,orgf,celf,1,COEXISTS_WITH_ORGFcxwtCELF
C1154988,C1160466,COEXISTS_WITH,defense response,conjugation,orgf,celf,1,COEXISTS_WITH_ORGFcxwtCELF
C1155328,C0007582,COEXISTS_WITH,Antiviral Response,Cell Communication,orgf,celf,1,COEXISTS_WITH_ORGFcxwtCELF
C1155328,C0599952,COEXISTS_WITH,Antiviral Response,modulation by virus of host morphology or physiology,orgf,celf,1,COEXISTS_WITH_ORGFcxwtCELF
C1159366,C0015283,COEXISTS_WITH,regulated exocytosis,Exocytosis,orgf,celf,1,COEXISTS_WITH_ORGFcxwtCELF
C1327413,C0031308,COEXISTS_WITH,cytokine production,Phagocytosis,orgf,celf,1,COEXISTS_WITH_ORGFcxwtCELF
C1563744,C2752374,COEXISTS_WITH,Lipogenesis,cell wall anabolism,orgf,celf,1,COEXISTS_WITH_ORGFcxwtCELF
C1563755,C1160466,COEXISTS_WITH,"Metabolic Detoxication, Phase II",conjugation,orgf,celf,1,COEXISTS_WITH_ORGFcxwtCELF
C1654934,C0599952,COEXISTS_WITH,Immune Evasion,modulation by virus of host morphology or physiology,orgf,celf,1,COEXISTS_WITH_ORGFcxwtCELF
C1654934,C1159788,COEXISTS_WITH,Immune Evasion,transport of virus,orgf,celf,1,COEXISTS_WITH_ORGFcxwtCELF
C1819430,C0162638,COEXISTS_WITH,type I interferon production,Apoptosis,orgf,celf,2,COEXISTS_WITH_ORGFcxwtCELF
C1819430,C1155064,COEXISTS_WITH,type I interferon production,NK Cell Activation,orgf,celf,1,COEXISTS_WITH_ORGFcxwtCELF
C1819437,C0162638,COEXISTS_WITH,interleukin-10 production,Apoptosis,orgf,celf,1,COEXISTS_WITH_ORGFcxwtCELF
C1819464,C0024426,COEXISTS_WITH,tumor necrosis factor production,Macrophage Activation,orgf,celf,1,COEXISTS_WITH_ORGFcxwtCELF
C1819464,C0162638,COEXISTS_WITH,tumor necrosis factor production,Apoptosis,orgf,celf,1,COEXISTS_WITH_ORGFcxwtCELF
C2752765,C0007595,COEXISTS_WITH,respiratory system development,cell growth,orgf,celf,1,COEXISTS_WITH_ORGFcxwtCELF
C3159140,C1621774,COEXISTS_WITH,interferon production,response to dsRNA,orgf,celf,1,COEXISTS_WITH_ORGFcxwtCELF
C3820826,C1326500,COEXISTS_WITH,iron acquisition,Leukocyte Trafficking,orgf,celf,1,COEXISTS_WITH_ORGFcxwtCELF
C4082350,C0007613,COEXISTS_WITH,Resting Metabolic Rate,Cell physiology,orgf,celf,1,COEXISTS_WITH_ORGFcxwtCELF
