cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0021054,C0376536,PREVENTS,Immunologic Factors,Porcine respiratory and reproductive syndrome virus,imft,virs,1,PREVENTS_IMFTprevVIRS
C0021403,C0029341,PREVENTS,Influenza virus vaccine,Orthomyxoviridae,imft,virs,1,PREVENTS_IMFTprevVIRS
C0034496,C0949533,PREVENTS,Rabies Vaccines,Australian bat lyssavirus,imft,virs,1,PREVENTS_IMFTprevVIRS
C0042210,C0004422,PREVENTS,Vaccines,Avian leukosis virus,imft,virs,2,PREVENTS_IMFTprevVIRS
C0042210,C0009743,PREVENTS,Vaccines,"Hemorrhagic Fever Virus, Crimean-Congo",imft,virs,1,PREVENTS_IMFTprevVIRS
C0042210,C0010233,PREVENTS,Vaccines,Cowpox virus,imft,virs,1,PREVENTS_IMFTprevVIRS
C0042210,C0014644,PREVENTS,Vaccines,Epstein-Barr Virus,imft,virs,1,PREVENTS_IMFTprevVIRS
C0042210,C0019682,PREVENTS,Vaccines,HIV,imft,virs,2,PREVENTS_IMFTprevVIRS
C0042210,C0019704,PREVENTS,Vaccines,HIV-1,imft,virs,1,PREVENTS_IMFTprevVIRS
C0042210,C0021335,PREVENTS,Vaccines,Bovine herpesvirus 1,imft,virs,1,PREVENTS_IMFTprevVIRS
C0042210,C0021344,PREVENTS,Vaccines,Human Papillomavirus,imft,virs,1,PREVENTS_IMFTprevVIRS
C0042210,C0025011,PREVENTS,Vaccines,Measles virus,imft,virs,1,PREVENTS_IMFTprevVIRS
C0042210,C0026432,PREVENTS,Vaccines,Monkeypox virus,imft,virs,1,PREVENTS_IMFTprevVIRS
C0042210,C0027984,PREVENTS,Vaccines,Newcastle disease virus,imft,virs,5,PREVENTS_IMFTprevVIRS
C0042210,C0029341,PREVENTS,Vaccines,Orthomyxoviridae,imft,virs,9,PREVENTS_IMFTprevVIRS
C0042210,C0029345,PREVENTS,Vaccines,"Orthomyxovirus Type A, Porcine",imft,virs,1,PREVENTS_IMFTprevVIRS
C0042210,C0029347,PREVENTS,Vaccines,Influenza A virus,imft,virs,2,PREVENTS_IMFTprevVIRS
C0042210,C0029348,PREVENTS,Vaccines,Influenza B virus,imft,virs,2,PREVENTS_IMFTprevVIRS
C0042210,C0030358,PREVENTS,Vaccines,Papillomavirus,imft,virs,1,PREVENTS_IMFTprevVIRS
C0042210,C0032868,PREVENTS,Vaccines,Poxviridae,imft,virs,1,PREVENTS_IMFTprevVIRS
C0042210,C0033840,PREVENTS,Vaccines,Suid Herpesvirus 1,imft,virs,1,PREVENTS_IMFTprevVIRS
C0042210,C0034497,PREVENTS,Vaccines,Rabies virus,imft,virs,1,PREVENTS_IMFTprevVIRS
C0042210,C0035236,PREVENTS,Vaccines,Respiratory syncytial virus,imft,virs,2,PREVENTS_IMFTprevVIRS
C0042210,C0035870,PREVENTS,Vaccines,Rotavirus,imft,virs,1,PREVENTS_IMFTprevVIRS
C0042210,C0042776,PREVENTS,Vaccines,Virus,imft,virs,13,PREVENTS_IMFTprevVIRS
C0042210,C0085150,PREVENTS,Vaccines,Filoviridae,imft,virs,1,PREVENTS_IMFTprevVIRS
C0042210,C0085294,PREVENTS,Vaccines,Hepatitis E virus,imft,virs,3,PREVENTS_IMFTprevVIRS
C0042210,C0205725,PREVENTS,Vaccines,Human Herpesvirus 5 species,imft,virs,1,PREVENTS_IMFTprevVIRS
C0042210,C0206422,PREVENTS,Vaccines,Human coronavirus,imft,virs,2,PREVENTS_IMFTprevVIRS
C0042210,C0206545,PREVENTS,Vaccines,Human respiratory syncytial virus,imft,virs,3,PREVENTS_IMFTprevVIRS
C0042210,C0206546,PREVENTS,Vaccines,Lyssavirus,imft,virs,2,PREVENTS_IMFTprevVIRS
C0042210,C0206558,PREVENTS,Vaccines,Simplexvirus,imft,virs,1,PREVENTS_IMFTprevVIRS
C0042210,C0220847,PREVENTS,Vaccines,Hepatitis C virus,imft,virs,2,PREVENTS_IMFTprevVIRS
C0042210,C0318356,PREVENTS,Vaccines,Human virus,imft,virs,1,PREVENTS_IMFTprevVIRS
C0042210,C0318793,PREVENTS,Vaccines,Zika Virus,imft,virs,1,PREVENTS_IMFTprevVIRS
C0042210,C0318855,PREVENTS,Vaccines,Porcine epidemic diarrhea virus,imft,virs,5,PREVENTS_IMFTprevVIRS
C0042210,C0319158,PREVENTS,Vaccines,Kilham polyomavirus,imft,virs,1,PREVENTS_IMFTprevVIRS
C0042210,C0319245,PREVENTS,Vaccines,Felid herpesvirus 1,imft,virs,1,PREVENTS_IMFTprevVIRS
C0042210,C0522424,PREVENTS,Vaccines,Simian-Human immunodeficiency virus,imft,virs,1,PREVENTS_IMFTprevVIRS
C0042210,C0597404,PREVENTS,Vaccines,Respiratory viruses,imft,virs,2,PREVENTS_IMFTprevVIRS
C0042210,C0598902,PREVENTS,Vaccines,murine nodule inducing virus,imft,virs,3,PREVENTS_IMFTprevVIRS
C0042210,C0751672,PREVENTS,Vaccines,Hendra Virus,imft,virs,3,PREVENTS_IMFTprevVIRS
C0042210,C0751673,PREVENTS,Vaccines,Nipah Virus,imft,virs,1,PREVENTS_IMFTprevVIRS
C0042210,C1175743,PREVENTS,Vaccines,SARS coronavirus,imft,virs,2,PREVENTS_IMFTprevVIRS
C0042210,C1265386,PREVENTS,Vaccines,Porcine circovirus type II,imft,virs,1,PREVENTS_IMFTprevVIRS
C0042210,C1613950,PREVENTS,Vaccines,"Influenza A Virus, H5N1 Subtype",imft,virs,2,PREVENTS_IMFTprevVIRS
C0042210,C1622968,PREVENTS,Vaccines,Human papillomavirus types,imft,virs,1,PREVENTS_IMFTprevVIRS
C0042210,C3698360,PREVENTS,Vaccines,Middle East Respiratory Syndrome Coronavirus,imft,virs,9,PREVENTS_IMFTprevVIRS
C0042211,C0002331,PREVENTS,"Vaccines, Attenuated",Alphavirus,imft,virs,1,PREVENTS_IMFTprevVIRS
C0042211,C0042776,PREVENTS,"Vaccines, Attenuated",Virus,imft,virs,2,PREVENTS_IMFTprevVIRS
C0042211,C0318428,PREVENTS,"Vaccines, Attenuated",Human enterovirus 68,imft,virs,1,PREVENTS_IMFTprevVIRS
C0042211,C0598902,PREVENTS,"Vaccines, Attenuated",murine nodule inducing virus,imft,virs,1,PREVENTS_IMFTprevVIRS
C0042211,C0751672,PREVENTS,"Vaccines, Attenuated",Hendra Virus,imft,virs,1,PREVENTS_IMFTprevVIRS
C0042212,C0004419,PREVENTS,"Vaccines, Inactivated",Infectious bronchitis virus,imft,virs,2,PREVENTS_IMFTprevVIRS
C0042212,C0014080,PREVENTS,"Vaccines, Inactivated",Encephalomyocarditis virus,imft,virs,1,PREVENTS_IMFTprevVIRS
C0042212,C0029341,PREVENTS,"Vaccines, Inactivated",Orthomyxoviridae,imft,virs,1,PREVENTS_IMFTprevVIRS
C0042212,C0042776,PREVENTS,"Vaccines, Inactivated",Virus,imft,virs,1,PREVENTS_IMFTprevVIRS
C0042212,C0043125,PREVENTS,"Vaccines, Inactivated",West Nile virus,imft,virs,1,PREVENTS_IMFTprevVIRS
C0042212,C0206545,PREVENTS,"Vaccines, Inactivated",Human respiratory syncytial virus,imft,virs,1,PREVENTS_IMFTprevVIRS
C0042212,C0318855,PREVENTS,"Vaccines, Inactivated",Porcine epidemic diarrhea virus,imft,virs,1,PREVENTS_IMFTprevVIRS
C0042212,C4169499,PREVENTS,"Vaccines, Inactivated",Scale drop disease virus,imft,virs,1,PREVENTS_IMFTprevVIRS
C0042742,C0004419,PREVENTS,Viral Vaccines,Infectious bronchitis virus,imft,virs,1,PREVENTS_IMFTprevVIRS
C0079600,C1613950,PREVENTS,Immunodominant Epitopes,"Influenza A Virus, H5N1 Subtype",imft,virs,1,PREVENTS_IMFTprevVIRS
C0085408,C0019682,PREVENTS,ISCOMs,HIV,imft,virs,1,PREVENTS_IMFTprevVIRS
C0086413,C0019682,PREVENTS,HIV Vaccine,HIV,imft,virs,3,PREVENTS_IMFTprevVIRS
C0282580,C1175743,PREVENTS,"Epitopes, T-Lymphocyte",SARS coronavirus,imft,virs,2,PREVENTS_IMFTprevVIRS
C0376613,C0013480,PREVENTS,"Vaccines, DNA",Ebola virus,imft,virs,1,PREVENTS_IMFTprevVIRS
C0376613,C0029341,PREVENTS,"Vaccines, DNA",Orthomyxoviridae,imft,virs,1,PREVENTS_IMFTprevVIRS
C0376613,C0042776,PREVENTS,"Vaccines, DNA",Virus,imft,virs,1,PREVENTS_IMFTprevVIRS
C0376613,C0079005,PREVENTS,"Vaccines, DNA",Baculoviridae,imft,virs,1,PREVENTS_IMFTprevVIRS
C0456981,C0024267,PREVENTS,Specific antigen,Lymphocytic choriomeningitis virus,imft,virs,1,PREVENTS_IMFTprevVIRS
C0597641,C0029341,PREVENTS,plasmid vaccine,Orthomyxoviridae,imft,virs,1,PREVENTS_IMFTprevVIRS
C0597641,C0035614,PREVENTS,plasmid vaccine,Rift Valley fever virus,imft,virs,1,PREVENTS_IMFTprevVIRS
C0597641,C0318793,PREVENTS,plasmid vaccine,Zika Virus,imft,virs,1,PREVENTS_IMFTprevVIRS
C0597641,C3698360,PREVENTS,plasmid vaccine,Middle East Respiratory Syndrome Coronavirus,imft,virs,1,PREVENTS_IMFTprevVIRS
C0887892,C0027984,PREVENTS,"Vaccines, Subunit",Newcastle disease virus,imft,virs,1,PREVENTS_IMFTprevVIRS
C0887892,C0042776,PREVENTS,"Vaccines, Subunit",Virus,imft,virs,2,PREVENTS_IMFTprevVIRS
C0887892,C0318855,PREVENTS,"Vaccines, Subunit",Porcine epidemic diarrhea virus,imft,virs,1,PREVENTS_IMFTprevVIRS
C0887892,C0751673,PREVENTS,"Vaccines, Subunit",Nipah Virus,imft,virs,1,PREVENTS_IMFTprevVIRS
C0887894,C1441138,PREVENTS,Respiratory Syncytial Virus Vaccines,Respiratory syncytial virus A,imft,virs,1,PREVENTS_IMFTprevVIRS
C0887894,C1441139,PREVENTS,Respiratory Syncytial Virus Vaccines,Respiratory syncytial virus B,imft,virs,1,PREVENTS_IMFTprevVIRS
C1291777,C0085150,PREVENTS,Protein antigen,Filoviridae,imft,virs,1,PREVENTS_IMFTprevVIRS
C1456404,C0042776,PREVENTS,Trivalent Live Attenuated Influenza Vaccine,Virus,imft,virs,2,PREVENTS_IMFTprevVIRS
C1548477,C0011315,PREVENTS,Dengue fever vaccine,Dengue Virus,imft,virs,1,PREVENTS_IMFTprevVIRS
C1721787,C0021344,PREVENTS,Gardasil,Human Papillomavirus,imft,virs,1,PREVENTS_IMFTprevVIRS
C1721787,C1622968,PREVENTS,Gardasil,Human papillomavirus types,imft,virs,1,PREVENTS_IMFTprevVIRS
C2825347,C0014383,PREVENTS,"Immunoglobulin A, Human",Enterovirus,imft,virs,1,PREVENTS_IMFTprevVIRS
C2825347,C0206545,PREVENTS,"Immunoglobulin A, Human",Human respiratory syncytial virus,imft,virs,1,PREVENTS_IMFTprevVIRS
C2825347,C0318855,PREVENTS,"Immunoglobulin A, Human",Porcine epidemic diarrhea virus,imft,virs,1,PREVENTS_IMFTprevVIRS
C2825347,C0949920,PREVENTS,"Immunoglobulin A, Human",Norovirus,imft,virs,1,PREVENTS_IMFTprevVIRS
C3161957,C0029341,PREVENTS,INFLUENZA strains,Orthomyxoviridae,imft,virs,1,PREVENTS_IMFTprevVIRS
C3161957,C1613950,PREVENTS,INFLUENZA strains,"Influenza A Virus, H5N1 Subtype",imft,virs,1,PREVENTS_IMFTprevVIRS
C3178367,C0318793,PREVENTS,MVA vaccine,Zika Virus,imft,virs,1,PREVENTS_IMFTprevVIRS
C3272757,C0029341,PREVENTS,Live Attenuated Influenza Vaccine,Orthomyxoviridae,imft,virs,2,PREVENTS_IMFTprevVIRS
C3272757,C0042776,PREVENTS,Live Attenuated Influenza Vaccine,Virus,imft,virs,1,PREVENTS_IMFTprevVIRS
