cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0016030,C0027061,PART_OF,Fibroblasts,Myocardium,cell,tisu,1,PART_OF_CELLprtfTISU
C0016030,C0027428,PART_OF,Fibroblasts,Structure of mucous membrane of nose,cell,tisu,1,PART_OF_CELLprtfTISU
C0016030,C0040300,PART_OF,Fibroblasts,Body tissue,cell,tisu,1,PART_OF_CELLprtfTISU
C0016030,C0225331,PART_OF,Fibroblasts,Fibrous tissue,cell,tisu,1,PART_OF_CELLprtfTISU
C0016030,C0225342,PART_OF,Fibroblasts,Adventitia,cell,tisu,1,PART_OF_CELLprtfTISU
C0016030,C0872050,PART_OF,Fibroblasts,Human Fetal Tissue,cell,tisu,3,PART_OF_CELLprtfTISU
C0016030,C1518039,PART_OF,Fibroblasts,Mouse Lung,cell,tisu,1,PART_OF_CELLprtfTISU
C0016030,C1519547,PART_OF,Fibroblasts,Tonsillar Tissue,cell,tisu,1,PART_OF_CELLprtfTISU
C0017526,C0014257,PART_OF,Giant Cells,Endothelium,cell,tisu,3,PART_OF_CELLprtfTISU
C0017526,C0014609,PART_OF,Giant Cells,Epithelium,cell,tisu,1,PART_OF_CELLprtfTISU
C0018183,C0040300,PART_OF,granulocyte,Body tissue,cell,tisu,1,PART_OF_CELLprtfTISU
C0018894,C0024296,PART_OF,Helper-Inducer T-Lymphocyte,Lymphoid Tissue,cell,tisu,10,PART_OF_CELLprtfTISU
C0018956,C1511243,PART_OF,Hematopoietic stem cells,Mouse Bone Marrow,cell,tisu,2,PART_OF_CELLprtfTISU
C0018956,C1711368,PART_OF,Hematopoietic stem cells,Marginal Zone,cell,tisu,1,PART_OF_CELLprtfTISU
C0022567,C0014520,PART_OF,keratinocyte,Epidermis,cell,tisu,41,PART_OF_CELLprtfTISU
C0022567,C0014609,PART_OF,keratinocyte,Epithelium,cell,tisu,1,PART_OF_CELLprtfTISU
C0022567,C0026724,PART_OF,keratinocyte,Mucous Membrane,cell,tisu,1,PART_OF_CELLprtfTISU
C0022567,C1519547,PART_OF,keratinocyte,Tonsillar Tissue,cell,tisu,1,PART_OF_CELLprtfTISU
C0022688,C0026724,PART_OF,Natural Killer Cells,Mucous Membrane,cell,tisu,15,PART_OF_CELLprtfTISU
C0022688,C0040300,PART_OF,Natural Killer Cells,Body tissue,cell,tisu,4,PART_OF_CELLprtfTISU
C0022688,C1179187,PART_OF,Natural Killer Cells,Lamina Propria,cell,tisu,2,PART_OF_CELLprtfTISU
C0022688,C1955394,PART_OF,Natural Killer Cells,Tissue specific,cell,tisu,1,PART_OF_CELLprtfTISU
C0023005,C0014520,PART_OF,Langerhans cell,Epidermis,cell,tisu,1,PART_OF_CELLprtfTISU
C0023005,C0026724,PART_OF,Langerhans cell,Mucous Membrane,cell,tisu,1,PART_OF_CELLprtfTISU
C0023516,C0014257,PART_OF,Leukocytes,Endothelium,cell,tisu,2,PART_OF_CELLprtfTISU
C0023516,C1179187,PART_OF,Leukocytes,Lamina Propria,cell,tisu,2,PART_OF_CELLprtfTISU
C0024264,C0001527,PART_OF,Lymphocyte,Adipose tissue,cell,tisu,1,PART_OF_CELLprtfTISU
C0024264,C0011646,PART_OF,Lymphocyte,Dermis,cell,tisu,1,PART_OF_CELLprtfTISU
C0024264,C0026724,PART_OF,Lymphocyte,Mucous Membrane,cell,tisu,7,PART_OF_CELLprtfTISU
C0024264,C0040300,PART_OF,Lymphocyte,Body tissue,cell,tisu,1,PART_OF_CELLprtfTISU
C0024264,C0596638,PART_OF,Lymphocyte,Gut associated lymphoid tissue,cell,tisu,1,PART_OF_CELLprtfTISU
C0024264,C1179187,PART_OF,Lymphocyte,Lamina Propria,cell,tisu,9,PART_OF_CELLprtfTISU
C0024264,C1519547,PART_OF,Lymphocyte,Tonsillar Tissue,cell,tisu,1,PART_OF_CELLprtfTISU
C0024264,C1521713,PART_OF,Lymphocyte,CNS - Brain (MMHCC),cell,tisu,1,PART_OF_CELLprtfTISU
C0024264,C1711368,PART_OF,Lymphocyte,Marginal Zone,cell,tisu,1,PART_OF_CELLprtfTISU
C0024432,C0001527,PART_OF,macrophage,Adipose tissue,cell,tisu,6,PART_OF_CELLprtfTISU
C0024432,C0011646,PART_OF,macrophage,Dermis,cell,tisu,1,PART_OF_CELLprtfTISU
C0024432,C0025255,PART_OF,macrophage,Tissue membrane,cell,tisu,1,PART_OF_CELLprtfTISU
C0024432,C0026724,PART_OF,macrophage,Mucous Membrane,cell,tisu,1,PART_OF_CELLprtfTISU
C0024432,C0040300,PART_OF,macrophage,Body tissue,cell,tisu,2,PART_OF_CELLprtfTISU
C0024432,C0504097,PART_OF,macrophage,Endomysium,cell,tisu,1,PART_OF_CELLprtfTISU
C0024432,C0933791,PART_OF,macrophage,Synovial intima,cell,tisu,1,PART_OF_CELLprtfTISU
C0024432,C1511243,PART_OF,macrophage,Mouse Bone Marrow,cell,tisu,2,PART_OF_CELLprtfTISU
C0024432,C1517914,PART_OF,macrophage,Mouse Liver,cell,tisu,1,PART_OF_CELLprtfTISU
C0024432,C1518039,PART_OF,macrophage,Mouse Lung,cell,tisu,7,PART_OF_CELLprtfTISU
C0024432,C1710158,PART_OF,macrophage,Splenic Marginal Zone,cell,tisu,4,PART_OF_CELLprtfTISU
C0024432,C1711368,PART_OF,macrophage,Marginal Zone,cell,tisu,12,PART_OF_CELLprtfTISU
C0024432,C1955394,PART_OF,macrophage,Tissue specific,cell,tisu,2,PART_OF_CELLprtfTISU
C0024880,C0026724,PART_OF,mast cell,Mucous Membrane,cell,tisu,6,PART_OF_CELLprtfTISU
C0024880,C0040300,PART_OF,mast cell,Body tissue,cell,tisu,1,PART_OF_CELLprtfTISU
C0026473,C0014257,PART_OF,Monocytes,Endothelium,cell,tisu,1,PART_OF_CELLprtfTISU
C0026473,C0040300,PART_OF,Monocytes,Body tissue,cell,tisu,5,PART_OF_CELLprtfTISU
C0026609,C1522592,PART_OF,Motor Neurons,CNS - Spinal Cord (MMHCC),cell,tisu,1,PART_OF_CELLprtfTISU
C0027836,C0872050,PART_OF,Neuroglia,Human Fetal Tissue,cell,tisu,1,PART_OF_CELLprtfTISU
C0027882,C0018220,PART_OF,Neurons,Gray Matter,cell,tisu,5,PART_OF_CELLprtfTISU
C0027882,C0221923,PART_OF,Neurons,Stratum granulosum,cell,tisu,2,PART_OF_CELLprtfTISU
C0027882,C1522579,PART_OF,Neurons,CNS - Brain - Cerebrum/Cortex (MMHCC),cell,tisu,4,PART_OF_CELLprtfTISU
C0027950,C0011646,PART_OF,neutrophil,Dermis,cell,tisu,1,PART_OF_CELLprtfTISU
C0027950,C0015350,PART_OF,neutrophil,Extracellular Matrix,cell,tisu,1,PART_OF_CELLprtfTISU
C0027950,C0027428,PART_OF,neutrophil,Structure of mucous membrane of nose,cell,tisu,2,PART_OF_CELLprtfTISU
C0027950,C0040300,PART_OF,neutrophil,Body tissue,cell,tisu,5,PART_OF_CELLprtfTISU
C0027950,C1179148,PART_OF,neutrophil,Sensory epithelium,cell,tisu,2,PART_OF_CELLprtfTISU
C0027950,C1179187,PART_OF,neutrophil,Lamina Propria,cell,tisu,2,PART_OF_CELLprtfTISU
C0027950,C1272575,PART_OF,neutrophil,Heart tissue,cell,tisu,1,PART_OF_CELLprtfTISU
C0027950,C1511243,PART_OF,neutrophil,Mouse Bone Marrow,cell,tisu,2,PART_OF_CELLprtfTISU
C0028944,C0682708,PART_OF,Oligodendroglia,White matter,cell,tisu,1,PART_OF_CELLprtfTISU
C0029431,C0005962,PART_OF,Osteoclasts,Bone Matrix,cell,tisu,1,PART_OF_CELLprtfTISU
C0031307,C0015350,PART_OF,Phagocytes,Extracellular Matrix,cell,tisu,1,PART_OF_CELLprtfTISU
C0032112,C0011646,PART_OF,Plasma Cells,Dermis,cell,tisu,1,PART_OF_CELLprtfTISU
C0032112,C0596638,PART_OF,Plasma Cells,Gut associated lymphoid tissue,cell,tisu,1,PART_OF_CELLprtfTISU
C0032112,C1179187,PART_OF,Plasma Cells,Lamina Propria,cell,tisu,1,PART_OF_CELLprtfTISU
C0032112,C1522642,PART_OF,Plasma Cells,Clone,cell,tisu,1,PART_OF_CELLprtfTISU
C0034143,C1522278,PART_OF,Purkinje Cells,CNS - Brain - Cerebellum (MMHCC),cell,tisu,1,PART_OF_CELLprtfTISU
C0038250,C0001527,PART_OF,Stem cells,Adipose tissue,cell,tisu,1,PART_OF_CELLprtfTISU
C0038250,C0014257,PART_OF,Stem cells,Endothelium,cell,tisu,1,PART_OF_CELLprtfTISU
C0038250,C0015641,PART_OF,Stem cells,Fascia,cell,tisu,4,PART_OF_CELLprtfTISU
C0038250,C0026845,PART_OF,Stem cells,Muscle,cell,tisu,1,PART_OF_CELLprtfTISU
C0038250,C0040300,PART_OF,Stem cells,Body tissue,cell,tisu,1,PART_OF_CELLprtfTISU
C0038250,C1519521,PART_OF,Stem cells,Fresh Tissue,cell,tisu,1,PART_OF_CELLprtfTISU
C0038250,C1955394,PART_OF,Stem cells,Tissue specific,cell,tisu,1,PART_OF_CELLprtfTISU
C0039194,C0014520,PART_OF,T-Lymphocyte,Epidermis,cell,tisu,2,PART_OF_CELLprtfTISU
C0039194,C0024296,PART_OF,T-Lymphocyte,Lymphoid Tissue,cell,tisu,1,PART_OF_CELLprtfTISU
C0039194,C0025255,PART_OF,T-Lymphocyte,Tissue membrane,cell,tisu,1,PART_OF_CELLprtfTISU
C0039194,C0040300,PART_OF,T-Lymphocyte,Body tissue,cell,tisu,1,PART_OF_CELLprtfTISU
C0039194,C0282491,PART_OF,T-Lymphocyte,Structure of germinal center of lymph node,cell,tisu,1,PART_OF_CELLprtfTISU
C0039194,C1179187,PART_OF,T-Lymphocyte,Lamina Propria,cell,tisu,1,PART_OF_CELLprtfTISU
C0039194,C1955394,PART_OF,T-Lymphocyte,Tissue specific,cell,tisu,1,PART_OF_CELLprtfTISU
C0039195,C0026724,PART_OF,Cytotoxic T-Lymphocytes,Mucous Membrane,cell,tisu,1,PART_OF_CELLprtfTISU
C0039195,C0040300,PART_OF,Cytotoxic T-Lymphocytes,Body tissue,cell,tisu,1,PART_OF_CELLprtfTISU
C0039215,C0040300,PART_OF,CD4 Positive T Lymphocytes,Body tissue,cell,tisu,1,PART_OF_CELLprtfTISU
C0162597,C0282491,PART_OF,Stromal Cells,Structure of germinal center of lymph node,cell,tisu,1,PART_OF_CELLprtfTISU
C0206116,C0018220,PART_OF,Microglia,Gray Matter,cell,tisu,1,PART_OF_CELLprtfTISU
C0206116,C0682708,PART_OF,Microglia,White matter,cell,tisu,1,PART_OF_CELLprtfTISU
C0206131,C1704223,PART_OF,Adipocytes,White Adipose Tissue,cell,tisu,1,PART_OF_CELLprtfTISU
C0221284,C0027740,PART_OF,Leptocyte,Nerve,cell,tisu,1,PART_OF_CELLprtfTISU
C0221910,C0026724,PART_OF,Squamous Epithelial Cells,Mucous Membrane,cell,tisu,2,PART_OF_CELLprtfTISU
C0225332,C0023685,PART_OF,Fibrocyte,Ligaments,cell,tisu,2,PART_OF_CELLprtfTISU
C0225335,C0036760,PART_OF,Mesothelial cell,Serous Membrane,cell,tisu,1,PART_OF_CELLprtfTISU
C0225336,C0014257,PART_OF,Endothelial Cells,Endothelium,cell,tisu,1,PART_OF_CELLprtfTISU
C0225336,C0040300,PART_OF,Endothelial Cells,Body tissue,cell,tisu,1,PART_OF_CELLprtfTISU
C0225336,C0162867,PART_OF,Endothelial Cells,Tunica Media,cell,tisu,1,PART_OF_CELLprtfTISU
C0225336,C0222660,PART_OF,Endothelial Cells,Cancellous Bone,cell,tisu,1,PART_OF_CELLprtfTISU
C0225336,C0872050,PART_OF,Endothelial Cells,Human Fetal Tissue,cell,tisu,1,PART_OF_CELLprtfTISU
C0225336,C1518039,PART_OF,Endothelial Cells,Mouse Lung,cell,tisu,3,PART_OF_CELLprtfTISU
C0225336,C1521713,PART_OF,Endothelial Cells,CNS - Brain (MMHCC),cell,tisu,1,PART_OF_CELLprtfTISU
C0225369,C0018283,PART_OF,Chondrocyte,Epiphysial cartilage,cell,tisu,1,PART_OF_CELLprtfTISU
C0225668,C0014609,PART_OF,Clara cell,Epithelium,cell,tisu,1,PART_OF_CELLprtfTISU
C0225668,C1518039,PART_OF,Clara cell,Mouse Lung,cell,tisu,1,PART_OF_CELLprtfTISU
C0225698,C0004799,PART_OF,Alveolar Epithelial Cells,Basement membrane,cell,tisu,1,PART_OF_CELLprtfTISU
C0225698,C0014257,PART_OF,Alveolar Epithelial Cells,Endothelium,cell,tisu,3,PART_OF_CELLprtfTISU
C0225699,C1519524,PART_OF,Type-I Pneumocytes,Paraffin Embedded Tissue,cell,tisu,1,PART_OF_CELLprtfTISU
C0225700,C0014609,PART_OF,Type-II Pneumocytes,Epithelium,cell,tisu,3,PART_OF_CELLprtfTISU
C0225700,C1518039,PART_OF,Type-II Pneumocytes,Mouse Lung,cell,tisu,1,PART_OF_CELLprtfTISU
C0225700,C1519524,PART_OF,Type-II Pneumocytes,Paraffin Embedded Tissue,cell,tisu,1,PART_OF_CELLprtfTISU
C0227525,C0014257,PART_OF,Hepatocyte,Endothelium,cell,tisu,3,PART_OF_CELLprtfTISU
C0227525,C1179028,PART_OF,Hepatocyte,Endothelium of sinusoid,cell,tisu,22,PART_OF_CELLprtfTISU
C0227525,C1517914,PART_OF,Hepatocyte,Mouse Liver,cell,tisu,1,PART_OF_CELLprtfTISU
C0229471,C0599332,PART_OF,Phalangeal cell of cochlea,Olfactory Epithelium,cell,tisu,1,PART_OF_CELLprtfTISU
C0229606,C0024296,PART_OF,Reticulum cell,Lymphoid Tissue,cell,tisu,1,PART_OF_CELLprtfTISU
C0242245,C0024296,PART_OF,"Dendritic Cells, Follicular",Lymphoid Tissue,cell,tisu,1,PART_OF_CELLprtfTISU
C0242629,C0040300,PART_OF,CD8-Positive T-Lymphocytes,Body tissue,cell,tisu,1,PART_OF_CELLprtfTISU
C0242697,C0026845,PART_OF,Muscle Fibers,Muscle,cell,tisu,2,PART_OF_CELLprtfTISU
C0242697,C0040300,PART_OF,Muscle Fibers,Body tissue,cell,tisu,1,PART_OF_CELLprtfTISU
C0282560,C0014520,PART_OF,Caco-2 Cells,Epidermis,cell,tisu,1,PART_OF_CELLprtfTISU
C0312737,C0040300,PART_OF,Immunologic cell,Body tissue,cell,tisu,1,PART_OF_CELLprtfTISU
C0312740,C0014609,PART_OF,Immune effector cell,Epithelium,cell,tisu,1,PART_OF_CELLprtfTISU
C0333827,C0751974,PART_OF,Monocytoid cell,Respiratory Mucosa,cell,tisu,1,PART_OF_CELLprtfTISU
C0334227,C0026724,PART_OF,"Tumor cells, malignant",Mucous Membrane,cell,tisu,1,PART_OF_CELLprtfTISU
C0440752,C0014609,PART_OF,Inflammatory cell,Epithelium,cell,tisu,4,PART_OF_CELLprtfTISU
C0440752,C0026724,PART_OF,Inflammatory cell,Mucous Membrane,cell,tisu,2,PART_OF_CELLprtfTISU
C0506994,C0014609,PART_OF,Goblet Cells,Epithelium,cell,tisu,2,PART_OF_CELLprtfTISU
C0506994,C0040300,PART_OF,Goblet Cells,Body tissue,cell,tisu,1,PART_OF_CELLprtfTISU
C0506994,C0225337,PART_OF,Goblet Cells,Columnar epithelium,cell,tisu,1,PART_OF_CELLprtfTISU
C0506994,C0836134,PART_OF,Goblet Cells,Simple cuboidal epithelium,cell,tisu,1,PART_OF_CELLprtfTISU
C0524984,C0014257,PART_OF,Somatostatin-Secreting Cells,Endothelium,cell,tisu,1,PART_OF_CELLprtfTISU
C0524984,C1521713,PART_OF,Somatostatin-Secreting Cells,CNS - Brain (MMHCC),cell,tisu,1,PART_OF_CELLprtfTISU
C0524984,C1955394,PART_OF,Somatostatin-Secreting Cells,Tissue specific,cell,tisu,1,PART_OF_CELLprtfTISU
C0552639,C0040300,PART_OF,tubular cells,Body tissue,cell,tisu,1,PART_OF_CELLprtfTISU
C0553257,C0014609,PART_OF,Epithelial cell of renal tubule,Epithelium,cell,tisu,1,PART_OF_CELLprtfTISU
C0596155,C0014609,PART_OF,Basal Cell,Epithelium,cell,tisu,2,PART_OF_CELLprtfTISU
C0596155,C0599332,PART_OF,Basal Cell,Olfactory Epithelium,cell,tisu,1,PART_OF_CELLprtfTISU
C0596155,C0682575,PART_OF,Basal Cell,Multilaminar epithelium,cell,tisu,1,PART_OF_CELLprtfTISU
C0596155,C1179002,PART_OF,Basal Cell,Epithelium of trachea,cell,tisu,1,PART_OF_CELLprtfTISU
C0596208,C0014257,PART_OF,brain cell,Endothelium,cell,tisu,66,PART_OF_CELLprtfTISU
C0598091,C1522642,PART_OF,stable cell line,Clone,cell,tisu,2,PART_OF_CELLprtfTISU
C0598102,C0014257,PART_OF,polarized cell,Endothelium,cell,tisu,2,PART_OF_CELLprtfTISU
C0598102,C0014609,PART_OF,polarized cell,Epithelium,cell,tisu,2,PART_OF_CELLprtfTISU
C0598829,C1522642,PART_OF,Madin Darby Canine Kidney Cells,Clone,cell,tisu,1,PART_OF_CELLprtfTISU
C0599757,C0014609,PART_OF,Microfold cell,Epithelium,cell,tisu,2,PART_OF_CELLprtfTISU
C0599757,C0024296,PART_OF,Microfold cell,Lymphoid Tissue,cell,tisu,1,PART_OF_CELLprtfTISU
C0599757,C0026724,PART_OF,Microfold cell,Mucous Membrane,cell,tisu,5,PART_OF_CELLprtfTISU
C0599757,C2698431,PART_OF,Microfold cell,Nasal-Associated Lymphoid Tissue,cell,tisu,2,PART_OF_CELLprtfTISU
C0682523,C0014257,PART_OF,human cell line,Endothelium,cell,tisu,3,PART_OF_CELLprtfTISU
C0682542,C0014609,PART_OF,ciliated cell,Epithelium,cell,tisu,6,PART_OF_CELLprtfTISU
C0682542,C0040300,PART_OF,ciliated cell,Body tissue,cell,tisu,1,PART_OF_CELLprtfTISU
C0682542,C0682576,PART_OF,ciliated cell,ciliated epithelium,cell,tisu,2,PART_OF_CELLprtfTISU
C0682552,C1517914,PART_OF,Parenchymal cell,Mouse Liver,cell,tisu,1,PART_OF_CELLprtfTISU
C0682610,C0021839,PART_OF,Enterocytes,Intestinal Mucosa,cell,tisu,1,PART_OF_CELLprtfTISU
C0682639,C0040300,PART_OF,Memory T-Lymphocyte,Body tissue,cell,tisu,1,PART_OF_CELLprtfTISU
C0806987,C0596638,PART_OF,mononuclear cells,Gut associated lymphoid tissue,cell,tisu,1,PART_OF_CELLprtfTISU
C0806987,C1511225,PART_OF,mononuclear cells,Mouse Blood,cell,tisu,1,PART_OF_CELLprtfTISU
C0806987,C1519474,PART_OF,mononuclear cells,Mouse Spleen,cell,tisu,2,PART_OF_CELLprtfTISU
C0814997,C0014609,PART_OF,Intestinal cell,Epithelium,cell,tisu,4,PART_OF_CELLprtfTISU
C0814997,C0021839,PART_OF,Intestinal cell,Intestinal Mucosa,cell,tisu,1,PART_OF_CELLprtfTISU
C0814997,C0036760,PART_OF,Intestinal cell,Serous Membrane,cell,tisu,1,PART_OF_CELLprtfTISU
C0887899,C0026724,PART_OF,Myeloid Cells,Mucous Membrane,cell,tisu,1,PART_OF_CELLprtfTISU
C0887899,C0040300,PART_OF,Myeloid Cells,Body tissue,cell,tisu,1,PART_OF_CELLprtfTISU
C0920751,C0014257,PART_OF,Heart cell,Endothelium,cell,tisu,7,PART_OF_CELLprtfTISU
C0920751,C0162867,PART_OF,Heart cell,Tunica Media,cell,tisu,1,PART_OF_CELLprtfTISU
C1135918,C0162864,PART_OF,"Myocytes, Smooth Muscle",Tunica Intima,cell,tisu,1,PART_OF_CELLprtfTISU
C1135918,C0162867,PART_OF,"Myocytes, Smooth Muscle",Tunica Media,cell,tisu,2,PART_OF_CELLprtfTISU
C1135922,C0026845,PART_OF,"Myoblasts, Skeletal",Muscle,cell,tisu,3,PART_OF_CELLprtfTISU
C1148382,C0014609,PART_OF,Monocytes+Macrophages,Epithelium,cell,tisu,1,PART_OF_CELLprtfTISU
C1148382,C0040300,PART_OF,Monocytes+Macrophages,Body tissue,cell,tisu,1,PART_OF_CELLprtfTISU
C1171322,C0014257,PART_OF,Adult Stem Cells,Endothelium,cell,tisu,1,PART_OF_CELLprtfTISU
C1179009,C0014609,PART_OF,Retinal pigment cell,Epithelium,cell,tisu,2,PART_OF_CELLprtfTISU
C1257739,C1516828,PART_OF,NIH 3T3 Cells,Mouse Embryonic Fibroblast,cell,tisu,2,PART_OF_CELLprtfTISU
C1257739,C1522642,PART_OF,NIH 3T3 Cells,Clone,cell,tisu,1,PART_OF_CELLprtfTISU
C1257792,C0040300,PART_OF,Vascular Endothelial Cells,Body tissue,cell,tisu,1,PART_OF_CELLprtfTISU
C1257909,C1955394,PART_OF,Diploid Cell,Tissue specific,cell,tisu,1,PART_OF_CELLprtfTISU
C1257975,C0440744,PART_OF,Mesenchymal Stem Cells,Human tissue,cell,tisu,1,PART_OF_CELLprtfTISU
C1275629,C0014520,PART_OF,Keratocyte,Epidermis,cell,tisu,1,PART_OF_CELLprtfTISU
C1292101,C1711368,PART_OF,IgM B lymphocyte,Marginal Zone,cell,tisu,1,PART_OF_CELLprtfTISU
C1321301,C0040300,PART_OF,Peripheral blood mononuclear cell (cell),Body tissue,cell,tisu,1,PART_OF_CELLprtfTISU
C1441322,C0014257,PART_OF,Viable cells,Endothelium,cell,tisu,1,PART_OF_CELLprtfTISU
C1512899,C1519012,PART_OF,Interphase Cell,Mouse Peritoneum,cell,tisu,1,PART_OF_CELLprtfTISU
C1512977,C0221921,PART_OF,Mammalian Cell,Stratum corneum,cell,tisu,1,PART_OF_CELLprtfTISU
C1513528,C0014257,PART_OF,Mouse Cell Line,Endothelium,cell,tisu,1,PART_OF_CELLprtfTISU
C1513528,C0026845,PART_OF,Mouse Cell Line,Muscle,cell,tisu,1,PART_OF_CELLprtfTISU
C1514733,C0014257,PART_OF,Rat Cell Line,Endothelium,cell,tisu,1,PART_OF_CELLprtfTISU
C1515879,C0026969,PART_OF,Activated Lymphocyte,Myelin,cell,tisu,1,PART_OF_CELLprtfTISU
C1516469,C0026845,PART_OF,Chicken Cells,Muscle,cell,tisu,1,PART_OF_CELLprtfTISU
C1518174,C1522281,PART_OF,Malignant Epithelial Cell,Intestine - Large Intestine - Colon (MMHCC),cell,tisu,2,PART_OF_CELLprtfTISU
C1518275,C0017136,PART_OF,Neuroendocrine Cells,Gastric mucosa,cell,tisu,2,PART_OF_CELLprtfTISU
C1518275,C0026724,PART_OF,Neuroendocrine Cells,Mucous Membrane,cell,tisu,2,PART_OF_CELLprtfTISU
C1518565,C0599332,PART_OF,Olfactory Receptor Cells,Olfactory Epithelium,cell,tisu,1,PART_OF_CELLprtfTISU
C1519720,C0040300,PART_OF,Type I Epithelial Receptor Cell,Body tissue,cell,tisu,1,PART_OF_CELLprtfTISU
C1522072,C0014520,PART_OF,Skin - Epidermis - Keratinocyte (MMHCC),Epidermis,cell,tisu,1,PART_OF_CELLprtfTISU
C1522165,C0026724,PART_OF,Leukocyte - Myelocyte (Granulocyte) - Basophil - Mast Cell (MMHCC),Mucous Membrane,cell,tisu,1,PART_OF_CELLprtfTISU
C1522260,C0001527,PART_OF,Connective Tissue - Fibroblasts (MMHCC),Adipose tissue,cell,tisu,1,PART_OF_CELLprtfTISU
C1522260,C0014257,PART_OF,Connective Tissue - Fibroblasts (MMHCC),Endothelium,cell,tisu,3,PART_OF_CELLprtfTISU
