cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0015560,C0015392,PART_OF,Fallopian Tubes,Eye,bpoc,bpoc,1,PART_OF_BPOCprtfBPOC
C0015560,C0018787,PART_OF,Fallopian Tubes,Heart,bpoc,bpoc,1,PART_OF_BPOCprtfBPOC
C0015560,C0021851,PART_OF,Fallopian Tubes,Large Intestine,bpoc,bpoc,1,PART_OF_BPOCprtfBPOC
C0015560,C0021852,PART_OF,Fallopian Tubes,"Intestines, Small",bpoc,bpoc,1,PART_OF_BPOCprtfBPOC
C0015560,C0022646,PART_OF,Fallopian Tubes,Kidney,bpoc,bpoc,2,PART_OF_BPOCprtfBPOC
C0015560,C0023884,PART_OF,Fallopian Tubes,Liver,bpoc,bpoc,2,PART_OF_BPOCprtfBPOC
C0015560,C0024109,PART_OF,Fallopian Tubes,Lung,bpoc,bpoc,2,PART_OF_BPOCprtfBPOC
C0015560,C0029939,PART_OF,Fallopian Tubes,Ovary,bpoc,bpoc,3,PART_OF_BPOCprtfBPOC
C0015560,C0031354,PART_OF,Fallopian Tubes,Pharyngeal structure,bpoc,bpoc,1,PART_OF_BPOCprtfBPOC
C0015560,C0037993,PART_OF,Fallopian Tubes,Spleen,bpoc,bpoc,2,PART_OF_BPOCprtfBPOC
C0015560,C0038351,PART_OF,Fallopian Tubes,Stomach,bpoc,bpoc,2,PART_OF_BPOCprtfBPOC
C0015560,C0040578,PART_OF,Fallopian Tubes,Trachea,bpoc,bpoc,1,PART_OF_BPOCprtfBPOC
C0015560,C0225764,PART_OF,Fallopian Tubes,Abdominal air sac,bpoc,bpoc,1,PART_OF_BPOCprtfBPOC
C0015560,C0934502,PART_OF,Fallopian Tubes,anatomical layer,bpoc,bpoc,1,PART_OF_BPOCprtfBPOC
C0015731,C0039259,PART_OF,Feathers,Tail,bpoc,bpoc,1,PART_OF_BPOCprtfBPOC
C0015801,C0014570,PART_OF,Structure of femoral artery,Epiphysis of bone,bpoc,bpoc,1,PART_OF_BPOCprtfBPOC
C0016504,C0015385,PART_OF,Foot,Limb structure,bpoc,bpoc,1,PART_OF_BPOCprtfBPOC
C0016504,C0018494,PART_OF,Foot,Hair,bpoc,bpoc,1,PART_OF_BPOCprtfBPOC
C0016504,C0037925,PART_OF,Foot,Spinal Cord,bpoc,bpoc,1,PART_OF_BPOCprtfBPOC
C0016733,C0001613,PART_OF,frontal lobe,Adrenal Cortex,bpoc,bpoc,3,PART_OF_BPOCprtfBPOC
C0016733,C0006104,PART_OF,frontal lobe,Brain,bpoc,bpoc,2,PART_OF_BPOCprtfBPOC
C0017067,C0009195,PART_OF,Ganglia,Cochlear structure,bpoc,bpoc,1,PART_OF_BPOCprtfBPOC
C0017067,C0013303,PART_OF,Ganglia,Duodenum,bpoc,bpoc,1,PART_OF_BPOCprtfBPOC
