cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0079189,C0001551,COEXISTS_WITH,cytokine,Immunologic Adjuvants,aapp,imft,1,COEXISTS_WITH_AAPPcxwtIMFT
C0079189,C0003335,COEXISTS_WITH,cytokine,"Antigens, Neoplasm",aapp,imft,1,COEXISTS_WITH_AAPPcxwtIMFT
C0079189,C0042210,COEXISTS_WITH,cytokine,Vaccines,aapp,imft,3,COEXISTS_WITH_AAPPcxwtIMFT
C0079189,C0597641,COEXISTS_WITH,cytokine,plasmid vaccine,aapp,imft,1,COEXISTS_WITH_AAPPcxwtIMFT
C0079460,C0042210,COEXISTS_WITH,Granulocyte-Macrophage Colony-Stimulating Factor,Vaccines,aapp,imft,1,COEXISTS_WITH_AAPPcxwtIMFT
C0079460,C0597641,COEXISTS_WITH,Granulocyte-Macrophage Colony-Stimulating Factor,plasmid vaccine,aapp,imft,1,COEXISTS_WITH_AAPPcxwtIMFT
C0086376,C0001551,COEXISTS_WITH,GTP-Binding Proteins,Immunologic Adjuvants,aapp,imft,2,COEXISTS_WITH_AAPPcxwtIMFT
C0119452,C0301871,COEXISTS_WITH,Glucosyltransferase,Immunoprecipitate,aapp,imft,1,COEXISTS_WITH_AAPPcxwtIMFT
C0120285,C0301871,COEXISTS_WITH,Green Fluorescent Proteins,Immunoprecipitate,aapp,imft,2,COEXISTS_WITH_AAPPcxwtIMFT
C0120285,C0521390,COEXISTS_WITH,Green Fluorescent Proteins,neuronal,aapp,imft,1,COEXISTS_WITH_AAPPcxwtIMFT
C0123780,C1455722,COEXISTS_WITH,interphotoreceptor retinol-binding protein,Mouse antigen,aapp,imft,1,COEXISTS_WITH_AAPPcxwtIMFT
C0162768,C0003316,COEXISTS_WITH,Fusion protein,Epitopes,aapp,imft,1,COEXISTS_WITH_AAPPcxwtIMFT
C0165073,C0521390,COEXISTS_WITH,Synucleins,neuronal,aapp,imft,1,COEXISTS_WITH_AAPPcxwtIMFT
C0175168,C0770694,COEXISTS_WITH,"Protein, Organized by Structure",trivalent influenza vaccine,aapp,imft,1,COEXISTS_WITH_AAPPcxwtIMFT
C0236499,C0310663,COEXISTS_WITH,Influenzavirus A antibody,Animal disease vaccine,aapp,imft,1,COEXISTS_WITH_AAPPcxwtIMFT
C0282554,C0597641,COEXISTS_WITH,chemokine,plasmid vaccine,aapp,imft,1,COEXISTS_WITH_AAPPcxwtIMFT
C0282682,C2825347,COEXISTS_WITH,"Antibodies, Blocking","Immunoglobulin A, Human",aapp,imft,1,COEXISTS_WITH_AAPPcxwtIMFT
C0305052,C1515333,COEXISTS_WITH,Gamma globulin serum,tetanus toxoid helper peptide,aapp,imft,3,COEXISTS_WITH_AAPPcxwtIMFT
C0312586,C0003316,COEXISTS_WITH,Polyclonal antibody,Epitopes,aapp,imft,1,COEXISTS_WITH_AAPPcxwtIMFT
C0312586,C0079600,COEXISTS_WITH,Polyclonal antibody,Immunodominant Epitopes,aapp,imft,1,COEXISTS_WITH_AAPPcxwtIMFT
C0358321,C1883036,COEXISTS_WITH,Immune Globulin (Human),Single-Chain Antibodies,aapp,imft,2,COEXISTS_WITH_AAPPcxwtIMFT
C0369334,C0003339,COEXISTS_WITH,Hepatitis B Virus Surface Antibody,Surface Antigens,aapp,imft,1,COEXISTS_WITH_AAPPcxwtIMFT
C0376436,C0282580,COEXISTS_WITH,Peptide Library,"Epitopes, T-Lymphocyte",aapp,imft,1,COEXISTS_WITH_AAPPcxwtIMFT
C0376659,C0001551,COEXISTS_WITH,Cancer Vaccines,Immunologic Adjuvants,aapp,imft,1,COEXISTS_WITH_AAPPcxwtIMFT
C0376659,C0042210,COEXISTS_WITH,Cancer Vaccines,Vaccines,aapp,imft,1,COEXISTS_WITH_AAPPcxwtIMFT
C0376659,C3530029,COEXISTS_WITH,Cancer Vaccines,advax,aapp,imft,1,COEXISTS_WITH_AAPPcxwtIMFT
C0389916,C0003316,COEXISTS_WITH,"nucleocapsid protein, Coronavirus",Epitopes,aapp,imft,1,COEXISTS_WITH_AAPPcxwtIMFT
C0440447,C0042210,COEXISTS_WITH,Animal protein,Vaccines,aapp,imft,1,COEXISTS_WITH_AAPPcxwtIMFT
C0443640,C0001551,COEXISTS_WITH,Specific antibody,Immunologic Adjuvants,aapp,imft,1,COEXISTS_WITH_AAPPcxwtIMFT
C0443640,C0016712,COEXISTS_WITH,Specific antibody,Freund's Adjuvant,aapp,imft,1,COEXISTS_WITH_AAPPcxwtIMFT
C0443640,C1518416,COEXISTS_WITH,Specific antibody,Normal Horse Serum,aapp,imft,2,COEXISTS_WITH_AAPPcxwtIMFT
C0443640,C2825347,COEXISTS_WITH,Specific antibody,"Immunoglobulin A, Human",aapp,imft,2,COEXISTS_WITH_AAPPcxwtIMFT
C0443803,C0016712,COEXISTS_WITH,e antigen,Freund's Adjuvant,aapp,imft,1,COEXISTS_WITH_AAPPcxwtIMFT
C0443803,C0019168,COEXISTS_WITH,e antigen,Hepatitis B Surface Antigens,aapp,imft,1,COEXISTS_WITH_AAPPcxwtIMFT
C0475463,C0001551,COEXISTS_WITH,"Antibodies, Neutralizing",Immunologic Adjuvants,aapp,imft,2,COEXISTS_WITH_AAPPcxwtIMFT
C0475463,C0003316,COEXISTS_WITH,"Antibodies, Neutralizing",Epitopes,aapp,imft,3,COEXISTS_WITH_AAPPcxwtIMFT
C0475463,C0042210,COEXISTS_WITH,"Antibodies, Neutralizing",Vaccines,aapp,imft,2,COEXISTS_WITH_AAPPcxwtIMFT
C0475463,C0282581,COEXISTS_WITH,"Antibodies, Neutralizing","Epitopes, B-Lymphocyte",aapp,imft,2,COEXISTS_WITH_AAPPcxwtIMFT
C0534100,C0016712,COEXISTS_WITH,SUMO-1 Protein,Freund's Adjuvant,aapp,imft,1,COEXISTS_WITH_AAPPcxwtIMFT
C0534519,C0001551,COEXISTS_WITH,Caspase-1,Immunologic Adjuvants,aapp,imft,1,COEXISTS_WITH_AAPPcxwtIMFT
C0582263,C0003342,COEXISTS_WITH,Structural protein,"Antigens, Viral",aapp,imft,2,COEXISTS_WITH_AAPPcxwtIMFT
C0596709,C0887892,COEXISTS_WITH,HIV envelope protein,"Vaccines, Subunit",aapp,imft,1,COEXISTS_WITH_AAPPcxwtIMFT
C0597357,C0042210,COEXISTS_WITH,receptor,Vaccines,aapp,imft,1,COEXISTS_WITH_AAPPcxwtIMFT
C0597427,C0003316,COEXISTS_WITH,secretory protein,Epitopes,aapp,imft,1,COEXISTS_WITH_AAPPcxwtIMFT
C0597551,C0001551,COEXISTS_WITH,synthetic peptide,Immunologic Adjuvants,aapp,imft,1,COEXISTS_WITH_AAPPcxwtIMFT
C0597551,C0042210,COEXISTS_WITH,synthetic peptide,Vaccines,aapp,imft,2,COEXISTS_WITH_AAPPcxwtIMFT
C0597551,C0085408,COEXISTS_WITH,synthetic peptide,ISCOMs,aapp,imft,1,COEXISTS_WITH_AAPPcxwtIMFT
C0599220,C0016712,COEXISTS_WITH,Protein Subunits,Freund's Adjuvant,aapp,imft,1,COEXISTS_WITH_AAPPcxwtIMFT
C0599220,C0042210,COEXISTS_WITH,Protein Subunits,Vaccines,aapp,imft,1,COEXISTS_WITH_AAPPcxwtIMFT
C0599220,C3713288,COEXISTS_WITH,Protein Subunits,Dukoral,aapp,imft,1,COEXISTS_WITH_AAPPcxwtIMFT
C0630323,C0042210,COEXISTS_WITH,rhesus rotavirus-based quadrivalent vaccine,Vaccines,aapp,imft,2,COEXISTS_WITH_AAPPcxwtIMFT
C0664336,C0206515,COEXISTS_WITH,survivin,"Vaccines, Conjugate",aapp,imft,2,COEXISTS_WITH_AAPPcxwtIMFT
C0666361,C0597641,COEXISTS_WITH,"TNFSF11 protein, human",plasmid vaccine,aapp,imft,1,COEXISTS_WITH_AAPPcxwtIMFT
C0700271,C0042210,COEXISTS_WITH,"M Protein, multiple myeloma",Vaccines,aapp,imft,1,COEXISTS_WITH_AAPPcxwtIMFT
C0812309,C0001551,COEXISTS_WITH,LTB gene,Immunologic Adjuvants,aapp,imft,1,COEXISTS_WITH_AAPPcxwtIMFT
C0812445,C0003342,COEXISTS_WITH,CXCL1 gene,"Antigens, Viral",aapp,imft,1,COEXISTS_WITH_AAPPcxwtIMFT
