cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0023206,C0229982,PART_OF,Lectin,Animal tissue,aapp,tisu,1,PART_OF_AAPPprtfTISU
C0024075,C0029250,PART_OF,Luciferases,Organoids,aapp,tisu,1,PART_OF_AAPPprtfTISU
C0025252,C0025255,PART_OF,Membrane Proteins,Tissue membrane,aapp,tisu,2,PART_OF_AAPPprtfTISU
C0025543,C0015350,PART_OF,Metalloproteases,Extracellular Matrix,aapp,tisu,3,PART_OF_AAPPprtfTISU
C0026682,C0014609,PART_OF,Mucins,Epithelium,aapp,tisu,1,PART_OF_AAPPprtfTISU
C0026682,C0040300,PART_OF,Mucins,Body tissue,aapp,tisu,1,PART_OF_AAPPprtfTISU
C0027100,C0026845,PART_OF,Myosin Heavy Chains,Muscle,aapp,tisu,1,PART_OF_AAPPprtfTISU
C0027803,C0751974,PART_OF,Neuraminidase,Respiratory Mucosa,aapp,tisu,1,PART_OF_AAPPprtfTISU
C0029446,C0015350,PART_OF,Osteonectin,Extracellular Matrix,aapp,tisu,1,PART_OF_AAPPprtfTISU
C0029923,C0026724,PART_OF,Ovalbumin,Mucous Membrane,aapp,tisu,1,PART_OF_AAPPprtfTISU
C0030940,C0221921,PART_OF,Peptide Hydrolases,Stratum corneum,aapp,tisu,1,PART_OF_AAPPprtfTISU
C0030940,C1955394,PART_OF,Peptide Hydrolases,Tissue specific,aapp,tisu,4,PART_OF_AAPPprtfTISU
C0030946,C0025255,PART_OF,Endopeptidases,Tissue membrane,aapp,tisu,1,PART_OF_AAPPprtfTISU
C0030946,C1522642,PART_OF,Endopeptidases,Clone,aapp,tisu,1,PART_OF_AAPPprtfTISU
C0030946,C1955394,PART_OF,Endopeptidases,Tissue specific,aapp,tisu,1,PART_OF_AAPPprtfTISU
C0032535,C0040300,PART_OF,Polymyxin B,Body tissue,aapp,tisu,1,PART_OF_AAPPprtfTISU
C0033164,C1521713,PART_OF,Prions,CNS - Brain (MMHCC),aapp,tisu,2,PART_OF_AAPPprtfTISU
C0033621,C0014257,PART_OF,Protein C,Endothelium,aapp,tisu,1,PART_OF_AAPPprtfTISU
C0033679,C0026724,PART_OF,Transglutaminases,Mucous Membrane,aapp,tisu,2,PART_OF_AAPPprtfTISU
C0033689,C0015350,PART_OF,Chondroitin Sulfate Proteoglycans,Extracellular Matrix,aapp,tisu,3,PART_OF_AAPPprtfTISU
C0033692,C0007301,PART_OF,Proteoglycan,Cartilage,aapp,tisu,1,PART_OF_AAPPprtfTISU
C0033692,C0015350,PART_OF,Proteoglycan,Extracellular Matrix,aapp,tisu,1,PART_OF_AAPPprtfTISU
C0034790,C0040300,PART_OF,T-Cell Receptor,Body tissue,aapp,tisu,1,PART_OF_AAPPprtfTISU
C0034790,C1522642,PART_OF,T-Cell Receptor,Clone,aapp,tisu,1,PART_OF_AAPPprtfTISU
C0034792,C1184461,PART_OF,Cholinergic Receptors,Sphincter muscle,aapp,tisu,1,PART_OF_AAPPprtfTISU
C0034800,C0014257,PART_OF,"Receptors, Cell Surface",Endothelium,aapp,tisu,2,PART_OF_AAPPprtfTISU
C0034801,C0040300,PART_OF,Opioid Receptor,Body tissue,aapp,tisu,1,PART_OF_AAPPprtfTISU
C0034805,C0021839,PART_OF,Fc Receptor,Intestinal Mucosa,aapp,tisu,1,PART_OF_AAPPprtfTISU
C0034845,C0920840,PART_OF,Transferrin Receptor,Epithelium of vagina,aapp,tisu,1,PART_OF_AAPPprtfTISU
C0034848,C0040300,PART_OF,"Receptors, Virus",Body tissue,aapp,tisu,1,PART_OF_AAPPprtfTISU
C0036774,C0025255,PART_OF,"Serum Albumin, Bovine",Tissue membrane,aapp,tisu,2,PART_OF_AAPPprtfTISU
C0040648,C1955394,PART_OF,TRANSCRIPTION FACTOR,Tissue specific,aapp,tisu,1,PART_OF_AAPPprtfTISU
C0041236,C0040300,PART_OF,TRYPSIN,Body tissue,aapp,tisu,1,PART_OF_AAPPprtfTISU
C0042285,C1522642,PART_OF,Valine,Clone,aapp,tisu,1,PART_OF_AAPPprtfTISU
C0042971,C0014257,PART_OF,von Willebrand factor,Endothelium,aapp,tisu,1,PART_OF_AAPPprtfTISU
C0051979,C0025255,PART_OF,anti-IgG,Tissue membrane,aapp,tisu,1,PART_OF_AAPPprtfTISU
C0051979,C1519524,PART_OF,anti-IgG,Paraffin Embedded Tissue,aapp,tisu,1,PART_OF_AAPPprtfTISU
C0052350,C0332835,PART_OF,arginyl-glycyl-aspartic acid,Transplanted tissue,aapp,tisu,1,PART_OF_AAPPprtfTISU
C0053935,C0005962,PART_OF,integrin-binding sialoprotein,Bone Matrix,aapp,tisu,1,PART_OF_AAPPprtfTISU
C0054871,C0015350,PART_OF,Cathepsin L,Extracellular Matrix,aapp,tisu,1,PART_OF_AAPPprtfTISU
C0054874,C0040300,PART_OF,cathepsin S,Body tissue,aapp,tisu,1,PART_OF_AAPPprtfTISU
C0055023,C0015350,PART_OF,Vitronectin,Extracellular Matrix,aapp,tisu,2,PART_OF_AAPPprtfTISU
C0056248,C0015350,PART_OF,connectin,Extracellular Matrix,aapp,tisu,1,PART_OF_AAPPprtfTISU
C0056889,C1519524,PART_OF,Cystic Fibrosis Transmembrane Conductance Regulator,Paraffin Embedded Tissue,aapp,tisu,2,PART_OF_AAPPprtfTISU
C0057256,C0014609,PART_OF,Defensins,Epithelium,aapp,tisu,1,PART_OF_AAPPprtfTISU
C0058988,C3668871,PART_OF,Eukaryotic Initiation Factor-4E,Structure of round subcutaneous fat tissue of forehead (body structure),aapp,tisu,1,PART_OF_AAPPprtfTISU
C0059973,C0025255,PART_OF,ezrin,Tissue membrane,aapp,tisu,1,PART_OF_AAPPprtfTISU
C0060369,C0025255,PART_OF,Fibroblast Growth Factor Receptors,Tissue membrane,aapp,tisu,1,PART_OF_AAPPprtfTISU
C0061467,C0025255,PART_OF,Glutamate Transporter,Tissue membrane,aapp,tisu,1,PART_OF_AAPPprtfTISU
C0062503,C0004799,PART_OF,Heparan Sulfate Proteoglycans,Basement membrane,aapp,tisu,1,PART_OF_AAPPprtfTISU
C0063355,C1519524,PART_OF,IgY,Paraffin Embedded Tissue,aapp,tisu,1,PART_OF_AAPPprtfTISU
C0063695,C0014257,PART_OF,Intercellular adhesion molecule 1,Endothelium,aapp,tisu,1,PART_OF_AAPPprtfTISU
C0063695,C1518039,PART_OF,Intercellular adhesion molecule 1,Mouse Lung,aapp,tisu,1,PART_OF_AAPPprtfTISU
C0065749,C0004799,PART_OF,matrigel,Basement membrane,aapp,tisu,1,PART_OF_AAPPprtfTISU
C0067062,C1267092,PART_OF,myosin phosphatase,Smooth muscle (tissue),aapp,tisu,1,PART_OF_AAPPprtfTISU
C0068355,C0027061,PART_OF,NADPH Oxidase,Myocardium,aapp,tisu,1,PART_OF_AAPPprtfTISU
C0069065,C0025255,PART_OF,Viral Nonstructural Proteins,Tissue membrane,aapp,tisu,1,PART_OF_AAPPprtfTISU
C0069676,C0015350,PART_OF,osteopontin,Extracellular Matrix,aapp,tisu,2,PART_OF_AAPPprtfTISU
C0071610,C0026724,PART_OF,polymeric IgA,Mucous Membrane,aapp,tisu,1,PART_OF_AAPPprtfTISU
C0072132,C0014261,PART_OF,prolyl oligopeptidase,"Endothelium, Vascular",aapp,tisu,1,PART_OF_AAPPprtfTISU
C0072600,C0014609,PART_OF,Pulmonary Surfactant-Associated Proteins,Epithelium,aapp,tisu,1,PART_OF_AAPPprtfTISU
C0074477,C0014257,PART_OF,Sialomucins,Endothelium,aapp,tisu,1,PART_OF_AAPPprtfTISU
C0079189,C0014257,PART_OF,cytokine,Endothelium,aapp,tisu,1,PART_OF_AAPPprtfTISU
C0079189,C0023053,PART_OF,cytokine,Laryngeal Mucosa,aapp,tisu,1,PART_OF_AAPPprtfTISU
C0079189,C0026724,PART_OF,cytokine,Mucous Membrane,aapp,tisu,4,PART_OF_AAPPprtfTISU
C0079189,C0027061,PART_OF,cytokine,Myocardium,aapp,tisu,1,PART_OF_AAPPprtfTISU
C0079189,C0040300,PART_OF,cytokine,Body tissue,aapp,tisu,3,PART_OF_AAPPprtfTISU
C0079189,C0771377,PART_OF,cytokine,Spleen Tissue,aapp,tisu,1,PART_OF_AAPPprtfTISU
C0079189,C1518039,PART_OF,cytokine,Mouse Lung,aapp,tisu,1,PART_OF_AAPPprtfTISU
C0079459,C0040300,PART_OF,Granulocyte Colony-Stimulating Factor,Body tissue,aapp,tisu,1,PART_OF_AAPPprtfTISU
C0079633,C0040300,PART_OF,Interleukin-8,Body tissue,aapp,tisu,1,PART_OF_AAPPprtfTISU
