cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0006754,C0041703,ISA,California,United States,geoa,geoa,20,ISA_GEOAisaGEOA
C0006797,C0003983,ISA,Cambodia,"Asia, Southeastern",geoa,geoa,1,ISA_GEOAisaGEOA
C0006797,C0017446,ISA,Cambodia,Geographic Locations,geoa,geoa,1,ISA_GEOAisaGEOA
C0006797,C0454664,ISA,Cambodia,Country,geoa,geoa,11,ISA_GEOAisaGEOA
C0006797,C0454705,ISA,Cambodia,Asian country,geoa,geoa,1,ISA_GEOAisaGEOA
C0006802,C0017446,ISA,Cameroon,Geographic Locations,geoa,geoa,3,ISA_GEOAisaGEOA
C0006802,C0454664,ISA,Cameroon,Country,geoa,geoa,1,ISA_GEOAisaGEOA
C0006823,C0017446,ISA,Canada,Geographic Locations,geoa,geoa,2,ISA_GEOAisaGEOA
C0006823,C0454664,ISA,Canada,Country,geoa,geoa,32,ISA_GEOAisaGEOA
C0006893,C0017446,ISA,Cape Verde,Geographic Locations,geoa,geoa,1,ISA_GEOAisaGEOA
C0006893,C0454664,ISA,Cape Verde,Country,geoa,geoa,1,ISA_GEOAisaGEOA
C0007673,C0454698,ISA,Central African Republic,Central African country,geoa,geoa,1,ISA_GEOAisaGEOA
C0007928,C0454664,ISA,Chad,Country,geoa,geoa,3,ISA_GEOAisaGEOA
C0008044,C0017446,ISA,Chicago,Geographic Locations,geoa,geoa,3,ISA_GEOAisaGEOA
C0008044,C0041703,ISA,Chicago,United States,geoa,geoa,3,ISA_GEOAisaGEOA
C0008107,C0017446,ISA,Chile,Geographic Locations,geoa,geoa,1,ISA_GEOAisaGEOA
C0008107,C0454664,ISA,Chile,Country,geoa,geoa,4,ISA_GEOAisaGEOA
C0008107,C0454723,ISA,Chile,South American country,geoa,geoa,1,ISA_GEOAisaGEOA
C0008115,C0017446,ISA,China,Geographic Locations,geoa,geoa,51,ISA_GEOAisaGEOA
C0008115,C0454664,ISA,China,Country,geoa,geoa,189,ISA_GEOAisaGEOA
C0008115,C0454705,ISA,China,Asian country,geoa,geoa,25,ISA_GEOAisaGEOA
C0008848,C0017446,ISA,Cities,Geographic Locations,geoa,geoa,25,ISA_GEOAisaGEOA
C0009738,C0454664,ISA,Congo,Country,geoa,geoa,2,ISA_GEOAisaGEOA
C0010182,C0017446,ISA,Costa Rica,Geographic Locations,geoa,geoa,3,ISA_GEOAisaGEOA
C0010343,C0017446,ISA,Croatia,Geographic Locations,geoa,geoa,2,ISA_GEOAisaGEOA
C0010343,C0454664,ISA,Croatia,Country,geoa,geoa,2,ISA_GEOAisaGEOA
C0010343,C0454713,ISA,Croatia,European country,geoa,geoa,1,ISA_GEOAisaGEOA
C0010435,C0043122,ISA,Cuba,Caribbean Islands,geoa,geoa,2,ISA_GEOAisaGEOA
C0010435,C0454664,ISA,Cuba,Country,geoa,geoa,2,ISA_GEOAisaGEOA
C0010622,C0454664,ISA,Cyprus,Country,geoa,geoa,1,ISA_GEOAisaGEOA
C0011318,C0017446,ISA,Denmark,Geographic Locations,geoa,geoa,1,ISA_GEOAisaGEOA
C0011318,C0454664,ISA,Denmark,Country,geoa,geoa,5,ISA_GEOAisaGEOA
C0011318,C0454713,ISA,Denmark,European country,geoa,geoa,3,ISA_GEOAisaGEOA
C0012836,C0454664,ISA,Djibouti,Country,geoa,geoa,2,ISA_GEOAisaGEOA
C0012836,C0454695,ISA,Djibouti,African country,geoa,geoa,1,ISA_GEOAisaGEOA
C0013593,C0454664,ISA,Ecuador,Country,geoa,geoa,1,ISA_GEOAisaGEOA
C0013593,C0454723,ISA,Ecuador,South American country,geoa,geoa,1,ISA_GEOAisaGEOA
C0013715,C0017446,ISA,Egypt,Geographic Locations,geoa,geoa,2,ISA_GEOAisaGEOA
C0013715,C0242398,ISA,Egypt,arab countries,geoa,geoa,3,ISA_GEOAisaGEOA
C0013715,C0454664,ISA,Egypt,Country,geoa,geoa,14,ISA_GEOAisaGEOA
C0013715,C0454695,ISA,Egypt,African country,geoa,geoa,1,ISA_GEOAisaGEOA
C0014282,C0017446,ISA,England,Geographic Locations,geoa,geoa,5,ISA_GEOAisaGEOA
C0014282,C0454664,ISA,England,Country,geoa,geoa,4,ISA_GEOAisaGEOA
C0014282,C0454713,ISA,England,European country,geoa,geoa,1,ISA_GEOAisaGEOA
C0014651,C0454664,ISA,Equatorial Guinea,Country,geoa,geoa,2,ISA_GEOAisaGEOA
C0014716,C0454695,ISA,Eritrea,African country,geoa,geoa,1,ISA_GEOAisaGEOA
C0014908,C0454664,ISA,Estonia,Country,geoa,geoa,1,ISA_GEOAisaGEOA
C0015024,C0017446,ISA,Ethiopia,Geographic Locations,geoa,geoa,1,ISA_GEOAisaGEOA
C0015024,C0454664,ISA,Ethiopia,Country,geoa,geoa,8,ISA_GEOAisaGEOA
C0015024,C0454695,ISA,Ethiopia,African country,geoa,geoa,1,ISA_GEOAisaGEOA
C0015176,C0017446,ISA,Europe,Geographic Locations,geoa,geoa,15,ISA_GEOAisaGEOA
C0015176,C0454690,ISA,Europe,Geographical continent,geoa,geoa,2,ISA_GEOAisaGEOA
C0015177,C0017446,ISA,"Europe, Eastern",Geographic Locations,geoa,geoa,2,ISA_GEOAisaGEOA
C0015177,C0454664,ISA,"Europe, Eastern",Country,geoa,geoa,2,ISA_GEOAisaGEOA
C0015631,C0003980,ISA,Far East,Asia,geoa,geoa,3,ISA_GEOAisaGEOA
C0015631,C0017446,ISA,Far East,Geographic Locations,geoa,geoa,4,ISA_GEOAisaGEOA
C0015631,C0454664,ISA,Far East,Country,geoa,geoa,1,ISA_GEOAisaGEOA
C0016080,C0022130,ISA,Fiji,Islands,geoa,geoa,2,ISA_GEOAisaGEOA
C0016080,C0454664,ISA,Fiji,Country,geoa,geoa,1,ISA_GEOAisaGEOA
C0016132,C0454664,ISA,Finland,Country,geoa,geoa,7,ISA_GEOAisaGEOA
C0016253,C0041703,ISA,Florida,United States,geoa,geoa,1,ISA_GEOAisaGEOA
C0016253,C0454664,ISA,Florida,Country,geoa,geoa,1,ISA_GEOAisaGEOA
C0016674,C0017446,ISA,France,Geographic Locations,geoa,geoa,10,ISA_GEOAisaGEOA
C0016674,C0454664,ISA,France,Country,geoa,geoa,16,ISA_GEOAisaGEOA
C0016674,C0454713,ISA,France,European country,geoa,geoa,3,ISA_GEOAisaGEOA
C0016703,C0454664,ISA,French Guiana,Country,geoa,geoa,1,ISA_GEOAisaGEOA
C0016704,C0022130,ISA,French Polynesia,Islands,geoa,geoa,1,ISA_GEOAisaGEOA
C0016704,C0030168,ISA,French Polynesia,Pacific Islands,geoa,geoa,1,ISA_GEOAisaGEOA
C0016910,C0017446,ISA,Gabon,Geographic Locations,geoa,geoa,1,ISA_GEOAisaGEOA
C0016910,C0454664,ISA,Gabon,Country,geoa,geoa,3,ISA_GEOAisaGEOA
C0016910,C0454695,ISA,Gabon,African country,geoa,geoa,1,ISA_GEOAisaGEOA
C0016910,C0454698,ISA,Gabon,Central African country,geoa,geoa,3,ISA_GEOAisaGEOA
C0016993,C0454664,ISA,Gambia,Country,geoa,geoa,1,ISA_GEOAisaGEOA
C0016993,C0454703,ISA,Gambia,West African country,geoa,geoa,1,ISA_GEOAisaGEOA
C0017454,C0017446,ISA,"Georgia, Western Asia",Geographic Locations,geoa,geoa,1,ISA_GEOAisaGEOA
C0017480,C0017446,ISA,Germany,Geographic Locations,geoa,geoa,3,ISA_GEOAisaGEOA
C0017480,C0454664,ISA,Germany,Country,geoa,geoa,16,ISA_GEOAisaGEOA
C0017480,C0454713,ISA,Germany,European country,geoa,geoa,6,ISA_GEOAisaGEOA
C0017516,C0017446,ISA,Ghana,Geographic Locations,geoa,geoa,4,ISA_GEOAisaGEOA
C0017516,C0454664,ISA,Ghana,Country,geoa,geoa,5,ISA_GEOAisaGEOA
C0017516,C0454695,ISA,Ghana,African country,geoa,geoa,3,ISA_GEOAisaGEOA
C0017516,C0454703,ISA,Ghana,West African country,geoa,geoa,1,ISA_GEOAisaGEOA
C0017550,C0017446,ISA,Kiribati,Geographic Locations,geoa,geoa,1,ISA_GEOAisaGEOA
C0018223,C0454664,ISA,Great Britain,Country,geoa,geoa,1,ISA_GEOAisaGEOA
C0018226,C0017446,ISA,Greece,Geographic Locations,geoa,geoa,1,ISA_GEOAisaGEOA
C0018226,C0454664,ISA,Greece,Country,geoa,geoa,4,ISA_GEOAisaGEOA
C0018309,C0454664,ISA,Guam,Country,geoa,geoa,1,ISA_GEOAisaGEOA
C0018367,C0454664,ISA,Guatemala,Country,geoa,geoa,2,ISA_GEOAisaGEOA
C0018510,C0017446,ISA,Haiti,Geographic Locations,geoa,geoa,2,ISA_GEOAisaGEOA
C0018510,C0454664,ISA,Haiti,Country,geoa,geoa,2,ISA_GEOAisaGEOA
C0018619,C0030168,ISA,Hawaii,Pacific Islands,geoa,geoa,1,ISA_GEOAisaGEOA
C0019907,C0008115,ISA,Hong Kong,China,geoa,geoa,2,ISA_GEOAisaGEOA
C0019907,C0017446,ISA,Hong Kong,Geographic Locations,geoa,geoa,16,ISA_GEOAisaGEOA
C0019907,C0454664,ISA,Hong Kong,Country,geoa,geoa,15,ISA_GEOAisaGEOA
C0019907,C0454705,ISA,Hong Kong,Asian country,geoa,geoa,2,ISA_GEOAisaGEOA
C0020174,C0017446,ISA,Hungary,Geographic Locations,geoa,geoa,1,ISA_GEOAisaGEOA
C0020174,C0454664,ISA,Hungary,Country,geoa,geoa,7,ISA_GEOAisaGEOA
C0020174,C0454713,ISA,Hungary,European country,geoa,geoa,2,ISA_GEOAisaGEOA
C0020750,C0454664,ISA,Iceland,Country,geoa,geoa,2,ISA_GEOAisaGEOA
C0020750,C0454690,ISA,Iceland,Geographical continent,geoa,geoa,1,ISA_GEOAisaGEOA
C0021201,C0017446,ISA,India,Geographic Locations,geoa,geoa,8,ISA_GEOAisaGEOA
C0021201,C0454664,ISA,India,Country,geoa,geoa,35,ISA_GEOAisaGEOA
C0021201,C0454705,ISA,India,Asian country,geoa,geoa,3,ISA_GEOAisaGEOA
C0021204,C0017446,ISA,Indian Ocean Islands,Geographic Locations,geoa,geoa,2,ISA_GEOAisaGEOA
C0021206,C0017446,ISA,Indiana,Geographic Locations,geoa,geoa,1,ISA_GEOAisaGEOA
C0021247,C0017446,ISA,Indonesia,Geographic Locations,geoa,geoa,6,ISA_GEOAisaGEOA
C0021247,C0022130,ISA,Indonesia,Islands,geoa,geoa,1,ISA_GEOAisaGEOA
C0021247,C0454664,ISA,Indonesia,Country,geoa,geoa,11,ISA_GEOAisaGEOA
C0021247,C0454705,ISA,Indonesia,Asian country,geoa,geoa,2,ISA_GEOAisaGEOA
C0022037,C0041703,ISA,Iowa,United States,geoa,geoa,1,ISA_GEOAisaGEOA
C0022065,C0017446,ISA,Iran,Geographic Locations,geoa,geoa,3,ISA_GEOAisaGEOA
C0022065,C0454664,ISA,Iran,Country,geoa,geoa,20,ISA_GEOAisaGEOA
C0022066,C0017446,ISA,Iraq,Geographic Locations,geoa,geoa,1,ISA_GEOAisaGEOA
C0022066,C0454664,ISA,Iraq,Country,geoa,geoa,6,ISA_GEOAisaGEOA
C0022067,C0017446,ISA,Ireland,Geographic Locations,geoa,geoa,1,ISA_GEOAisaGEOA
C0022067,C0454664,ISA,Ireland,Country,geoa,geoa,8,ISA_GEOAisaGEOA
C0022067,C0454713,ISA,Ireland,European country,geoa,geoa,1,ISA_GEOAisaGEOA
C0022130,C0017446,ISA,Islands,Geographic Locations,geoa,geoa,6,ISA_GEOAisaGEOA
C0022271,C0454664,ISA,Israel,Country,geoa,geoa,2,ISA_GEOAisaGEOA
C0022277,C0017446,ISA,Italy,Geographic Locations,geoa,geoa,10,ISA_GEOAisaGEOA
C0022277,C0454664,ISA,Italy,Country,geoa,geoa,19,ISA_GEOAisaGEOA
C0022277,C0454713,ISA,Italy,European country,geoa,geoa,4,ISA_GEOAisaGEOA
C0022326,C0017446,ISA,Ivory Coast,Geographic Locations,geoa,geoa,8,ISA_GEOAisaGEOA
C0022326,C0454664,ISA,Ivory Coast,Country,geoa,geoa,1,ISA_GEOAisaGEOA
C0022337,C0454664,ISA,Jamaica,Country,geoa,geoa,2,ISA_GEOAisaGEOA
C0022337,C0454721,ISA,Jamaica,Caribbean country,geoa,geoa,1,ISA_GEOAisaGEOA
C0022341,C0017446,ISA,Japan,Geographic Locations,geoa,geoa,11,ISA_GEOAisaGEOA
C0022341,C0022130,ISA,Japan,Islands,geoa,geoa,1,ISA_GEOAisaGEOA
C0022341,C0454664,ISA,Japan,Country,geoa,geoa,43,ISA_GEOAisaGEOA
C0022341,C0454705,ISA,Japan,Asian country,geoa,geoa,15,ISA_GEOAisaGEOA
C0022418,C0017446,ISA,Jordan,Geographic Locations,geoa,geoa,1,ISA_GEOAisaGEOA
C0022418,C0454664,ISA,Jordan,Country,geoa,geoa,6,ISA_GEOAisaGEOA
C0022537,C0017446,ISA,Kazakhstan,Geographic Locations,geoa,geoa,1,ISA_GEOAisaGEOA
C0022537,C0454664,ISA,Kazakhstan,Country,geoa,geoa,2,ISA_GEOAisaGEOA
C0022558,C0017446,ISA,Kenya,Geographic Locations,geoa,geoa,3,ISA_GEOAisaGEOA
C0022558,C0454664,ISA,Kenya,Country,geoa,geoa,13,ISA_GEOAisaGEOA
C0022558,C0454695,ISA,Kenya,African country,geoa,geoa,5,ISA_GEOAisaGEOA
C0022558,C0454699,ISA,Kenya,East African country,geoa,geoa,1,ISA_GEOAisaGEOA
C0022718,C0454664,ISA,Kyrgyzstan,Country,geoa,geoa,1,ISA_GEOAisaGEOA
C0022771,C0017446,ISA,Korea,Geographic Locations,geoa,geoa,2,ISA_GEOAisaGEOA
C0022771,C0454664,ISA,Korea,Country,geoa,geoa,24,ISA_GEOAisaGEOA
C0022771,C0454690,ISA,Korea,Geographical continent,geoa,geoa,1,ISA_GEOAisaGEOA
C0022771,C0454705,ISA,Korea,Asian country,geoa,geoa,9,ISA_GEOAisaGEOA
C0022772,C0454705,ISA,North Korea,Asian country,geoa,geoa,1,ISA_GEOAisaGEOA
C0022773,C0017446,ISA,South Korea,Geographic Locations,geoa,geoa,7,ISA_GEOAisaGEOA
C0022773,C0454664,ISA,South Korea,Country,geoa,geoa,24,ISA_GEOAisaGEOA
C0022773,C0454705,ISA,South Korea,Asian country,geoa,geoa,5,ISA_GEOAisaGEOA
C0022804,C0454664,ISA,Kuwait,Country,geoa,geoa,4,ISA_GEOAisaGEOA
C0023034,C0454664,ISA,Laos,Country,geoa,geoa,1,ISA_GEOAisaGEOA
C0023034,C0454705,ISA,Laos,Asian country,geoa,geoa,2,ISA_GEOAisaGEOA
C0023122,C0017446,ISA,Latin America,Geographic Locations,geoa,geoa,7,ISA_GEOAisaGEOA
C0023128,C0454664,ISA,Latvia,Country,geoa,geoa,1,ISA_GEOAisaGEOA
C0023190,C0454664,ISA,Lebanon,Country,geoa,geoa,2,ISA_GEOAisaGEOA
C0023617,C0017446,ISA,Liberia,Geographic Locations,geoa,geoa,2,ISA_GEOAisaGEOA
C0023617,C0454664,ISA,Liberia,Country,geoa,geoa,12,ISA_GEOAisaGEOA
C0023617,C0454703,ISA,Liberia,West African country,geoa,geoa,1,ISA_GEOAisaGEOA
C0023634,C0454664,ISA,Libya,Country,geoa,geoa,1,ISA_GEOAisaGEOA
C0023879,C0454664,ISA,Lithuania,Country,geoa,geoa,1,ISA_GEOAisaGEOA
C0023973,C0008848,ISA,London,Cities,geoa,geoa,2,ISA_GEOAisaGEOA
C0023973,C0017446,ISA,London,Geographic Locations,geoa,geoa,2,ISA_GEOAisaGEOA
C0024403,C0017446,ISA,Macao,Geographic Locations,geoa,geoa,2,ISA_GEOAisaGEOA
C0024403,C0454664,ISA,Macao,Country,geoa,geoa,1,ISA_GEOAisaGEOA
C0024443,C0017446,ISA,Madagascar,Geographic Locations,geoa,geoa,2,ISA_GEOAisaGEOA
C0024443,C0021204,ISA,Madagascar,Indian Ocean Islands,geoa,geoa,1,ISA_GEOAisaGEOA
C0024443,C0022130,ISA,Madagascar,Islands,geoa,geoa,1,ISA_GEOAisaGEOA
C0024443,C0454664,ISA,Madagascar,Country,geoa,geoa,3,ISA_GEOAisaGEOA
C0024548,C0017446,ISA,Malawi,Geographic Locations,geoa,geoa,1,ISA_GEOAisaGEOA
C0024548,C0454664,ISA,Malawi,Country,geoa,geoa,5,ISA_GEOAisaGEOA
C0024548,C0454695,ISA,Malawi,African country,geoa,geoa,1,ISA_GEOAisaGEOA
C0024552,C0017446,ISA,Malaysia,Geographic Locations,geoa,geoa,1,ISA_GEOAisaGEOA
C0024552,C0454664,ISA,Malaysia,Country,geoa,geoa,17,ISA_GEOAisaGEOA
C0024552,C0454705,ISA,Malaysia,Asian country,geoa,geoa,1,ISA_GEOAisaGEOA
C0024581,C0017446,ISA,Mali,Geographic Locations,geoa,geoa,2,ISA_GEOAisaGEOA
C0024581,C0454664,ISA,Mali,Country,geoa,geoa,2,ISA_GEOAisaGEOA
C0024851,C0017446,ISA,Marshall Islands,Geographic Locations,geoa,geoa,1,ISA_GEOAisaGEOA
C0024851,C0454664,ISA,Marshall Islands,Country,geoa,geoa,1,ISA_GEOAisaGEOA
C0024853,C0017446,ISA,Martinique,Geographic Locations,geoa,geoa,1,ISA_GEOAisaGEOA
C0024944,C0021204,ISA,Mauritius,Indian Ocean Islands,geoa,geoa,1,ISA_GEOAisaGEOA
C0024944,C0022130,ISA,Mauritius,Islands,geoa,geoa,1,ISA_GEOAisaGEOA
C0024974,C0022130,ISA,Mayotte,Islands,geoa,geoa,1,ISA_GEOAisaGEOA
C0025136,C0017446,ISA,Mediterranean Islands,Geographic Locations,geoa,geoa,1,ISA_GEOAisaGEOA
C0025885,C0017446,ISA,Mexico,Geographic Locations,geoa,geoa,2,ISA_GEOAisaGEOA
C0025885,C0454664,ISA,Mexico,Country,geoa,geoa,26,ISA_GEOAisaGEOA
C0026001,C0022130,ISA,Micronesia,Islands,geoa,geoa,1,ISA_GEOAisaGEOA
C0026068,C0003980,ISA,Middle East,Asia,geoa,geoa,3,ISA_GEOAisaGEOA
C0026068,C0017446,ISA,Middle East,Geographic Locations,geoa,geoa,74,ISA_GEOAisaGEOA
C0026068,C0454664,ISA,Middle East,Country,geoa,geoa,3,ISA_GEOAisaGEOA
C0026222,C0041703,ISA,Missouri,United States,geoa,geoa,1,ISA_GEOAisaGEOA
C0026374,C0017446,ISA,Moldova,Geographic Locations,geoa,geoa,1,ISA_GEOAisaGEOA
C0026410,C0017446,ISA,Mongolia,Geographic Locations,geoa,geoa,1,ISA_GEOAisaGEOA
C0026510,C0454664,ISA,Montenegro,Country,geoa,geoa,1,ISA_GEOAisaGEOA
C0026544,C0017446,ISA,Morocco,Geographic Locations,geoa,geoa,4,ISA_GEOAisaGEOA
C0026544,C0454664,ISA,Morocco,Country,geoa,geoa,3,ISA_GEOAisaGEOA
C0026580,C0017446,ISA,Moscow,Geographic Locations,geoa,geoa,4,ISA_GEOAisaGEOA
C0026655,C0017446,ISA,Mozambique,Geographic Locations,geoa,geoa,2,ISA_GEOAisaGEOA
C0026655,C0454664,ISA,Mozambique,Country,geoa,geoa,2,ISA_GEOAisaGEOA
C0026655,C0454695,ISA,Mozambique,African country,geoa,geoa,1,ISA_GEOAisaGEOA
C0027569,C0017446,ISA,Neighborhood,Geographic Locations,geoa,geoa,2,ISA_GEOAisaGEOA
C0027689,C0017446,ISA,Nepal,Geographic Locations,geoa,geoa,1,ISA_GEOAisaGEOA
C0027689,C0454664,ISA,Nepal,Country,geoa,geoa,3,ISA_GEOAisaGEOA
C0027689,C0454705,ISA,Nepal,Asian country,geoa,geoa,1,ISA_GEOAisaGEOA
C0027778,C0017446,ISA,Netherlands,Geographic Locations,geoa,geoa,3,ISA_GEOAisaGEOA
C0027778,C0454664,ISA,Netherlands,Country,geoa,geoa,10,ISA_GEOAisaGEOA
C0027778,C0454713,ISA,Netherlands,European country,geoa,geoa,4,ISA_GEOAisaGEOA
C0027977,C0008848,ISA,New York City,Cities,geoa,geoa,2,ISA_GEOAisaGEOA
C0027977,C0017446,ISA,New York City,Geographic Locations,geoa,geoa,3,ISA_GEOAisaGEOA
C0027978,C0017446,ISA,New Zealand,Geographic Locations,geoa,geoa,4,ISA_GEOAisaGEOA
C0027978,C0454664,ISA,New Zealand,Country,geoa,geoa,9,ISA_GEOAisaGEOA
C0028075,C0017446,ISA,Nigeria,Geographic Locations,geoa,geoa,1,ISA_GEOAisaGEOA
C0028075,C0454664,ISA,Nigeria,Country,geoa,geoa,14,ISA_GEOAisaGEOA
C0028075,C0454695,ISA,Nigeria,African country,geoa,geoa,3,ISA_GEOAisaGEOA
C0028405,C0017446,ISA,North America,Geographic Locations,geoa,geoa,9,ISA_GEOAisaGEOA
C0028407,C0017446,ISA,North Carolina,Geographic Locations,geoa,geoa,1,ISA_GEOAisaGEOA
C0028413,C0017446,ISA,Northern Europe,Geographic Locations,geoa,geoa,2,ISA_GEOAisaGEOA
C0028415,C0454664,ISA,Northern Ireland,Country,geoa,geoa,1,ISA_GEOAisaGEOA
C0028423,C0454664,ISA,Norway,Country,geoa,geoa,6,ISA_GEOAisaGEOA
C0028423,C0454713,ISA,Norway,European country,geoa,geoa,1,ISA_GEOAisaGEOA
C0028814,C0017446,ISA,Oceans,Geographic Locations,geoa,geoa,2,ISA_GEOAisaGEOA
C0028905,C0017446,ISA,Ohio,Geographic Locations,geoa,geoa,1,ISA_GEOAisaGEOA
C0028971,C0454664,ISA,Oman,Country,geoa,geoa,7,ISA_GEOAisaGEOA
C0029040,C0006823,ISA,Ontario,Canada,geoa,geoa,2,ISA_GEOAisaGEOA
C0029040,C0017446,ISA,Ontario,Geographic Locations,geoa,geoa,4,ISA_GEOAisaGEOA
C0029040,C0454664,ISA,Ontario,Country,geoa,geoa,1,ISA_GEOAisaGEOA
C0029040,C1514578,ISA,Ontario,Province,geoa,geoa,2,ISA_GEOAisaGEOA
C0030168,C0022130,ISA,Pacific Islands,Islands,geoa,geoa,1,ISA_GEOAisaGEOA
C0030170,C0017446,ISA,Pacific Northwest,Geographic Locations,geoa,geoa,1,ISA_GEOAisaGEOA
C0030170,C0041703,ISA,Pacific Northwest,United States,geoa,geoa,2,ISA_GEOAisaGEOA
C0030211,C0017446,ISA,Pakistan,Geographic Locations,geoa,geoa,6,ISA_GEOAisaGEOA
C0030211,C0454664,ISA,Pakistan,Country,geoa,geoa,4,ISA_GEOAisaGEOA
C0030211,C0454705,ISA,Pakistan,Asian country,geoa,geoa,1,ISA_GEOAisaGEOA
C0030375,C0454664,ISA,Papua New Guinea,Country,geoa,geoa,14,ISA_GEOAisaGEOA
